timestamp,signal,order,fill_time,fill_price,slippage,latency_bars,position_before,position_after
2026-06-24T01:42:00+00:00,SELL,SELL,2026-06-24T01:43:00+00:00,62910.40833,6.291669999998703,1,0.0,-0.001
2026-06-24T01:48:00+00:00,BUY,BUY,2026-06-24T01:49:00+00:00,62948.09418,6.294179999997141,1,-0.001,0.0
2026-06-24T02:46:00+00:00,SELL,SELL,2026-06-24T02:47:00+00:00,62685.7308,6.269200000002456,1,0.0,-0.001
2026-06-24T02:50:00+00:00,BUY,BUY,2026-06-24T02:51:00+00:00,62698.16919,6.269189999999071,1,-0.001,0.0
2026-06-24T02:51:00+00:00,SELL,SELL,2026-06-24T02:52:00+00:00,62684.7309,6.269099999997707,1,0.0,-0.001
2026-06-24T03:02:00+00:00,BUY,BUY,2026-06-24T03:03:00+00:00,62612.16059,6.2605899999980466,1,-0.001,0.0
2026-06-24T04:40:00+00:00,SELL,SELL,2026-06-24T04:41:00+00:00,62636.43573,6.264269999999669,1,0.0,-0.001
2026-06-24T04:47:00+00:00,BUY,BUY,2026-06-24T04:48:00+00:00,62762.67564,6.275639999999839,1,-0.001,0.0
2026-06-24T06:15:00+00:00,SELL,SELL,2026-06-24T06:16:00+00:00,62793.12006,6.279940000000352,1,0.0,-0.001
2026-06-24T06:22:00+00:00,BUY,BUY,2026-06-24T06:23:00+00:00,62815.68094,6.280939999996917,1,-0.001,0.0
2026-06-24T06:31:00+00:00,SELL,SELL,2026-06-24T06:32:00+00:00,62784.52092,6.279080000000249,1,0.0,-0.001
2026-06-24T06:36:00+00:00,BUY,BUY,2026-06-24T06:37:00+00:00,62850.2844,6.284399999996822,1,-0.001,0.0
2026-06-24T06:41:00+00:00,SELL,SELL,2026-06-24T06:42:00+00:00,62803.719,6.2810000000026776,1,0.0,-0.001
2026-06-24T06:53:00+00:00,BUY,BUY,2026-06-24T06:54:00+00:00,62775.77695,6.276949999999488,1,-0.001,0.0
2026-06-24T07:18:00+00:00,SELL,SELL,2026-06-24T07:19:00+00:00,62734.42593,6.274069999999483,1,0.0,-0.001
2026-06-24T07:33:00+00:00,BUY,BUY,2026-06-24T07:34:00+00:00,62699.16929,6.269289999996545,1,-0.001,0.0
2026-06-24T07:50:00+00:00,SELL,SELL,2026-06-24T07:51:00+00:00,62638.93548,6.264519999996992,1,0.0,-0.001
2026-06-24T07:55:00+00:00,BUY,BUY,2026-06-24T07:56:00+00:00,62633.06268,6.262679999999818,1,-0.001,0.0
2026-06-24T08:07:00+00:00,SELL,SELL,2026-06-24T08:08:00+00:00,62596.03977,6.260229999999865,1,0.0,-0.001
2026-06-24T08:12:00+00:00,BUY,BUY,2026-06-24T08:13:00+00:00,62598.95927,6.259270000002289,1,-0.001,0.0
2026-06-24T08:20:00+00:00,SELL,SELL,2026-06-24T08:21:00+00:00,62643.735,6.264999999999418,1,0.0,-0.001
2026-06-24T08:28:00+00:00,BUY,BUY,2026-06-24T08:29:00+00:00,62670.36641,6.26640999999654,1,-0.001,0.0
2026-06-24T09:58:00+00:00,SELL,SELL,2026-06-24T09:59:00+00:00,62674.03197,6.268029999999271,1,0.0,-0.001
2026-06-24T10:08:00+00:00,BUY,BUY,2026-06-24T10:09:00+00:00,62628.2622,6.262199999997392,1,-0.001,0.0
2026-06-24T10:39:00+00:00,SELL,SELL,2026-06-24T10:40:00+00:00,62565.84279,6.257209999996121,1,0.0,-0.001
2026-06-24T10:42:00+00:00,BUY,BUY,2026-06-24T10:43:00+00:00,62600.95947,6.259469999997236,1,-0.001,0.0
2026-06-24T10:45:00+00:00,SELL,SELL,2026-06-24T10:46:00+00:00,62557.14366,6.256339999999909,1,0.0,-0.001
2026-06-24T11:00:00+00:00,BUY,BUY,2026-06-24T11:01:00+00:00,62453.14469,6.244689999999537,1,-0.001,0.0
2026-06-24T11:27:00+00:00,SELL,SELL,2026-06-24T11:28:00+00:00,62360.66331,6.236689999997907,1,0.0,-0.001
2026-06-24T11:31:00+00:00,BUY,BUY,2026-06-24T11:32:00+00:00,62446.04398,6.243979999999283,1,-0.001,0.0
2026-06-24T12:36:00+00:00,SELL,SELL,2026-06-24T12:37:00+00:00,62758.12356,6.2764400000014575,1,0.0,-0.001
2026-06-24T12:37:00+00:00,BUY,BUY,2026-06-24T12:38:00+00:00,62843.08368,6.283680000000459,1,-0.001,0.0
2026-06-24T12:43:00+00:00,SELL,SELL,2026-06-24T12:44:00+00:00,62809.21845,6.281549999999697,1,0.0,-0.001
2026-06-24T13:18:00+00:00,BUY,BUY,2026-06-24T13:19:00+00:00,62150.71445,6.214449999999488,1,-0.001,0.0
2026-06-24T13:39:00+00:00,SELL,SELL,2026-06-24T13:40:00+00:00,61814.31795,6.182049999995797,1,0.0,-0.001
2026-06-24T13:50:00+00:00,BUY,BUY,2026-06-24T13:51:00+00:00,61556.155,6.154999999998836,1,-0.001,0.0
2026-06-24T14:29:00+00:00,SELL,SELL,2026-06-24T14:30:00+00:00,61203.27906,6.120940000000701,1,0.0,-0.001
2026-06-24T14:30:00+00:00,BUY,BUY,2026-06-24T14:31:00+00:00,61304.72986,6.129860000000917,1,-0.001,0.0
2026-06-24T14:39:00+00:00,SELL,SELL,2026-06-24T14:40:00+00:00,61075.99179,6.1082099999985076,1,0.0,-0.001
2026-06-24T14:45:00+00:00,BUY,BUY,2026-06-24T14:46:00+00:00,61133.71276,6.112759999996342,1,-0.001,0.0
2026-06-24T15:25:00+00:00,SELL,SELL,2026-06-24T15:26:00+00:00,60831.51624,6.083760000001348,1,0.0,-0.001
2026-06-24T15:51:00+00:00,BUY,BUY,2026-06-24T15:52:00+00:00,60481.14751,6.0475099999966915,1,-0.001,0.0
2026-06-24T16:16:00+00:00,SELL,SELL,2026-06-24T16:17:00+00:00,60415.55784,6.042159999997239,1,0.0,-0.001
2026-06-24T16:23:00+00:00,BUY,BUY,2026-06-24T16:24:00+00:00,60602.65966,6.059659999998985,1,-0.001,0.0
2026-06-24T16:28:00+00:00,SELL,SELL,2026-06-24T16:29:00+00:00,60468.65253,6.047469999997702,1,0.0,-0.001
2026-06-24T16:59:00+00:00,BUY,BUY,2026-06-24T17:00:00+00:00,59814.28083,5.980830000000424,1,-0.001,0.0
2026-06-24T17:07:00+00:00,SELL,SELL,2026-06-24T17:08:00+00:00,59750.424360000005,5.975639999996929,1,0.0,-0.001
2026-06-24T17:24:00+00:00,BUY,BUY,2026-06-24T17:25:00+00:00,59497.14912,5.949119999997492,1,-0.001,0.0
2026-06-24T17:33:00+00:00,SELL,SELL,2026-06-24T17:34:00+00:00,59490.65034,5.949659999998403,1,0.0,-0.001
2026-06-24T17:52:00+00:00,BUY,BUY,2026-06-24T17:53:00+00:00,59427.54216,5.942159999998694,1,-0.001,0.0
2026-06-24T17:58:00+00:00,SELL,SELL,2026-06-24T17:59:00+00:00,59326.96671,5.933290000000852,1,0.0,-0.001
2026-06-24T18:00:00+00:00,BUY,BUY,2026-06-24T18:01:00+00:00,59414.04081,5.940810000000056,1,-0.001,0.0
2026-06-24T18:02:00+00:00,SELL,SELL,2026-06-24T18:03:00+00:00,59391.56025,5.93974999999773,1,0.0,-0.001
2026-06-24T18:10:00+00:00,BUY,BUY,2026-06-24T18:11:00+00:00,59549.15432,5.954319999997097,1,-0.001,0.0
2026-06-24T19:03:00+00:00,SELL,SELL,2026-06-24T19:04:00+00:00,59656.83372,5.966280000000552,1,0.0,-0.001
2026-06-24T19:08:00+00:00,BUY,BUY,2026-06-24T19:09:00+00:00,59675.86699,5.966990000000806,1,-0.001,0.0
2026-06-24T19:11:00+00:00,SELL,SELL,2026-06-24T19:12:00+00:00,59507.0487,5.951300000000629,1,0.0,-0.001
2026-06-24T19:19:00+00:00,BUY,BUY,2026-06-24T19:20:00+00:00,59642.26363,5.963629999998375,1,-0.001,0.0
2026-06-24T21:24:00+00:00,SELL,SELL,2026-06-24T21:25:00+00:00,60788.9205,6.079499999999825,1,0.0,-0.001
2026-06-24T21:29:00+00:00,BUY,BUY,2026-06-24T21:30:00+00:00,60828.28222,6.082219999996596,1,-0.001,0.0
2026-06-24T21:32:00+00:00,SELL,SELL,2026-06-24T21:33:00+00:00,60815.01789,6.082109999995737,1,0.0,-0.001
2026-06-24T21:34:00+00:00,BUY,BUY,2026-06-24T21:35:00+00:00,60857.78517,6.08516999999847,1,-0.001,0.0
2026-06-24T23:01:00+00:00,SELL,SELL,2026-06-24T23:02:00+00:00,60833.81601,6.083989999999176,1,0.0,-0.001
2026-06-24T23:06:00+00:00,BUY,BUY,2026-06-24T23:07:00+00:00,60913.0907,6.090700000000652,1,-0.001,0.0
2026-06-24T23:13:00+00:00,SELL,SELL,2026-06-24T23:14:00+00:00,60839.21547,6.084530000000086,1,0.0,-0.001
2026-06-24T23:18:00+00:00,BUY,BUY,2026-06-24T23:19:00+00:00,60864.18581,6.0858099999968545,1,-0.001,0.0
2026-06-24T23:20:00+00:00,SELL,SELL,2026-06-24T23:21:00+00:00,60852.81411,6.0858900000021094,1,0.0,-0.001
2026-06-24T23:22:00+00:00,BUY,BUY,2026-06-24T23:23:00+00:00,60907.0901,6.090100000001257,1,-0.001,0.0
2026-06-25T01:26:00+00:00,SELL,SELL,2026-06-25T01:27:00+00:00,60796.21977,6.080229999999574,1,0.0,-0.001
2026-06-25T01:32:00+00:00,BUY,BUY,2026-06-25T01:33:00+00:00,60850.28442,6.084419999999227,1,-0.001,0.0
2026-06-25T02:25:00+00:00,SELL,SELL,2026-06-25T02:26:00+00:00,60835.51584,6.084159999998519,1,0.0,-0.001
2026-06-25T02:27:00+00:00,BUY,BUY,2026-06-25T02:28:00+00:00,60878.48724,6.087240000000747,1,-0.001,0.0
2026-06-25T02:41:00+00:00,SELL,SELL,2026-06-25T02:42:00+00:00,60771.72222,6.0777799999996205,1,0.0,-0.001
2026-06-25T02:48:00+00:00,BUY,BUY,2026-06-25T02:49:00+00:00,60785.67796,6.077960000002349,1,-0.001,0.0
2026-06-25T03:05:00+00:00,SELL,SELL,2026-06-25T03:06:00+00:00,60731.52624,6.073759999999311,1,0.0,-0.001
2026-06-25T03:19:00+00:00,BUY,BUY,2026-06-25T03:20:00+00:00,60818.0812,6.0812000000005355,1,-0.001,0.0
2026-06-25T03:34:00+00:00,SELL,SELL,2026-06-25T03:35:00+00:00,60771.72222,6.0777799999996205,1,0.0,-0.001
2026-06-25T03:41:00+00:00,BUY,BUY,2026-06-25T03:42:00+00:00,60763.17571,6.075709999997343,1,-0.001,0.0
2026-06-25T04:32:00+00:00,SELL,SELL,2026-06-25T04:33:00+00:00,60813.61803,6.081969999999274,1,0.0,-0.001
2026-06-25T04:37:00+00:00,BUY,BUY,2026-06-25T04:38:00+00:00,60856.68506,6.085059999997611,1,-0.001,0.0
2026-06-25T06:00:00+00:00,SELL,SELL,2026-06-25T06:01:00+00:00,61622.8371,6.162899999995716,1,0.0,-0.001
2026-06-25T06:01:00+00:00,BUY,BUY,2026-06-25T06:02:00+00:00,61620.26141,6.161410000000615,1,-0.001,0.0
2026-06-25T06:38:00+00:00,SELL,SELL,2026-06-25T06:39:00+00:00,61656.33375,6.166250000002037,1,0.0,-0.001
2026-06-25T06:41:00+00:00,BUY,BUY,2026-06-25T06:42:00+00:00,61709.97038,6.17037999999593,1,-0.001,0.0
2026-06-25T07:00:00+00:00,SELL,SELL,2026-06-25T07:01:00+00:00,61707.52863,6.1713699999963865,1,0.0,-0.001
2026-06-25T07:13:00+00:00,BUY,BUY,2026-06-25T07:14:00+00:00,61778.77726,6.17725999999675,1,-0.001,0.0
2026-06-25T08:04:00+00:00,SELL,SELL,2026-06-25T08:05:00+00:00,61809.31845,6.1815500000011525,1,0.0,-0.001
2026-06-25T08:27:00+00:00,BUY,BUY,2026-06-25T08:28:00+00:00,61726.07199,6.171990000002552,1,-0.001,0.0
2026-06-25T08:34:00+00:00,SELL,SELL,2026-06-25T08:35:00+00:00,61696.42974,6.170259999998962,1,0.0,-0.001
2026-06-25T08:41:00+00:00,BUY,BUY,2026-06-25T08:42:00+00:00,61718.1712,6.171199999997043,1,-0.001,0.0
2026-06-25T08:46:00+00:00,SELL,SELL,2026-06-25T08:47:00+00:00,61744.72491,6.175089999996999,1,0.0,-0.001
2026-06-25T08:47:00+00:00,BUY,BUY,2026-06-25T08:48:00+00:00,61750.27441,6.174409999999625,1,-0.001,0.0
2026-06-25T08:57:00+00:00,SELL,SELL,2026-06-25T08:58:00+00:00,61666.03278,6.167219999995723,1,0.0,-0.001
2026-06-25T09:06:00+00:00,BUY,BUY,2026-06-25T09:07:00+00:00,61717.1711,6.171099999999569,1,-0.001,0.0
2026-06-25T09:15:00+00:00,SELL,SELL,2026-06-25T09:16:00+00:00,61702.8291,6.170899999997346,1,0.0,-0.001
2026-06-25T09:27:00+00:00,BUY,BUY,2026-06-25T09:28:00+00:00,61666.06599,6.1659900000013295,1,-0.001,0.0
2026-06-25T09:36:00+00:00,SELL,SELL,2026-06-25T09:37:00+00:00,61706.42874,6.171260000002803,1,0.0,-0.001
2026-06-25T09:37:00+00:00,BUY,BUY,2026-06-25T09:38:00+00:00,61749.57434,6.1743399999977555,1,-0.001,0.0
2026-06-25T10:20:00+00:00,SELL,SELL,2026-06-25T10:21:00+00:00,61568.8425,6.157500000001164,1,0.0,-0.001
2026-06-25T10:38:00+00:00,BUY,BUY,2026-06-25T10:39:00+00:00,61520.45143,6.151429999998072,1,-0.001,0.0
2026-06-25T11:20:00+00:00,SELL,SELL,2026-06-25T11:21:00+00:00,61307.16867000001,6.131329999996524,1,0.0,-0.001
2026-06-25T11:37:00+00:00,BUY,BUY,2026-06-25T11:38:00+00:00,61299.42933,6.129329999996116,1,-0.001,0.0
2026-06-25T11:48:00+00:00,SELL,SELL,2026-06-25T11:49:00+00:00,61167.98259,6.117409999998927,1,0.0,-0.001
2026-06-25T11:55:00+00:00,BUY,BUY,2026-06-25T11:56:00+00:00,61226.22201,6.122009999999136,1,-0.001,0.0
2026-06-25T12:04:00+00:00,SELL,SELL,2026-06-25T12:05:00+00:00,61206.57873,6.121269999996002,1,0.0,-0.001
2026-06-25T12:09:00+00:00,BUY,BUY,2026-06-25T12:10:00+00:00,61213.92078,6.120779999997467,1,-0.001,0.0
2026-06-25T12:10:00+00:00,SELL,SELL,2026-06-25T12:11:00+00:00,61213.57803,6.121970000000147,1,0.0,-0.001
2026-06-25T12:23:00+00:00,BUY,BUY,2026-06-25T12:24:00+00:00,61180.91748,6.117480000000796,1,-0.001,0.0
2026-06-25T13:19:00+00:00,SELL,SELL,2026-06-25T13:20:00+00:00,61290.57033,6.129670000002079,1,0.0,-0.001
2026-06-25T14:00:00+00:00,BUY,BUY,2026-06-25T14:01:00+00:00,58597.95921,5.859210000002349,1,-0.001,0.0
2026-06-25T14:14:00+00:00,SELL,SELL,2026-06-25T14:15:00+00:00,59222.67714,5.922859999998764,1,0.0,-0.001
2026-06-25T14:21:00+00:00,BUY,BUY,2026-06-25T14:22:00+00:00,59452.64467,5.9446699999971315,1,-0.001,0.0
2026-06-25T14:25:00+00:00,SELL,SELL,2026-06-25T14:26:00+00:00,59368.46256,5.937440000001516,1,0.0,-0.001
2026-06-25T14:33:00+00:00,BUY,BUY,2026-06-25T14:34:00+00:00,60195.71897,6.018969999997353,1,-0.001,0.0
2026-06-25T14:58:00+00:00,SELL,SELL,2026-06-25T14:59:00+00:00,59472.952110000006,5.947889999995823,1,0.0,-0.001
2026-06-25T15:19:00+00:00,BUY,BUY,2026-06-25T15:20:00+00:00,59294.52886,5.928859999999986,1,-0.001,0.0
2026-06-25T15:24:00+00:00,SELL,SELL,2026-06-25T15:25:00+00:00,59339.46546,5.934540000002016,1,0.0,-0.001
2026-06-25T15:25:00+00:00,BUY,BUY,2026-06-25T15:26:00+00:00,59250.32444,5.924440000002505,1,-0.001,0.0
2026-06-25T15:27:00+00:00,SELL,SELL,2026-06-25T15:28:00+00:00,59258.77353,5.926469999998517,1,0.0,-0.001
2026-06-25T15:31:00+00:00,BUY,BUY,2026-06-25T15:32:00+00:00,59247.724180000005,5.9241800000017975,1,-0.001,0.0
2026-06-25T15:32:00+00:00,SELL,SELL,2026-06-25T15:33:00+00:00,59186.68074,5.919260000002396,1,0.0,-0.001
2026-06-25T15:46:00+00:00,BUY,BUY,2026-06-25T15:47:00+00:00,59316.03101,5.931010000000242,1,-0.001,0.0
2026-06-25T17:03:00+00:00,SELL,SELL,2026-06-25T17:04:00+00:00,59175.0819,5.918100000002596,1,0.0,-0.001
2026-06-25T17:09:00+00:00,BUY,BUY,2026-06-25T17:10:00+00:00,59251.22453,5.924529999996594,1,-0.001,0.0
2026-06-25T18:04:00+00:00,SELL,SELL,2026-06-25T18:05:00+00:00,59646.0348,5.965199999998731,1,0.0,-0.001
2026-06-25T18:09:00+00:00,BUY,BUY,2026-06-25T18:10:00+00:00,59636.9631,5.96310000000085,1,-0.001,0.0
2026-06-25T18:11:00+00:00,SELL,SELL,2026-06-25T18:12:00+00:00,59558.0436,5.956400000002759,1,0.0,-0.001
2026-06-25T18:18:00+00:00,BUY,BUY,2026-06-25T18:19:00+00:00,59617.56116,5.961159999998927,1,-0.001,0.0
2026-06-25T18:25:00+00:00,SELL,SELL,2026-06-25T18:26:00+00:00,59588.54055,5.959450000002107,1,0.0,-0.001
2026-06-25T18:27:00+00:00,BUY,BUY,2026-06-25T18:28:00+00:00,59609.16032,5.960319999998319,1,-0.001,0.0
2026-06-25T18:32:00+00:00,SELL,SELL,2026-06-25T18:33:00+00:00,59526.34677,5.9532299999991665,1,0.0,-0.001
2026-06-25T18:43:00+00:00,BUY,BUY,2026-06-25T18:44:00+00:00,59434.54286,5.942860000002838,1,-0.001,0.0
2026-06-25T18:59:00+00:00,SELL,SELL,2026-06-25T19:00:00+00:00,59485.25088,5.949119999997492,1,0.0,-0.001
2026-06-25T19:10:00+00:00,BUY,BUY,2026-06-25T19:11:00+00:00,59332.43265,5.932650000002468,1,-0.001,0.0
2026-06-25T19:37:00+00:00,SELL,SELL,2026-06-25T19:38:00+00:00,59329.16649,5.9335100000025705,1,0.0,-0.001
2026-06-25T19:51:00+00:00,BUY,BUY,2026-06-25T19:52:00+00:00,59267.726180000005,5.926180000002205,1,-0.001,0.0
2026-06-25T22:41:00+00:00,SELL,SELL,2026-06-25T22:42:00+00:00,59776.32177,5.978230000000622,1,0.0,-0.001
2026-06-25T22:45:00+00:00,BUY,BUY,2026-06-25T22:46:00+00:00,59830.38244,5.9824399999997695,1,-0.001,0.0
2026-06-25T22:50:00+00:00,SELL,SELL,2026-06-25T22:51:00+00:00,59766.12279,5.977209999997285,1,0.0,-0.001
2026-06-25T22:54:00+00:00,BUY,BUY,2026-06-25T22:55:00+00:00,59825.08191,5.9819100000022445,1,-0.001,0.0
2026-06-25T23:10:00+00:00,SELL,SELL,2026-06-25T23:11:00+00:00,59792.92011,5.979890000002342,1,0.0,-0.001
2026-06-25T23:14:00+00:00,BUY,BUY,2026-06-25T23:15:00+00:00,59923.69177,5.9917700000005425,1,-0.001,0.0
2026-06-26T00:08:00+00:00,SELL,SELL,2026-06-26T00:09:00+00:00,59769.0225,5.977500000000873,1,0.0,-0.001
2026-06-26T00:10:00+00:00,BUY,BUY,2026-06-26T00:11:00+00:00,59842.283630000005,5.983630000002449,1,-0.001,0.0
2026-06-26T00:11:00+00:00,SELL,SELL,2026-06-26T00:12:00+00:00,59805.11889,5.981110000000626,1,0.0,-0.001
2026-06-26T00:32:00+00:00,BUY,BUY,2026-06-26T00:33:00+00:00,59723.77178,5.971779999999853,1,-0.001,0.0
2026-06-26T00:46:00+00:00,SELL,SELL,2026-06-26T00:47:00+00:00,59762.0232,5.976799999996729,1,0.0,-0.001
2026-06-26T01:01:00+00:00,BUY,BUY,2026-06-26T01:02:00+00:00,59746.87409,5.9740899999960675,1,-0.001,0.0
2026-06-26T01:22:00+00:00,SELL,SELL,2026-06-26T01:23:00+00:00,59550.14439,5.95560999999725,1,0.0,-0.001
2026-06-26T01:37:00+00:00,BUY,BUY,2026-06-26T01:38:00+00:00,59276.82709,5.927089999997406,1,-0.001,0.0
2026-06-26T01:46:00+00:00,SELL,SELL,2026-06-26T01:47:00+00:00,59257.47366,5.926339999998163,1,0.0,-0.001
2026-06-26T01:48:00+00:00,BUY,BUY,2026-06-26T01:49:00+00:00,59354.33484,5.934840000001714,1,-0.001,0.0
2026-06-26T01:54:00+00:00,SELL,SELL,2026-06-26T01:55:00+00:00,59356.76373,5.936269999998331,1,0.0,-0.001
2026-06-26T02:00:00+00:00,BUY,BUY,2026-06-26T02:01:00+00:00,59392.83869,5.93869000000268,1,-0.001,0.0
2026-06-26T02:01:00+00:00,SELL,SELL,2026-06-26T02:02:00+00:00,59371.16229,5.937709999998333,1,0.0,-0.001
2026-06-26T02:18:00+00:00,BUY,BUY,2026-06-26T02:19:00+00:00,58675.96701,5.8670100000017555,1,-0.001,0.0
2026-06-26T02:35:00+00:00,SELL,SELL,2026-06-26T02:36:00+00:00,58861.21329,5.886709999998857,1,0.0,-0.001
2026-06-26T02:59:00+00:00,BUY,BUY,2026-06-26T03:00:00+00:00,58541.8536,5.853600000002189,1,-0.001,0.0
2026-06-26T05:22:00+00:00,SELL,SELL,2026-06-26T05:23:00+00:00,59757.42366,5.976340000001073,1,0.0,-0.001
2026-06-26T05:30:00+00:00,BUY,BUY,2026-06-26T05:31:00+00:00,59952.29463,5.994630000001052,1,-0.001,0.0
2026-06-26T05:42:00+00:00,SELL,SELL,2026-06-26T05:43:00+00:00,59852.71413,5.985869999996794,1,0.0,-0.001
2026-06-26T05:50:00+00:00,BUY,BUY,2026-06-26T05:51:00+00:00,59829.28233,5.98232999999891,1,-0.001,0.0
2026-06-26T06:01:00+00:00,SELL,SELL,2026-06-26T06:02:00+00:00,59787.0207,5.979299999999057,1,0.0,-0.001
2026-06-26T06:16:00+00:00,BUY,BUY,2026-06-26T06:17:00+00:00,59758.27523,5.9752299999963725,1,-0.001,0.0
2026-06-26T08:28:00+00:00,SELL,SELL,2026-06-26T08:29:00+00:00,60257.07369,6.026310000001104,1,0.0,-0.001
2026-06-26T08:39:00+00:00,BUY,BUY,2026-06-26T08:40:00+00:00,60207.72016999999,6.020169999996142,1,-0.001,0.0
2026-06-26T09:02:00+00:00,SELL,SELL,2026-06-26T09:03:00+00:00,60128.48655,6.0134499999985565,1,0.0,-0.001
2026-06-26T09:11:00+00:00,BUY,BUY,2026-06-26T09:12:00+00:00,60115.11091,6.010909999997239,1,-0.001,0.0
2026-06-26T09:20:00+00:00,SELL,SELL,2026-06-26T09:21:00+00:00,60127.786620000006,6.013379999996687,1,0.0,-0.001
2026-06-26T09:21:00+00:00,BUY,BUY,2026-06-26T09:22:00+00:00,60116.011,6.010999999998603,1,-0.001,0.0
2026-06-26T09:23:00+00:00,SELL,SELL,2026-06-26T09:24:00+00:00,60104.08899,6.011010000001988,1,0.0,-0.001
2026-06-26T09:55:00+00:00,BUY,BUY,2026-06-26T09:56:00+00:00,59803.17971999999,5.979719999995723,1,-0.001,0.0
2026-06-26T10:12:00+00:00,SELL,SELL,2026-06-26T10:13:00+00:00,59693.93001,5.969989999997779,1,0.0,-0.001
2026-06-26T10:16:00+00:00,BUY,BUY,2026-06-26T10:17:00+00:00,59822.9817,5.981699999996636,1,-0.001,0.0
