timestamp,XRPUSDT,DOGEUSDT,SUIUSDT,BNBUSDT,ETHUSDT,BTCUSDT,1000PEPEUSDT,SOLUSDT,ADAUSDT,date
2026-01-19 10:45:00,0.0007675886154174805,0.0012323856353759766,-0.001770615577697754,-0.0014707446098327637,0.00017392635345458984,-4.410743713378906e-05,-0.0013036727905273438,-0.0003542304039001465,0.00031304359436035156,2026-01-19
2026-01-19 11:00:00,-0.0010243058204650879,-0.00016957521438598633,0.0017650127410888672,0.0012319087982177734,0.0015969276428222656,0.0003110170364379883,-0.0021589994430541992,0.0001512765884399414,0.0008552074432373047,2026-01-19
2026-01-19 11:15:00,-0.0008955597877502441,-0.00038683414459228516,-0.0011318325996398926,0.00028502941131591797,0.0018013715744018555,0.0008016824722290039,-0.001821756362915039,0.0014060735702514648,0.001194596290588379,2026-01-19
2026-01-19 11:30:00,0.0002377033233642578,0.0011403560638427734,0.004265427589416504,0.00034117698669433594,0.00039136409759521484,0.0012842416763305664,-0.0005,0.0022829771041870117,-0.002995431423187256,2026-01-19
2026-01-19 11:45:00,-0.0017722845077514648,-0.002066969871520996,-0.007636904716491699,-0.0012875795364379883,-0.0014766454696655273,-0.0015072226524353027,-0.009306169033050538,-0.0023232102394104004,-0.006389915943145752,2026-01-19
2026-01-19 12:00:00,0.0015891790390014648,-0.0011913180351257324,-0.0026325583457946777,-0.000704348087310791,0.0007561445236206055,-4.357099533081055e-05,0.0031609535217285156,-0.00010204315185546875,-0.0024054646492004395,2026-01-19
2026-01-19 12:15:00,-0.0018529891967773438,0.0010437965393066406,0.001440286636352539,0.0012837648391723633,0.001513838768005371,0.0004146099090576172,-0.00021153688430786133,0.0005609989166259766,0.0004439353942871094,2026-01-19
2026-01-19 12:30:00,0.0007518529891967773,0.003251314163208008,0.0011457204818725586,0.00013637542724609375,-0.0002167224884033203,5.0067901611328125e-06,-0.0010356903076171875,0.000926971435546875,0.001012563705444336,2026-01-19
2026-01-19 12:45:00,-0.0015836358070373535,-0.002182185649871826,-0.000648200511932373,-0.0006886124610900879,-0.0015697479248046875,-0.001139223575592041,-0.002912461757659912,-0.0005227923393249512,-0.0028479695320129395,2026-01-19
2026-01-19 13:00:00,-0.000606238842010498,0.0006973743438720703,-0.00019061565399169922,0.00012028217315673828,-0.0009657144546508789,-0.0005611777305603027,0.0003827810287475586,-0.001393735408782959,0.0003402233123779297,2026-01-19
2026-01-19 13:15:00,-7.766485214233398e-05,0.0005031824111938477,-0.0004954934120178223,0.0005983114242553711,-0.001306772232055664,0.00034689903259277344,-0.0020225048065185547,-0.001076042652130127,-0.001880049705505371,2026-01-19
2026-01-19 13:30:00,0.0018066167831420898,0.0017473697662353516,0.0010236501693725586,0.0015141963958740234,0.0011543035507202148,0.0008509159088134766,0.0010372400283813477,0.0013464689254760742,0.00177001953125,2026-01-19
2026-01-19 13:45:00,0.0008608102798461914,-0.0012747645378112793,-0.0022396445274353027,-0.0012398958206176758,-0.0006667971611022949,-0.0008965730667114258,-0.0022687911987304688,-0.0013304352760314941,-0.0012891292572021484,2026-01-19
2026-01-19 14:00:00,0.0009691715240478516,0.004124999046325684,-0.00252687931060791,-0.0013001561164855957,-0.00167161226272583,-0.0013282299041748047,0.0011979341506958008,-0.001536250114440918,0.004598021507263184,2026-01-19
2026-01-19 14:15:00,0.001696944236755371,0.0021783113479614258,0.002519845962524414,-0.000641167163848877,-5.370378494262695e-05,0.00047087669372558594,-0.0002849102020263672,0.0011619329452514648,0.0052291154861450195,2026-01-19
2026-01-19 14:30:00,0.0006977319717407227,-0.0018277764320373535,0.0014026165008544922,-0.0014556646347045898,-0.00013870000839233398,-0.0011107921600341797,-0.0006067156791687012,-0.0010120272636413574,-0.002813994884490967,2026-01-19
2026-01-19 14:45:00,0.00019562244415283203,-0.001499474048614502,0.0009653568267822266,0.0007381439208984375,0.0013300180435180664,0.0010418891906738281,0.0035609006881713867,0.0011224746704101562,-0.0006969571113586426,2026-01-19
2026-01-19 15:00:00,0.0004482269287109375,-0.0001875758171081543,-0.0038437247276306152,0.0005052089691162109,0.0005871057510375977,0.0008330345153808594,-0.0018990635871887207,-0.000933229923248291,-0.002556741237640381,2026-01-19
2026-01-19 15:15:00,-0.0008170008659362793,-0.0027780532836914062,-0.0006245970726013184,-0.0001214146614074707,-0.0016418099403381348,-0.00028324127197265625,-6.0677528381347656e-05,0.001820206642150879,-0.003325045108795166,2026-01-19
2026-01-19 15:30:00,-0.00019353628158569336,-0.000942230224609375,0.0016400814056396484,-0.0004216432571411133,0.0006346702575683594,0.00026535987854003906,-0.00014644861221313477,-0.002209603786468506,0.0010900497436523438,2026-01-19
2026-01-19 15:45:00,0.0009113550186157227,0.0003323554992675781,0.0037091970443725586,0.0005741119384765625,0.0005400180816650391,0.0009961128234863281,0.0020781755447387695,0.0007835626602172852,0.0011850595474243164,2026-01-19
2026-01-19 16:00:00,0.002621173858642578,0.001178145408630371,0.0015347003936767578,0.0005570650100708008,-0.00016266107559204102,-0.00037783384323120117,0.00490570068359375,0.0006175041198730469,0.001163482666015625,2026-01-19
2026-01-19 16:15:00,0.0070781707763671875,0.003193497657775879,0.005405068397521973,0.00022733211517333984,0.0011175870895385742,0.0018061399459838867,0.003068208694458008,0.0011017322540283203,0.0017745494842529297,2026-01-19
2026-01-19 16:30:00,0.007707715034484863,0.0022927522659301758,0.002270936965942383,0.0011061429977416992,-7.873773574829102e-05,3.0040740966796875e-05,0.001300811767578125,0.0022122859954833984,0.003709554672241211,2026-01-19
2026-01-19 16:45:00,0.0017235279083251953,0.0027843713760375977,0.005162477493286133,0.0010216236114501953,0.0005002021789550781,0.00024402141571044922,0.0052193403244018555,0.0013800859451293945,0.00041043758392333984,2026-01-19
2026-01-19 17:00:00,-0.0023745298385620117,-9.697675704956055e-05,0.0006930828094482422,-0.000348508358001709,0.0004361867904663086,0.0011017322540283203,-0.0012889504432678223,3.7789344787597656e-05,0.0003826618194580078,2026-01-19
2026-01-19 17:15:00,-0.0018353462219238281,-0.0018513202667236328,-0.0031162500381469727,-0.0006036758422851562,-0.0002243518829345703,-0.001383066177368164,-0.004599392414093018,-0.0006502866744995117,-0.0011556744575500488,2026-01-19
2026-01-19 17:30:00,0.0003591775894165039,0.0013759136199951172,-0.0015581846237182617,0.0002713203430175781,-0.0011005401611328125,-0.00015854835510253906,-0.0026941895484924316,-0.0003211498260498047,-0.0005680322647094727,2026-01-19
2026-01-19 17:45:00,0.003604888916015625,0.0009791851043701172,0.0002461671829223633,-0.000683903694152832,0.00015246868133544922,0.00013518333435058594,0.0016088485717773438,-1.1622905731201172e-05,-0.001379549503326416,2026-01-19
2026-01-19 18:00:00,0.00013577938079833984,0.00012862682342529297,-0.0022014379501342773,-0.0011290311813354492,-0.0014812946319580078,-0.0012869834899902344,-0.00023549795150756836,-0.0018063187599182129,0.0009196996688842773,2026-01-19
2026-01-19 18:15:00,-0.002974271774291992,-0.0002955198287963867,0.0018082857131958008,-0.0003178119659423828,-0.001198410987854004,-0.0014868378639221191,0.0006775856018066406,0.0005934238433837891,-0.0003726482391357422,2026-01-19
2026-01-19 18:30:00,-0.0007919669151306152,0.0010128021240234375,0.0009306669235229492,0.001924276351928711,0.0018941164016723633,0.0014891624450683594,0.0016710758209228516,0.001999378204345703,0.0002592802047729492,2026-01-19
2026-01-19 18:45:00,-1.8596649169921875e-05,0.00022852420806884766,0.001821279525756836,0.0002627372741699219,0.00030291080474853516,-0.0001996755599975586,-0.0010645389556884766,0.0004926919937133789,0.0022164583206176758,2026-01-19
2026-01-19 19:00:00,0.0007654428482055664,0.0035698413848876953,0.0024487972259521484,0.0013061761856079102,0.0017786026000976562,0.00033080577850341797,0.003972053527832031,0.0014467239379882812,0.004825711250305176,2026-01-19
2026-01-19 19:15:00,-0.00012010335922241211,0.0019098520278930664,-0.0009538531303405762,-0.0012245774269104004,-0.0014462471008300781,-0.00038629770278930664,0.0014213323593139648,-0.001267850399017334,-0.0005893111228942871,2026-01-19
2026-01-19 19:30:00,0.0006393194198608398,-0.000382840633392334,0.0012322664260864258,-0.0005251169204711914,0.0003705024719238281,0.0006181001663208008,0.002264261245727539,0.0008215904235839844,-0.0010622143745422363,2026-01-19
2026-01-19 19:45:00,-5.078315734863281e-05,0.0002219676971435547,0.0007065534591674805,-0.0005598664283752441,0.0008435249328613281,0.00044667720794677734,-0.00043529272079467773,0.00038933753967285156,0.0005077123641967773,2026-01-19
2026-01-19 20:00:00,-0.0036355257034301758,0.001349806785583496,-0.0008050203323364258,-0.00035315752029418945,-7.68899917602539e-05,0.0002981424331665039,0.0012322664260864258,0.0009409189224243164,0.0005136728286743164,2026-01-19
2026-01-19 20:15:00,-0.00023549795150756836,0.0008548498153686523,-0.001889348030090332,0.0006109476089477539,-0.0006737112998962402,-8.64267349243164e-06,0.0037413835525512695,0.0018863677978515625,0.0005015134811401367,2026-01-19
2026-01-19 20:30:00,-0.0015509724617004395,-0.0003299117088317871,-0.0022441744804382324,-0.0003941655158996582,-0.0010998845100402832,-0.0007422566413879395,-0.001141965389251709,-0.001779019832611084,4.8041343688964844e-05,2026-01-19
2026-01-19 20:45:00,0.0010695457458496094,0.002126336097717285,0.003040313720703125,0.0005500316619873047,0.0007545948028564453,0.001377701759338379,0.0007424354553222656,0.0009208917617797852,0.00015461444854736328,2026-01-19
2026-01-19 21:00:00,-0.0031232833862304688,-0.004897356033325195,-0.0036725997924804688,-0.0018860101699829102,-0.0013625025749206543,-0.001910865306854248,-0.005656599998474121,-0.002947092056274414,-0.003275752067565918,2026-01-19
2026-01-19 21:15:00,8.738040924072266e-05,-0.0008836984634399414,-0.0008224248886108398,0.00041747093200683594,-0.00019127130508422852,-0.0001862645149230957,-0.00012505054473876953,-0.0006160140037536621,-0.00034296512603759766,2026-01-19
2026-01-19 21:30:00,-4.571676254272461e-05,-0.0007320046424865723,0.00043022632598876953,0.00020384788513183594,0.0008196830749511719,-0.00016379356384277344,-0.0005709528923034668,-0.0010175704956054688,-0.0008753538131713867,2026-01-19
2026-01-19 21:45:00,-0.0008684992790222168,-0.0003616809844970703,-0.001422882080078125,-0.0007914304733276367,-0.0008189678192138672,-0.00021094083786010742,0.00021028518676757812,-0.001159965991973877,0.00034105777740478516,2026-01-19
2026-01-19 22:00:00,-0.0030083060264587402,-0.0022408366203308105,-0.0021349191665649414,0.0010294914245605469,-0.0022211670875549316,-0.0006391406059265137,-0.0033355355262756348,0.00032198429107666016,-0.0015699267387390137,2026-01-19
2026-01-19 22:15:00,-0.000729680061340332,-0.0022693872451782227,-0.00046771764755249023,-0.0009912848472595215,-0.0006453990936279297,-0.0008336305618286133,-0.00308990478515625,-0.003252565860748291,-0.0027362704277038574,2026-01-19
2026-01-19 22:30:00,-0.002489149570465088,-0.0020442605018615723,-0.0017479658126831055,-0.0013669729232788086,-0.002013564109802246,-0.0009694695472717285,-0.0011693239212036133,-0.0018519163131713867,-0.0026381611824035645,2026-01-19
2026-01-19 22:45:00,-0.0002834200859069824,0.001474618911743164,0.000727534294128418,-0.0020426511764526367,-0.0025358200073242188,-0.001953125,0.0029850006103515625,-0.0015779733657836914,0.0020328760147094727,2026-01-19
2026-01-19 23:00:00,-0.0002478361129760742,-0.00033593177795410156,-0.00203096866607666,3.743171691894531e-05,-0.005310475826263428,-0.003377974033355713,0.000516057014465332,-0.0006486177444458008,0.00013494491577148438,2026-01-19
2026-01-19 23:15:00,0.004334092140197754,0.0035669803619384766,0.006396174430847168,0.0030438899993896484,0.006035923957824707,0.003860950469970703,0.005889892578125,0.0045490264892578125,0.004903912544250488,2026-01-19
2026-01-19 23:30:00,-0.0008643269538879395,-0.0006319880485534668,-0.001530289649963379,-0.0008357763290405273,-0.00017958879470825195,2.6941299438476562e-05,0.0006269216537475586,-0.0006941556930541992,0.0008047819137573242,2026-01-19
2026-01-19 23:45:00,-0.0023089051246643066,-0.0015387535095214844,-0.0015149712562561035,0.00011169910430908203,-0.00010567903518676758,0.00010776519775390625,-0.0009232163429260254,-0.0009347796440124512,-0.0018963813781738281,2026-01-19
2026-01-20 00:00:00,0.0010819435119628906,-0.0006291866302490234,-0.0016974806785583496,0.0021458864212036133,-0.0006539821624755859,-0.000615239143371582,-0.0030331015586853027,-4.4345855712890625e-05,-0.0008044838905334473,2026-01-20
2026-01-20 00:15:00,-0.002186596393585205,-0.0009099245071411133,-0.00039064884185791016,0.002925276756286621,-0.0013399720191955566,-0.000906825065612793,-0.0031702518463134766,-0.0005316734313964844,-0.001345992088317871,2026-01-20
2026-01-20 00:30:00,0.0019419193267822266,0.00023293495178222656,-0.002980530261993408,0.0014710426330566406,0.0014835596084594727,0.0016484260559082031,-0.0011914968490600586,0.003008246421813965,0.0003311634063720703,2026-01-20
2026-01-20 00:45:00,-0.0027937889099121094,-0.003531157970428467,-0.0028589963912963867,-0.0009714365005493164,-0.0019999146461486816,-0.00029027462005615234,-0.0038596391677856445,-0.001644730567932129,-0.003640115261077881,2026-01-20
2026-01-20 01:00:00,-0.0019894838333129883,0.0003254413604736328,0.009401917457580566,0.0006721019744873047,0.001133561134338379,0.0007652044296264648,0.005783677101135254,0.0008696317672729492,0.002759218215942383,2026-01-20
2026-01-20 01:15:00,0.0013413429260253906,0.0031785964965820312,-0.0009235143661499023,0.0015590190887451172,0.00311434268951416,0.0008802413940429688,0.0007927417755126953,0.0029093027114868164,0.002601027488708496,2026-01-20
2026-01-20 01:30:00,-0.004088878631591797,-0.0024024248123168945,-0.003712594509124756,4.088878631591797e-05,-0.0008404850959777832,-0.0006354451179504395,-0.0028347373008728027,-0.0015964508056640625,-0.0034897327423095703,2026-01-20
2026-01-20 01:45:00,-0.001572251319885254,-0.00027304887771606445,-0.001986682415008545,-5.5849552154541016e-05,-0.000674903392791748,-0.0008730888366699219,0.00034940242767333984,-0.0006177425384521484,-0.0005398988723754883,2026-01-20
2026-01-20 02:00:00,-0.00270158052444458,-0.0018135309219360352,-0.004801630973815918,-0.0034827589988708496,-0.0016391873359680176,-0.0017971992492675781,-0.004208803176879883,-0.0018175840377807617,-0.003499746322631836,2026-01-20
2026-01-20 02:15:00,0.0009893178939819336,0.0006452798843383789,0.0032786130905151367,0.0008324384689331055,0.00048661231994628906,0.0005681514739990234,0.00319826602935791,0.0019816160202026367,-0.0003523826599121094,2026-01-20
2026-01-20 02:30:00,0.0009933710098266602,0.0022374391555786133,0.0037775039672851562,0.0007686614990234375,0.002471327781677246,0.0007035732269287109,0.0027407407760620117,0.0013219118118286133,0.0044536590576171875,2026-01-20
2026-01-20 02:45:00,-0.001218259334564209,-0.0019051432609558105,-0.0002967715263366699,-0.0009382367134094238,-0.0011683106422424316,-0.0004475116729736328,-0.00390857458114624,-0.0014110207557678223,-0.0017996430397033691,2026-01-20
2026-01-20 03:00:00,-0.002947568893432617,-0.001618504524230957,-0.0005730390548706055,-0.0003662705421447754,-0.0010412335395812988,-0.0012055635452270508,-1.3887882232666016e-05,-0.0010121464729309082,-0.0021897554397583008,2026-01-20
2026-01-20 03:15:00,-0.001651167869567871,-0.002323329448699951,-0.003908991813659668,-0.0009532570838928223,-0.0006287693977355957,-0.0016636848449707031,-0.0019347667694091797,0.0001455545425415039,-0.002380967140197754,2026-01-20
2026-01-20 03:30:00,0.0020569562911987305,0.0015546083450317383,0.003084540367126465,0.0007159709930419922,0.0007151365280151367,0.0010329484939575195,0.0017837285995483398,0.0053092241287231445,0.00250089168548584,2026-01-20
2026-01-20 03:45:00,0.000977635383605957,-0.0013874173164367676,0.0008289813995361328,-0.0008440613746643066,-0.0006123185157775879,-0.00017946958541870117,-0.0013303756713867188,-0.0015746355056762695,-0.0015093088150024414,2026-01-20
2026-01-20 04:00:00,-0.0010895133018493652,-0.0013567209243774414,-0.0014310479164123535,-0.0007814168930053711,-0.0011383295059204102,-0.0011644959449768066,-0.003413081169128418,-0.004421234130859375,-0.00025916099548339844,2026-01-20
2026-01-20 04:15:00,0.004554629325866699,0.0020530223846435547,0.003525853157043457,0.0012758970260620117,0.00133514404296875,0.0007616281509399414,0.0008293390274047852,0.0004131793975830078,0.0013922452926635742,2026-01-20
2026-01-20 04:30:00,-6.455183029174805e-05,-0.0011568665504455566,-0.002671957015991211,-3.7550926208496094e-05,-0.001191854476928711,-0.0011622905731201172,0.00016069412231445312,-0.0012602806091308594,-0.00042629241943359375,2026-01-20
2026-01-20 04:45:00,-0.0030574798583984375,-0.0012851953506469727,-0.0019016861915588379,-0.0033097267150878906,-0.005600094795227051,-0.005148351192474365,-0.0008281469345092773,-0.0019341707229614258,-0.0020678043365478516,2026-01-20
2026-01-20 05:00:00,-0.0027208924293518066,-0.002505958080291748,-0.0011400580406188965,-0.0029791593551635742,-0.0020087361335754395,-0.0030487775802612305,0.001595139503479004,-0.0031850337982177734,-5.4717063903808594e-05,2026-01-20
2026-01-20 05:15:00,0.0029077529907226562,0.0016502141952514648,0.0015083551406860352,0.0011417865753173828,0.0028913021087646484,0.0027196407318115234,0.001555800437927246,0.0028356313705444336,0.0025647878646850586,2026-01-20
2026-01-20 05:30:00,-0.00015276670455932617,0.0011508464813232422,-0.0028418898582458496,-0.001394033432006836,0.00016558170318603516,-0.00041556358337402344,0.001615762710571289,-0.0008830428123474121,0.0013246536254882812,2026-01-20
2026-01-20 05:45:00,-0.0002626180648803711,0.0011775493621826172,0.0016187429428100586,-5.078315734863281e-05,0.00016224384307861328,-0.0011230707168579102,0.0022668838500976562,-0.0012393593788146973,-0.00022411346435546875,2026-01-20
2026-01-20 06:00:00,-0.006813347339630127,-0.006442248821258545,-0.00436633825302124,-0.003543376922607422,-0.006268739700317383,-0.004686415195465088,-0.008688509464263916,-0.007723748683929443,-0.0055762529373168945,2026-01-20
2026-01-20 06:15:00,0.0007764101028442383,-0.0003237724304199219,0.003994345664978027,-0.0018786191940307617,-0.005596041679382324,-0.0011729598045349121,0.0026493072509765625,-0.0007343888282775879,0.002331972122192383,2026-01-20
2026-01-20 06:30:00,-0.0004379153251647949,-0.0005372166633605957,-0.002579212188720703,-0.0004382133483886719,-0.003039419651031494,-0.0003884434700012207,-0.0007252693176269531,0.00034987926483154297,0.0015690326690673828,2026-01-20
2026-01-20 06:45:00,-0.0010110139846801758,-0.0009822249412536621,-0.0022495388984680176,-0.0008821487426757812,-0.0017804503440856934,-0.0008348226547241211,-0.00387418270111084,-0.003814876079559326,-0.0008394718170166016,2026-01-20
2026-01-20 07:00:00,0.002225637435913086,0.003076791763305664,0.0016895532608032227,0.0017141103744506836,0.0009111166000366211,0.0007461309432983398,0.001289963722229004,0.001789093017578125,0.003270387649536133,2026-01-20
2026-01-20 07:15:00,-0.0008251667022705078,-0.0013495683670043945,-0.002464890480041504,-0.00040984153747558594,0.0012830495834350586,0.000538945198059082,-0.002263665199279785,-0.0016053318977355957,-0.0016382932662963867,2026-01-20
2026-01-20 07:30:00,0.0005571842193603516,-0.00026047229766845703,-0.006505370140075684,0.001984834671020508,0.0009944438934326172,0.0014154911041259766,-0.0025722384452819824,-0.0009542107582092285,-0.001846611499786377,2026-01-20
2026-01-20 07:45:00,-0.0012333393096923828,-0.002105712890625,-0.000534355640411377,-0.002029716968536377,-0.0020946860313415527,-0.0007786750793457031,-0.0030501484870910645,-0.0049454569816589355,-0.0012019872665405273,2026-01-20
2026-01-20 08:00:00,-0.005599379539489746,-0.005202591419219971,-0.003164231777191162,-0.0024026036262512207,-0.004051864147186279,-0.0011980533599853516,-0.00417858362197876,-0.005978643894195557,-0.005711495876312256,2026-01-20
2026-01-20 08:15:00,-0.0024986863136291504,-0.00029164552688598633,-0.0010061264038085938,-0.0007552504539489746,-0.0011771321296691895,0.0004347562789916992,0.0004894733428955078,0.00042748451232910156,-0.00360262393951416,2026-01-20
2026-01-20 08:30:00,-0.00562894344329834,-0.002530694007873535,-0.004508256912231445,-0.003606557846069336,-0.0032596588134765625,-0.002008795738220215,-0.003548562526702881,-0.008897125720977783,-0.010745763778686523,2026-01-20
2026-01-20 08:45:00,0.0010783672332763672,0.001412510871887207,0.0069092512130737305,0.0031540393829345703,0.002211928367614746,0.0017763376235961914,0.004661917686462402,0.0016349554061889648,0.003991127014160156,2026-01-20
2026-01-20 09:00:00,0.0019382238388061523,4.4226646423339844e-05,-0.0027180910110473633,0.00035119056701660156,-0.0011005997657775879,-0.0003782510757446289,-0.0008794069290161133,0.0004665851593017578,-0.002759397029876709,2026-01-20
2026-01-20 09:15:00,-0.0011690258979797363,-0.0014871954917907715,-0.0013186335563659668,-0.00033605098724365234,-0.0010747313499450684,-0.00018835067749023438,-0.0020685791969299316,-0.0009791851043701172,-0.001341402530670166,2026-01-20
2026-01-20 09:30:00,-0.001377403736114502,-0.0014338493347167969,-0.0007267594337463379,0.0002785921096801758,0.00013756752014160156,0.0004674196243286133,-0.001959681510925293,-0.0003720521926879883,-0.0004843473434448242,2026-01-20
2026-01-20 09:45:00,0.0014301538467407227,0.0014630556106567383,-0.0013332366943359375,-0.0004966855049133301,-0.0006609559059143066,-9.98377799987793e-05,0.0016083717346191406,0.0003590583801269531,0.0023298263549804688,2026-01-20
2026-01-20 10:00:00,0.0008440017700195312,0.0008656978607177734,0.0021680593490600586,0.0009553432464599609,0.002951502799987793,0.0017849206924438477,0.003031015396118164,0.0021587610244750977,0.004767417907714844,2026-01-20
2026-01-20 10:15:00,0.0012285709381103516,-0.0012751221656799316,-0.0010979771614074707,0.0015567541122436523,0.0012891292572021484,0.000583648681640625,0.0010914802551269531,0.0010459423065185547,-0.0004119277000427246,2026-01-20
2026-01-20 10:30:00,-0.0011472702026367188,-0.0013515353202819824,-0.0026589035987854004,-0.0015360713005065918,-0.0012913942337036133,-7.76052474975586e-05,-0.001165628433227539,-0.00032317638397216797,-0.0015668869018554688,2026-01-20
2026-01-20 10:45:00,0.0009627342224121094,0.0003548860549926758,0.0009210109710693359,0.0004303455352783203,0.0013316869735717773,0.0010437965393066406,0.0023300647735595703,-0.0015429854393005371,-1.5556812286376953e-05,2026-01-20
2026-01-20 11:00:00,0.0027577877044677734,0.0009514093399047852,0.0012475252151489258,-0.0004248619079589844,0.0008474588394165039,0.00047707557678222656,-0.004961729049682617,0.0005724430084228516,-0.0009270906448364258,2026-01-20
2026-01-20 11:15:00,0.0014600753784179688,-0.000619351863861084,-0.0010333061218261719,0.0002658367156982422,-2.2649765014648438e-05,1.2516975402832031e-05,-0.0006627440452575684,-0.001159369945526123,-0.0006665587425231934,2026-01-20
2026-01-20 11:30:00,-0.0017067790031433105,-0.0009700655937194824,-0.003090381622314453,-0.0014328956604003906,-9.131431579589844e-05,-0.0004297494888305664,-0.0009465813636779785,-0.0004494786262512207,-0.003972828388214111,2026-01-20
2026-01-20 11:45:00,-0.003407418727874756,-0.0018551349639892578,-0.00217515230178833,0.0002766847610473633,0.0003440380096435547,-0.0012590289115905762,-0.002758026123046875,0.0003502368927001953,-0.001359403133392334,2026-01-20
2026-01-20 12:00:00,0.0015101432800292969,0.0022791624069213867,0.00036025047302246094,0.0021828413009643555,0.0007861852645874023,0.00033020973205566406,-0.0012385249137878418,0.0033316612243652344,0.005155205726623535,2026-01-20
2026-01-20 12:15:00,0.0004903078079223633,0.0009533166885375977,0.0007674694061279297,-0.0009956955909729004,-0.0014556646347045898,-0.0006255507469177246,0.0016238689422607422,-0.00014090538024902344,-0.0025143027305603027,2026-01-20
2026-01-20 12:30:00,0.00029087066650390625,0.0009851455688476562,0.000883936882019043,-0.0005826950073242188,0.00038552284240722656,2.086162567138672e-05,3.921985626220703e-05,-0.000499427318572998,0.0010836124420166016,2026-01-20
2026-01-20 12:45:00,-0.0009692907333374023,-0.0013826489448547363,-0.0019015073776245117,-0.0006431341171264648,0.0002497434616088867,3.981590270996094e-05,-0.002667069435119629,-0.000729978084564209,-0.002454102039337158,2026-01-20
2026-01-20 13:00:00,-0.003049314022064209,-0.005045831203460693,-0.0052814483642578125,-0.0022444725036621094,-0.004458487033843994,-0.0023756027221679688,-0.002721846103668213,-0.0033115744590759277,-0.003833770751953125,2026-01-20
2026-01-20 13:15:00,3.123283386230469e-05,0.0009092092514038086,0.0006268024444580078,-0.0019739270210266113,-0.0019370317459106445,-0.0008060932159423828,0.0006103515625,0.0004565715789794922,0.002747774124145508,2026-01-20
2026-01-20 13:30:00,-0.002514481544494629,-0.0002899765968322754,0.003155827522277832,-0.000547945499420166,-0.0010886788368225098,0.0011582374572753906,0.0013124942779541016,-0.0008317828178405762,0.0017989873886108398,2026-01-20
2026-01-20 13:45:00,-0.00015115737915039062,-0.0006563067436218262,-0.003731966018676758,-0.0012665390968322754,-0.0004341006278991699,0.000588536262512207,-0.0003992319107055664,0.0002551078796386719,-0.001094818115234375,2026-01-20
2026-01-20 14:00:00,0.0009033679962158203,0.0028187036514282227,0.0006173849105834961,-0.00018650293350219727,-0.004122614860534668,-0.0011813640594482422,0.0018732547760009766,-0.0007778406143188477,0.004030466079711914,2026-01-20
2026-01-20 14:15:00,-0.0011217594146728516,-0.0011023879051208496,0.0009063482284545898,-0.0008176565170288086,-0.0030403733253479004,-0.001350998878479004,0.0020989179611206055,0.0009868144989013672,-0.0035068392753601074,2026-01-20
2026-01-20 14:30:00,0.002934098243713379,0.006253838539123535,0.012251615524291992,-0.0013871192932128906,-0.002709686756134033,-0.0021740198135375977,0.012255311012268066,4.3392181396484375e-05,0.0066231489181518555,2026-01-20
2026-01-20 14:45:00,-0.0020200610160827637,-0.005184471607208252,-0.002171039581298828,-0.0035448074340820312,-0.0060988664627075195,-0.002690732479095459,-0.0030788779258728027,-0.0014395713806152344,-0.00222700834274292,2026-01-20
2026-01-20 15:00:00,0.0013759136199951172,0.000720977783203125,-0.0019246339797973633,-0.0005804300308227539,-0.006906569004058838,-0.001466214656829834,0.002031564712524414,-0.003969907760620117,-0.0002614259719848633,2026-01-20
2026-01-20 15:15:00,-0.003143131732940674,-0.0023300647735595703,-0.007138252258300781,0.001736760139465332,0.0058476924896240234,0.004971027374267578,-0.006362199783325195,0.0001214742660522461,-0.0008770227432250977,2026-01-20
2026-01-20 15:30:00,-0.0032734274864196777,-0.003880918025970459,-0.00348585844039917,0.0003217458724975586,-0.0017383694648742676,-0.0028082728385925293,-0.0007382035255432129,-0.003844022750854492,-0.003921926021575928,2026-01-20
2026-01-20 15:45:00,0.0036585330963134766,0.005080580711364746,0.008557438850402832,0.0022460222244262695,0.0012668371200561523,0.0030891895294189453,0.006281733512878418,0.0030554533004760742,0.00410616397857666,2026-01-20
2026-01-20 16:00:00,0.0028896331787109375,0.0011047124862670898,0.0033812522888183594,0.002163529396057129,0.0014870166778564453,0.0014742612838745117,-0.00234830379486084,0.0032671689987182617,-0.00013196468353271484,2026-01-20
2026-01-20 16:15:00,-0.006045520305633545,-0.010195374488830566,-0.00935906171798706,-0.0041310787200927734,-0.00486677885055542,-0.0037860870361328125,-0.012820184230804443,-0.008939981460571289,-0.009861230850219727,2026-01-20
2026-01-20 16:30:00,-0.00470280647277832,-0.004318892955780029,-0.010989546775817871,-0.006443202495574951,-0.0056171417236328125,-0.00473552942276001,-0.004452705383300781,-0.0063013434410095215,-0.007311403751373291,2026-01-20
2026-01-20 16:45:00,0.0025513172149658203,0.0024704933166503906,0.0044814348220825195,-0.002063930034637451,0.0023647546768188477,0.0007829666137695312,0.005692243576049805,0.005245089530944824,0.0028226375579833984,2026-01-20
2026-01-20 17:00:00,0.0024541616439819336,0.004073381423950195,0.004558563232421875,0.002313971519470215,0.0017247200012207031,0.002658247947692871,0.0006285905838012695,0.003504514694213867,0.0037163496017456055,2026-01-20
2026-01-20 17:15:00,-0.002410590648651123,-0.0036037564277648926,-0.003008723258972168,-0.0046253204345703125,-0.004942655563354492,-0.003229677677154541,-0.004778861999511719,-0.005124688148498535,-0.0077669620513916016,2026-01-20
