event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1718575200000000000,2024-06-16T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66731.9,66731.9,66960.3,66510.6,10217.656
1718578800000000000,2024-06-16T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66653.6,66653.6,66816.0,66607.3,2425.646
1718582400000000000,2024-06-17T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66565.5,66565.5,66915.4,66518.0,5740.193
1718586000000000000,2024-06-17T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66452.1,66452.1,66599.5,66248.0,9418.59
1718589600000000000,2024-06-17T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66324.4,66324.4,66460.5,66132.8,6212.799
1718593200000000000,2024-06-17T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66200.0,66200.0,66415.0,66116.0,5170.342
1718596800000000000,2024-06-17T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66426.7,66426.7,66426.7,66147.2,4506.011
1718600400000000000,2024-06-17T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66334.2,66334.2,66548.9,66262.6,5120.182
1718604000000000000,2024-06-17T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66107.7,66107.7,66372.0,66052.8,6547.646
1718607600000000000,2024-06-17T07:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,66147.3,66147.3,66348.6,65907.5,9289.27
1718611200000000000,2024-06-17T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66172.7,66172.7,66295.8,65955.0,7686.416
1718614800000000000,2024-06-17T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65696.3,65696.3,66232.0,65581.6,12157.822
1718618400000000000,2024-06-17T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65863.0,65863.0,65937.9,65511.6,14276.739
1718622000000000000,2024-06-17T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65791.8,65791.8,66035.8,65769.4,4738.917
1718625600000000000,2024-06-17T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65608.0,65608.0,65813.2,65501.6,6331.597
1718629200000000000,2024-06-17T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65180.7,65180.7,65790.0,65165.0,17289.287
1718632800000000000,2024-06-17T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65444.8,65444.8,65769.1,65094.9,15388.869
1718636400000000000,2024-06-17T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65341.9,65341.9,65718.6,65237.5,11585.694
1718640000000000000,2024-06-17T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65866.0,65866.0,66054.5,65130.0,20750.578
1718643600000000000,2024-06-17T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66587.2,66587.2,66606.0,65865.9,18948.939
1718647200000000000,2024-06-17T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67067.7,67067.7,67280.6,66525.2,28565.617
1718650800000000000,2024-06-17T19:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,66661.4,66661.4,67089.1,66526.6,11458.856
1718654400000000000,2024-06-17T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66376.0,66376.0,66746.2,66122.3,14150.996
1718658000000000000,2024-06-17T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66550.0,66550.0,66697.0,66280.4,4381.088
1718661600000000000,2024-06-17T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66632.4,66632.4,66686.3,66455.2,3495.412
1718665200000000000,2024-06-17T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66472.1,66472.1,66694.4,66358.3,5208.927
1718668800000000000,2024-06-18T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65730.1,65730.1,66558.9,65431.0,17244.498
1718672400000000000,2024-06-18T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65103.8,65103.8,65945.1,64566.0,41093.188
1718676000000000000,2024-06-18T02:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,65432.5,65432.5,65654.0,64565.0,24205.514
1718679600000000000,2024-06-18T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65474.9,65474.9,65548.8,65233.8,7257.747
1718683200000000000,2024-06-18T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65535.6,65535.6,65748.3,65314.6,7462.865
1718686800000000000,2024-06-18T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65570.7,65570.7,65831.1,65519.4,7401.769
1718690400000000000,2024-06-18T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65469.9,65469.9,65698.1,65344.6,10735.137
1718694000000000000,2024-06-18T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65646.4,65646.4,65780.0,65460.7,5147.146
1718697600000000000,2024-06-18T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65700.0,65700.0,65724.6,65562.0,2960.868
1718701200000000000,2024-06-18T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65455.4,65455.4,65700.0,65424.1,3634.088
1718704800000000000,2024-06-18T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65404.2,65404.2,65581.0,65321.5,5548.364
1718708400000000000,2024-06-18T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65339.2,65339.2,65464.1,65080.9,12482.218
1718712000000000000,2024-06-18T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65215.0,65215.0,65410.1,64966.0,16408.406
1718715600000000000,2024-06-18T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64820.6,64820.6,65246.2,64608.0,27950.499
1718719200000000000,2024-06-18T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64614.5,64614.5,65382.0,64300.0,39699.602
1718722800000000000,2024-06-18T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64676.8,64676.8,64909.7,64212.0,24591.154
1718726400000000000,2024-06-18T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64671.3,64671.3,64833.5,64306.8,11033.862
1718730000000000000,2024-06-18T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64586.2,64586.2,64887.4,64365.0,11915.212
1718733600000000000,2024-06-18T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64659.6,64659.6,64844.0,64288.0,8078.342
1718737200000000000,2024-06-18T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64400.0,64400.0,64716.5,64009.8,17232.559
1718740800000000000,2024-06-18T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64908.2,64908.2,65044.7,64168.9,14194.331
1718744400000000000,2024-06-18T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65199.8,65199.8,65279.9,64771.6,8837.719
1718748000000000000,2024-06-18T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65250.9,65250.9,65281.6,65023.4,4705.963
1718751600000000000,2024-06-18T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65150.0,65150.0,65250.9,65035.6,5738.343
1718755200000000000,2024-06-19T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65114.0,65114.0,65215.0,64834.6,9012.548
1718758800000000000,2024-06-19T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65007.9,65007.9,65490.0,64777.1,15852.621
1718762400000000000,2024-06-19T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65303.0,65303.0,65468.7,64978.2,6926.759
1718766000000000000,2024-06-19T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65377.1,65377.1,65596.9,65243.4,6157.678
1718769600000000000,2024-06-19T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65416.0,65416.0,65711.9,65318.8,9171.292
1718773200000000000,2024-06-19T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65376.4,65376.4,65529.5,65287.6,5025.008
1718776800000000000,2024-06-19T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65568.7,65568.7,65572.1,65363.2,3513.221
1718780400000000000,2024-06-19T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65295.0,65295.0,65625.4,65143.0,8090.397
1718784000000000000,2024-06-19T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65158.0,65158.0,65323.0,65075.2,5904.474
1718787600000000000,2024-06-19T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65270.7,65270.7,65277.1,65035.7,4369.449
1718791200000000000,2024-06-19T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65489.9,65489.9,65489.9,65101.0,5590.003
1718794800000000000,2024-06-19T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65181.9,65181.9,65519.6,64955.9,13048.359
1718798400000000000,2024-06-19T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65156.6,65156.6,65279.9,65000.1,5542.557
1718802000000000000,2024-06-19T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65057.9,65057.9,65200.0,65022.0,3654.026
1718805600000000000,2024-06-19T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64918.1,64918.1,65110.0,64802.3,9172.906
1718809200000000000,2024-06-19T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64895.0,64895.0,65092.5,64708.2,8712.993
1718812800000000000,2024-06-19T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64900.0,64900.0,65067.0,64765.2,4737.793
1718816400000000000,2024-06-19T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65056.7,65056.7,65269.5,64864.0,5167.407
1718820000000000000,2024-06-19T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64941.2,64941.2,65132.6,64929.8,2897.762
1718823600000000000,2024-06-19T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64851.3,64851.3,64963.8,64757.2,4517.444
1718827200000000000,2024-06-19T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64850.5,64850.5,64902.6,64600.0,5384.909
1718830800000000000,2024-06-19T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64973.0,64973.0,65060.4,64809.5,3107.467
1718834400000000000,2024-06-19T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64802.9,64802.9,65023.0,64801.0,2154.089
1718838000000000000,2024-06-19T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64933.6,64933.6,64971.7,64766.8,2321.507
1718841600000000000,2024-06-20T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65064.4,65064.4,65070.8,64804.7,4628.021
1718845200000000000,2024-06-20T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65134.9,65134.9,65378.0,65006.1,8289.673
1718848800000000000,2024-06-20T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65171.5,65171.5,65212.0,64927.0,5059.386
1718852400000000000,2024-06-20T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65156.0,65156.0,65220.0,65055.7,1952.633
1718856000000000000,2024-06-20T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65278.5,65278.5,65322.0,65051.7,4776.891
1718859600000000000,2024-06-20T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65488.1,65488.1,65599.0,65220.1,7250.003
1718863200000000000,2024-06-20T06:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65438.1,65438.1,65618.0,65350.4,6886.172
1718866800000000000,2024-06-20T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65831.4,65831.4,65977.0,65438.1,15740.198
1718870400000000000,2024-06-20T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65668.2,65668.2,65892.0,65579.2,5774.847
1718874000000000000,2024-06-20T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65697.2,65697.2,65731.7,65552.6,3395.463
1718877600000000000,2024-06-20T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66192.6,66192.6,66290.0,65618.8,9844.294
1718881200000000000,2024-06-20T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66150.0,66150.0,66467.0,66080.7,18243.922
1718884800000000000,2024-06-20T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65959.9,65959.9,66289.4,65840.0,16140.859
1718888400000000000,2024-06-20T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65118.8,65118.8,65974.9,65100.0,32011.874
1718892000000000000,2024-06-20T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64933.3,64933.3,65169.2,64625.2,24215.079
1718895600000000000,2024-06-20T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64794.4,64794.4,65108.2,64756.3,10302.612
1718899200000000000,2024-06-20T16:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,64863.9,64863.9,64929.7,64526.0,17393.197
1718902800000000000,2024-06-20T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64948.0,64948.0,65011.8,64661.7,6800.43
1718906400000000000,2024-06-20T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65088.1,65088.1,65198.5,64905.5,5896.696
1718910000000000000,2024-06-20T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65032.9,65032.9,65093.2,64810.0,7125.726
1718913600000000000,2024-06-20T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65078.9,65078.9,65160.8,64963.8,3147.372
1718917200000000000,2024-06-20T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65012.3,65012.3,65164.1,65001.6,1609.22
1718920800000000000,2024-06-20T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64966.1,64966.1,65125.1,64936.1,1888.607
1718924400000000000,2024-06-20T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64854.0,64854.0,65036.5,64831.0,2581.501
1718928000000000000,2024-06-21T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64810.4,64810.4,64921.4,64600.1,6188.138
1718931600000000000,2024-06-21T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64953.0,64953.0,64993.9,64633.6,4539.035
1718935200000000000,2024-06-21T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64760.4,64760.4,65055.5,64686.5,4075.207
1718938800000000000,2024-06-21T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64473.4,64473.4,64809.5,64306.5,8274.975
1718942400000000000,2024-06-21T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64648.1,64648.1,64650.0,64300.0,7839.585
1718946000000000000,2024-06-21T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64641.8,64641.8,64664.9,64480.0,3320.097
1718949600000000000,2024-06-21T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64606.0,64606.0,64712.2,64535.5,3126.43
1718953200000000000,2024-06-21T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64179.4,64179.4,64715.9,64167.1,8717.994
1718956800000000000,2024-06-21T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63613.6,63613.6,64350.0,63485.0,25093.788
1718960400000000000,2024-06-21T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64078.7,64078.7,64287.3,63529.6,18173.909
1718964000000000000,2024-06-21T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63870.0,63870.0,64153.8,63781.2,6983.926
1718967600000000000,2024-06-21T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63745.5,63745.5,64035.0,63650.1,6896.736
1718971200000000000,2024-06-21T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63806.2,63806.2,63910.7,63500.0,10947.608
1718974800000000000,2024-06-21T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63594.2,63594.2,63860.0,63361.2,16213.637
1718978400000000000,2024-06-21T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64192.6,64192.6,64342.1,63424.1,16845.312
1718982000000000000,2024-06-21T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63716.9,63716.9,64315.0,63420.0,16355.935
1718985600000000000,2024-06-21T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63642.5,63642.5,63822.3,63538.9,7010.193
1718989200000000000,2024-06-21T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63651.7,63651.7,63878.0,63444.6,9560.249
1718992800000000000,2024-06-21T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64148.8,64148.8,64171.6,63630.0,7121.076
1718996400000000000,2024-06-21T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64207.5,64207.5,64243.7,63925.0,5861.152
1719000000000000000,2024-06-21T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64183.1,64183.1,64448.9,64080.2,7119.051
1719003600000000000,2024-06-21T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64065.1,64065.1,64191.0,63801.0,5480.876
1719007200000000000,2024-06-21T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64133.6,64133.6,64183.7,64057.9,2047.121
1719010800000000000,2024-06-21T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64124.0,64124.0,64208.9,64041.5,2317.571
1719014400000000000,2024-06-22T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64034.2,64034.2,64162.6,63915.8,2871.626
1719018000000000000,2024-06-22T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64124.2,64124.2,64207.2,64021.2,2055.773
1719021600000000000,2024-06-22T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64274.3,64274.3,64315.2,64124.2,3835.389
1719025200000000000,2024-06-22T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64297.2,64297.2,64300.0,64236.8,1558.158
1719028800000000000,2024-06-22T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64329.7,64329.7,64336.5,64218.8,1542.999
1719032400000000000,2024-06-22T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64392.8,64392.8,64394.5,64229.8,2770.726
1719036000000000000,2024-06-22T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64394.1,64394.1,64490.0,64318.0,4425.482
1719039600000000000,2024-06-22T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64490.1,64490.1,64520.0,64290.0,4781.026
1719043200000000000,2024-06-22T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64268.7,64268.7,64512.0,64257.0,5996.807
1719046800000000000,2024-06-22T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64304.3,64304.3,64315.0,64184.8,3703.264
1719050400000000000,2024-06-22T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64290.0,64290.0,64349.3,64250.6,2166.742
1719054000000000000,2024-06-22T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64245.0,64245.0,64295.0,64216.4,1805.155
1719057600000000000,2024-06-22T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.6,64270.6,64314.3,64244.9,1634.704
1719061200000000000,2024-06-22T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64261.6,64261.6,64284.8,64224.8,1459.91
1719064800000000000,2024-06-22T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64265.6,64265.6,64390.3,64230.8,2564.514
1719068400000000000,2024-06-22T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64283.4,64283.4,64286.4,64222.0,1541.348
1719072000000000000,2024-06-22T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64295.4,64295.4,64340.6,64249.7,1723.054
1719075600000000000,2024-06-22T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64229.4,64229.4,64326.8,64226.5,1344.143
1719079200000000000,2024-06-22T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64239.1,64239.1,64301.1,64225.4,857.843
1719082800000000000,2024-06-22T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.9,64270.9,64273.9,64200.2,1064.512
1719086400000000000,2024-06-22T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64256.5,64256.5,64282.0,64215.9,912.27
1719090000000000000,2024-06-22T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64300.1,64300.1,64304.9,64236.0,817.97
1719093600000000000,2024-06-22T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64286.6,64286.6,64300.1,64241.0,697.404
1719097200000000000,2024-06-22T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64240.0,64240.0,64307.0,64238.4,1725.043
1719100800000000000,2024-06-23T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64456.2,64456.2,64499.3,64240.0,2822.631
1719104400000000000,2024-06-23T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64443.9,64443.9,64500.0,64294.2,3462.1
1719108000000000000,2024-06-23T02:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64480.0,64480.0,64480.0,64334.6,1797.487
1719111600000000000,2024-06-23T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64389.0,64389.0,64490.0,64386.1,1212.456
1719115200000000000,2024-06-23T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64353.6,64353.6,64405.2,64347.6,1460.42
1719118800000000000,2024-06-23T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64344.0,64344.0,64395.0,64311.9,1066.411
1719122400000000000,2024-06-23T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64352.4,64352.4,64385.6,64344.0,851.074
1719126000000000000,2024-06-23T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64390.0,64390.0,64409.0,64341.3,1167.948
1719129600000000000,2024-06-23T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64359.7,64359.7,64414.0,64349.9,835.248
1719133200000000000,2024-06-23T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64387.9,64387.9,64403.5,64359.6,1307.218
1719136800000000000,2024-06-23T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64275.0,64275.0,64388.0,64257.0,2788.201
1719140400000000000,2024-06-23T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64310.7,64310.7,64310.7,64211.7,2156.214
1719144000000000000,2024-06-23T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64350.0,64350.0,64353.3,64282.6,1209.283
1719147600000000000,2024-06-23T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64273.9,64273.9,64409.1,64218.3,2445.875
1719151200000000000,2024-06-23T14:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,64166.5,64166.5,64283.2,64111.3,4642.806
1719154800000000000,2024-06-23T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64071.8,64071.8,64180.8,64034.2,4176.688
1719158400000000000,2024-06-23T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63900.1,63900.1,64156.9,63888.0,4462.622
1719162000000000000,2024-06-23T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64094.6,64094.6,64159.0,63898.7,3840.592
1719165600000000000,2024-06-23T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64090.4,64090.4,64133.9,64039.4,1070.614
1719169200000000000,2024-06-23T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64128.7,64128.7,64166.4,64070.0,1048.436
1719172800000000000,2024-06-23T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63724.5,63724.5,64132.7,63600.0,6837.595
1719176400000000000,2024-06-23T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63818.9,63818.9,63832.6,63508.0,6395.693
1719180000000000000,2024-06-23T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63630.9,63630.9,63819.0,63600.1,3244.233
1719183600000000000,2024-06-23T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63194.9,63194.9,63673.0,63137.9,11750.448
1719187200000000000,2024-06-24T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63056.1,63056.1,63306.7,62882.0,17142.732
1719190800000000000,2024-06-24T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63290.7,63290.7,63320.2,62885.0,9457.888
1719194400000000000,2024-06-24T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62865.1,62865.1,63357.0,62638.0,9798.697
1719198000000000000,2024-06-24T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62840.1,62840.1,63065.2,62750.0,6634.299
1719201600000000000,2024-06-24T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62821.3,62821.3,62931.7,62626.0,8084.675
1719205200000000000,2024-06-24T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62296.4,62296.4,62866.2,62243.1,19637.721
1719208800000000000,2024-06-24T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62385.9,62385.9,62415.3,62125.4,10799.874
1719212400000000000,2024-06-24T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62433.6,62433.6,62576.3,62158.4,10937.755
1719216000000000000,2024-06-24T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62710.6,62710.6,62955.3,62302.6,17439.633
1719219600000000000,2024-06-24T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61370.0,61370.0,62850.0,60500.0,62922.64
1719223200000000000,2024-06-24T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61142.4,61142.4,61550.0,61100.0,15924.596
1719226800000000000,2024-06-24T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61257.3,61257.3,61358.1,60811.5,14633.099
1719230400000000000,2024-06-24T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61194.8,61194.8,61487.5,61091.8,10366.894
1719234000000000000,2024-06-24T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61542.0,61542.0,61630.8,60906.8,15362.267
1719237600000000000,2024-06-24T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61282.3,61282.3,61677.0,61069.0,12610.063
1719241200000000000,2024-06-24T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60823.2,60823.2,61339.6,60650.0,14149.469
1719244800000000000,2024-06-24T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60144.5,60144.5,61018.6,59960.0,38875.334
1719248400000000000,2024-06-24T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60232.2,60232.2,60537.5,59807.0,34811.718
1719252000000000000,2024-06-24T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60388.3,60388.3,60482.3,59700.0,20219.957
1719255600000000000,2024-06-24T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59294.7,59294.7,60460.0,59001.0,26906.03
1719259200000000000,2024-06-24T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59491.9,59491.9,59646.4,58218.0,39407.605
