event_time_ns,event_time,instrument_id,close,cash,position,realized_pnl,unrealized_pnl,equity
1720627800000000000,2024-07-10T16:10:00+00:00,BTCUSDT-PERP.BINANCE,57863.1,154934.70105,-1.0,7541.7,563.3,97071.60105
1720628100000000000,2024-07-10T16:15:00+00:00,BTCUSDT-PERP.BINANCE,57849.1,154934.70105,-1.0,7541.7,577.3,97085.60105
1720628400000000000,2024-07-10T16:20:00+00:00,BTCUSDT-PERP.BINANCE,57907.6,154934.70105,-1.0,7541.7,518.8,97027.10105
1720628700000000000,2024-07-10T16:25:00+00:00,BTCUSDT-PERP.BINANCE,57927.5,154934.70105,-1.0,7541.7,498.9,97007.20105
1720629000000000000,2024-07-10T16:30:00+00:00,BTCUSDT-PERP.BINANCE,57925.1,154934.70105,-1.0,7541.7,501.3,97009.60105
1720629300000000000,2024-07-10T16:35:00+00:00,BTCUSDT-PERP.BINANCE,57838.4,154934.70105,-1.0,7541.7,588.0,97096.30105
1720629600000000000,2024-07-10T16:40:00+00:00,BTCUSDT-PERP.BINANCE,57852.2,154934.70105,-1.0,7541.7,574.2,97082.50105
1720629900000000000,2024-07-10T16:45:00+00:00,BTCUSDT-PERP.BINANCE,57619.1,154934.70105,-1.0,7541.7,807.3,97315.60105
1720630200000000000,2024-07-10T16:50:00+00:00,BTCUSDT-PERP.BINANCE,57665.1,154934.70105,-1.0,7541.7,761.3,97269.60105
1720630500000000000,2024-07-10T16:55:00+00:00,BTCUSDT-PERP.BINANCE,57675.2,154934.70105,-1.0,7541.7,751.2,97259.50105
1720630800000000000,2024-07-10T17:00:00+00:00,BTCUSDT-PERP.BINANCE,57642.0,154934.70105,-1.0,7541.7,784.4,97292.70105
1720631100000000000,2024-07-10T17:05:00+00:00,BTCUSDT-PERP.BINANCE,57555.5,154934.70105,-1.0,7541.7,870.9,97379.20105
1720631400000000000,2024-07-10T17:10:00+00:00,BTCUSDT-PERP.BINANCE,57688.0,154934.70105,-1.0,7541.7,738.4,97246.70105
1720631700000000000,2024-07-10T17:15:00+00:00,BTCUSDT-PERP.BINANCE,57598.7,154934.70105,-1.0,7541.7,827.7,97336.00105
1720632000000000000,2024-07-10T17:20:00+00:00,BTCUSDT-PERP.BINANCE,57516.2,154934.70105,-1.0,7541.7,910.2,97418.50105
1720632300000000000,2024-07-10T17:25:00+00:00,BTCUSDT-PERP.BINANCE,57603.0,154934.70105,-1.0,7541.7,823.4,97331.70105
1720632600000000000,2024-07-10T17:30:00+00:00,BTCUSDT-PERP.BINANCE,57642.2,154934.70105,-1.0,7541.7,784.2,97292.50105
1720632900000000000,2024-07-10T17:35:00+00:00,BTCUSDT-PERP.BINANCE,57680.9,154934.70105,-1.0,7541.7,745.5,97253.80105
1720633200000000000,2024-07-10T17:40:00+00:00,BTCUSDT-PERP.BINANCE,57589.4,154934.70105,-1.0,7541.7,837.0,97345.30105
1720633500000000000,2024-07-10T17:45:00+00:00,BTCUSDT-PERP.BINANCE,57594.5,154934.70105,-1.0,7541.7,831.9,97340.20105
1720633800000000000,2024-07-10T17:50:00+00:00,BTCUSDT-PERP.BINANCE,57642.4,154934.70105,-1.0,7541.7,784.0,97292.30105
1720634100000000000,2024-07-10T17:55:00+00:00,BTCUSDT-PERP.BINANCE,57608.3,154934.70105,-1.0,7541.7,818.1,97326.40105
1720634400000000000,2024-07-10T18:00:00+00:00,BTCUSDT-PERP.BINANCE,57682.5,154934.70105,-1.0,7541.7,743.9,97252.20105
1720634700000000000,2024-07-10T18:05:00+00:00,BTCUSDT-PERP.BINANCE,57570.9,154934.70105,-1.0,7541.7,855.5,97363.80105
1720635000000000000,2024-07-10T18:10:00+00:00,BTCUSDT-PERP.BINANCE,57688.5,154934.70105,-1.0,7541.7,737.9,97246.20105
1720635300000000000,2024-07-10T18:15:00+00:00,BTCUSDT-PERP.BINANCE,57705.2,154934.70105,-1.0,7541.7,721.2,97229.50105
1720635600000000000,2024-07-10T18:20:00+00:00,BTCUSDT-PERP.BINANCE,57613.9,154934.70105,-1.0,7541.7,812.5,97320.80105
1720635900000000000,2024-07-10T18:25:00+00:00,BTCUSDT-PERP.BINANCE,57549.3,154934.70105,-1.0,7541.7,877.1,97385.40105
1720636200000000000,2024-07-10T18:30:00+00:00,BTCUSDT-PERP.BINANCE,57517.2,154934.70105,-1.0,7541.7,909.2,97417.50105
1720636500000000000,2024-07-10T18:35:00+00:00,BTCUSDT-PERP.BINANCE,57587.7,154934.70105,-1.0,7541.7,838.7,97347.00105
1720636800000000000,2024-07-10T18:40:00+00:00,BTCUSDT-PERP.BINANCE,57545.2,154934.70105,-1.0,7541.7,881.2,97389.50105
1720637100000000000,2024-07-10T18:45:00+00:00,BTCUSDT-PERP.BINANCE,57522.9,154934.70105,-1.0,7541.7,903.5,97411.80105
1720637400000000000,2024-07-10T18:50:00+00:00,BTCUSDT-PERP.BINANCE,57567.2,154934.70105,-1.0,7541.7,859.2,97367.50105
1720637700000000000,2024-07-10T18:55:00+00:00,BTCUSDT-PERP.BINANCE,57606.0,154934.70105,-1.0,7541.7,820.4,97328.70105
1720638000000000000,2024-07-10T19:00:00+00:00,BTCUSDT-PERP.BINANCE,57450.1,154934.70105,-1.0,7541.7,976.3,97484.60105
1720638300000000000,2024-07-10T19:05:00+00:00,BTCUSDT-PERP.BINANCE,57510.1,154934.70105,-1.0,7541.7,916.3,97424.60105
1720638600000000000,2024-07-10T19:10:00+00:00,BTCUSDT-PERP.BINANCE,57370.0,154934.70105,-1.0,7541.7,1056.4,97564.70105
1720638900000000000,2024-07-10T19:15:00+00:00,BTCUSDT-PERP.BINANCE,57457.6,154934.70105,-1.0,7541.7,968.8,97477.10105
1720639200000000000,2024-07-10T19:20:00+00:00,BTCUSDT-PERP.BINANCE,57484.1,154934.70105,-1.0,7541.7,942.3,97450.60105
1720639500000000000,2024-07-10T19:25:00+00:00,BTCUSDT-PERP.BINANCE,57430.0,154934.70105,-1.0,7541.7,996.4,97504.70105
1720639800000000000,2024-07-10T19:30:00+00:00,BTCUSDT-PERP.BINANCE,57503.2,154934.70105,-1.0,7541.7,923.2,97431.50105
1720640100000000000,2024-07-10T19:35:00+00:00,BTCUSDT-PERP.BINANCE,57498.9,154934.70105,-1.0,7541.7,927.5,97435.80105
1720640400000000000,2024-07-10T19:40:00+00:00,BTCUSDT-PERP.BINANCE,57461.5,154934.70105,-1.0,7541.7,964.9,97473.20105
1720640700000000000,2024-07-10T19:45:00+00:00,BTCUSDT-PERP.BINANCE,57456.8,154934.70105,-1.0,7541.7,969.6,97477.90105
1720641000000000000,2024-07-10T19:50:00+00:00,BTCUSDT-PERP.BINANCE,57458.9,154934.70105,-1.0,7541.7,967.5,97475.80105
1720641300000000000,2024-07-10T19:55:00+00:00,BTCUSDT-PERP.BINANCE,57374.1,154934.70105,-1.0,7541.7,1052.3,97560.60105
1720641600000000000,2024-07-10T20:00:00+00:00,BTCUSDT-PERP.BINANCE,57446.4,154934.70105,-1.0,7541.7,980.0,97488.30105
1720641900000000000,2024-07-10T20:05:00+00:00,BTCUSDT-PERP.BINANCE,57416.5,154934.70105,-1.0,7541.7,1009.9,97518.20105
1720642200000000000,2024-07-10T20:10:00+00:00,BTCUSDT-PERP.BINANCE,57484.0,154934.70105,-1.0,7541.7,942.4,97450.70105
1720642500000000000,2024-07-10T20:15:00+00:00,BTCUSDT-PERP.BINANCE,57415.8,154934.70105,-1.0,7541.7,1010.6,97518.90105
1720642800000000000,2024-07-10T20:20:00+00:00,BTCUSDT-PERP.BINANCE,57404.9,154934.70105,-1.0,7541.7,1021.5,97529.80105
1720643100000000000,2024-07-10T20:25:00+00:00,BTCUSDT-PERP.BINANCE,57262.0,154934.70105,-1.0,7541.7,1164.4,97672.70105
1720643400000000000,2024-07-10T20:30:00+00:00,BTCUSDT-PERP.BINANCE,57200.0,154934.70105,-1.0,7541.7,1226.4,97734.70105
1720643700000000000,2024-07-10T20:35:00+00:00,BTCUSDT-PERP.BINANCE,57233.4,154934.70105,-1.0,7541.7,1193.0,97701.30105
1720644000000000000,2024-07-10T20:40:00+00:00,BTCUSDT-PERP.BINANCE,57262.9,154934.70105,-1.0,7541.7,1163.5,97671.80105
1720644300000000000,2024-07-10T20:45:00+00:00,BTCUSDT-PERP.BINANCE,57247.7,154934.70105,-1.0,7541.7,1178.7,97687.00105
1720644600000000000,2024-07-10T20:50:00+00:00,BTCUSDT-PERP.BINANCE,57324.6,154934.70105,-1.0,7541.7,1101.8,97610.10105
1720644900000000000,2024-07-10T20:55:00+00:00,BTCUSDT-PERP.BINANCE,57391.1,154934.70105,-1.0,7541.7,1035.3,97543.60105
1720645200000000000,2024-07-10T21:00:00+00:00,BTCUSDT-PERP.BINANCE,57375.6,154934.70105,-1.0,7541.7,1050.8,97559.10105
1720645500000000000,2024-07-10T21:05:00+00:00,BTCUSDT-PERP.BINANCE,57412.9,154934.70105,-1.0,7541.7,1013.5,97521.80105
1720645800000000000,2024-07-10T21:10:00+00:00,BTCUSDT-PERP.BINANCE,57320.7,154934.70105,-1.0,7541.7,1105.7,97614.00105
1720646100000000000,2024-07-10T21:15:00+00:00,BTCUSDT-PERP.BINANCE,57344.9,154934.70105,-1.0,7541.7,1081.5,97589.80105
1720646400000000000,2024-07-10T21:20:00+00:00,BTCUSDT-PERP.BINANCE,57414.9,154934.70105,-1.0,7541.7,1011.5,97519.80105
1720646700000000000,2024-07-10T21:25:00+00:00,BTCUSDT-PERP.BINANCE,57402.0,154934.70105,-1.0,7541.7,1024.4,97532.70105
1720647000000000000,2024-07-10T21:30:00+00:00,BTCUSDT-PERP.BINANCE,57416.1,154934.70105,-1.0,7541.7,1010.3,97518.60105
1720647300000000000,2024-07-10T21:35:00+00:00,BTCUSDT-PERP.BINANCE,57403.2,154934.70105,-1.0,7541.7,1023.2,97531.50105
1720647600000000000,2024-07-10T21:40:00+00:00,BTCUSDT-PERP.BINANCE,57413.5,154934.70105,-1.0,7541.7,1012.9,97521.20105
1720647900000000000,2024-07-10T21:45:00+00:00,BTCUSDT-PERP.BINANCE,57450.8,154934.70105,-1.0,7541.7,975.6,97483.90105
1720648200000000000,2024-07-10T21:50:00+00:00,BTCUSDT-PERP.BINANCE,57451.0,154934.70105,-1.0,7541.7,975.4,97483.70105
1720648500000000000,2024-07-10T21:55:00+00:00,BTCUSDT-PERP.BINANCE,57411.1,154934.70105,-1.0,7541.7,1015.3,97523.60105
1720648800000000000,2024-07-10T22:00:00+00:00,BTCUSDT-PERP.BINANCE,57540.1,154934.70105,-1.0,7541.7,886.3,97394.60105
1720649100000000000,2024-07-10T22:05:00+00:00,BTCUSDT-PERP.BINANCE,57560.0,97345.92105,0.0,8408.1,0.0,97345.92105
1720649400000000000,2024-07-10T22:10:00+00:00,BTCUSDT-PERP.BINANCE,57509.7,97345.92105,0.0,8408.1,0.0,97345.92105
1720649700000000000,2024-07-10T22:15:00+00:00,BTCUSDT-PERP.BINANCE,57516.1,97345.92105,0.0,8408.1,0.0,97345.92105
1720650000000000000,2024-07-10T22:20:00+00:00,BTCUSDT-PERP.BINANCE,57660.9,97345.92105,0.0,8408.1,0.0,97345.92105
1720650300000000000,2024-07-10T22:25:00+00:00,BTCUSDT-PERP.BINANCE,57775.0,97345.92105,0.0,8408.1,0.0,97345.92105
1720650600000000000,2024-07-10T22:30:00+00:00,BTCUSDT-PERP.BINANCE,57718.1,97345.92105,0.0,8408.1,0.0,97345.92105
1720650900000000000,2024-07-10T22:35:00+00:00,BTCUSDT-PERP.BINANCE,57718.5,97345.92105,0.0,8408.1,0.0,97345.92105
1720651200000000000,2024-07-10T22:40:00+00:00,BTCUSDT-PERP.BINANCE,57660.9,97345.92105,0.0,8408.1,0.0,97345.92105
1720651500000000000,2024-07-10T22:45:00+00:00,BTCUSDT-PERP.BINANCE,57679.4,97345.92105,0.0,8408.1,0.0,97345.92105
1720651800000000000,2024-07-10T22:50:00+00:00,BTCUSDT-PERP.BINANCE,57692.3,97345.92105,0.0,8408.1,0.0,97345.92105
1720652100000000000,2024-07-10T22:55:00+00:00,BTCUSDT-PERP.BINANCE,57688.0,97345.92105,0.0,8408.1,0.0,97345.92105
1720652400000000000,2024-07-10T23:00:00+00:00,BTCUSDT-PERP.BINANCE,57635.8,97345.92105,0.0,8408.1,0.0,97345.92105
1720652700000000000,2024-07-10T23:05:00+00:00,BTCUSDT-PERP.BINANCE,57599.9,97345.92105,0.0,8408.1,0.0,97345.92105
1720653000000000000,2024-07-10T23:10:00+00:00,BTCUSDT-PERP.BINANCE,57620.8,97345.92105,0.0,8408.1,0.0,97345.92105
1720653300000000000,2024-07-10T23:15:00+00:00,BTCUSDT-PERP.BINANCE,57673.5,97345.92105,0.0,8408.1,0.0,97345.92105
1720653600000000000,2024-07-10T23:20:00+00:00,BTCUSDT-PERP.BINANCE,57654.9,97345.92105,0.0,8408.1,0.0,97345.92105
1720653900000000000,2024-07-10T23:25:00+00:00,BTCUSDT-PERP.BINANCE,57652.4,97345.92105,0.0,8408.1,0.0,97345.92105
1720654200000000000,2024-07-10T23:30:00+00:00,BTCUSDT-PERP.BINANCE,57720.0,97345.92105,0.0,8408.1,0.0,97345.92105
1720654500000000000,2024-07-10T23:35:00+00:00,BTCUSDT-PERP.BINANCE,57782.2,97345.92105,0.0,8408.1,0.0,97345.92105
1720654800000000000,2024-07-10T23:40:00+00:00,BTCUSDT-PERP.BINANCE,57844.8,97345.92105,0.0,8408.1,0.0,97345.92105
1720655100000000000,2024-07-10T23:45:00+00:00,BTCUSDT-PERP.BINANCE,57734.4,97345.92105,0.0,8408.1,0.0,97345.92105
1720655400000000000,2024-07-10T23:50:00+00:00,BTCUSDT-PERP.BINANCE,57699.6,97345.92105,0.0,8408.1,0.0,97345.92105
1720655700000000000,2024-07-10T23:55:00+00:00,BTCUSDT-PERP.BINANCE,57707.0,97345.92105,0.0,8408.1,0.0,97345.92105
1720656000000000000,2024-07-11T00:00:00+00:00,BTCUSDT-PERP.BINANCE,57600.5,97345.92105,0.0,8408.1,0.0,97345.92105
1720656300000000000,2024-07-11T00:05:00+00:00,BTCUSDT-PERP.BINANCE,57580.0,97345.92105,0.0,8408.1,0.0,97345.92105
1720656600000000000,2024-07-11T00:10:00+00:00,BTCUSDT-PERP.BINANCE,57540.4,97345.92105,0.0,8408.1,0.0,97345.92105
1720656900000000000,2024-07-11T00:15:00+00:00,BTCUSDT-PERP.BINANCE,57486.7,97345.92105,0.0,8408.1,0.0,97345.92105
1720657200000000000,2024-07-11T00:20:00+00:00,BTCUSDT-PERP.BINANCE,57603.7,97345.92105,0.0,8408.1,0.0,97345.92105
1720657500000000000,2024-07-11T00:25:00+00:00,BTCUSDT-PERP.BINANCE,57479.7,97345.92105,0.0,8408.1,0.0,97345.92105
1720657800000000000,2024-07-11T00:30:00+00:00,BTCUSDT-PERP.BINANCE,57468.9,154786.0866,-1.0,8408.1,0.0,97317.1866
1720658100000000000,2024-07-11T00:35:00+00:00,BTCUSDT-PERP.BINANCE,57387.0,154786.0866,-1.0,8408.1,81.9,97399.0866
1720658400000000000,2024-07-11T00:40:00+00:00,BTCUSDT-PERP.BINANCE,57384.1,154786.0866,-1.0,8408.1,84.8,97401.9866
1720658700000000000,2024-07-11T00:45:00+00:00,BTCUSDT-PERP.BINANCE,57442.8,154786.0866,-1.0,8408.1,26.1,97343.2866
1720659000000000000,2024-07-11T00:50:00+00:00,BTCUSDT-PERP.BINANCE,57492.1,154786.0866,-1.0,8408.1,-23.2,97293.9866
1720659300000000000,2024-07-11T00:55:00+00:00,BTCUSDT-PERP.BINANCE,57608.0,154786.0866,-1.0,8408.1,-139.1,97178.0866
1720659600000000000,2024-07-11T01:00:00+00:00,BTCUSDT-PERP.BINANCE,57493.0,154786.0866,-1.0,8408.1,-24.1,97293.0866
1720659900000000000,2024-07-11T01:05:00+00:00,BTCUSDT-PERP.BINANCE,57538.0,154786.0866,-1.0,8408.1,-69.1,97248.0866
1720660200000000000,2024-07-11T01:10:00+00:00,BTCUSDT-PERP.BINANCE,57545.0,154786.0866,-1.0,8408.1,-76.1,97241.0866
1720660500000000000,2024-07-11T01:15:00+00:00,BTCUSDT-PERP.BINANCE,57494.3,154786.0866,-1.0,8408.1,-25.4,97291.7866
1720660800000000000,2024-07-11T01:20:00+00:00,BTCUSDT-PERP.BINANCE,57518.6,154786.0866,-1.0,8408.1,-49.7,97267.4866
1720661100000000000,2024-07-11T01:25:00+00:00,BTCUSDT-PERP.BINANCE,57525.0,154786.0866,-1.0,8408.1,-56.1,97261.0866
1720661400000000000,2024-07-11T01:30:00+00:00,BTCUSDT-PERP.BINANCE,57478.3,154786.0866,-1.0,8408.1,-9.4,97307.7866
1720661700000000000,2024-07-11T01:35:00+00:00,BTCUSDT-PERP.BINANCE,57810.3,154786.0866,-1.0,8408.1,-341.4,96975.7866
1720662000000000000,2024-07-11T01:40:00+00:00,BTCUSDT-PERP.BINANCE,58016.0,96741.0786,0.0,7861.0,0.0,96741.0786
1720662300000000000,2024-07-11T01:45:00+00:00,BTCUSDT-PERP.BINANCE,58310.7,96741.0786,0.0,7861.0,0.0,96741.0786
1720662600000000000,2024-07-11T01:50:00+00:00,BTCUSDT-PERP.BINANCE,58146.2,96741.0786,0.0,7861.0,0.0,96741.0786
1720662900000000000,2024-07-11T01:55:00+00:00,BTCUSDT-PERP.BINANCE,58260.9,96741.0786,0.0,7861.0,0.0,96741.0786
1720663200000000000,2024-07-11T02:00:00+00:00,BTCUSDT-PERP.BINANCE,58147.4,96741.0786,0.0,7861.0,0.0,96741.0786
1720663500000000000,2024-07-11T02:05:00+00:00,BTCUSDT-PERP.BINANCE,58025.2,96741.0786,0.0,7861.0,0.0,96741.0786
1720663800000000000,2024-07-11T02:10:00+00:00,BTCUSDT-PERP.BINANCE,57975.0,96741.0786,0.0,7861.0,0.0,96741.0786
1720664100000000000,2024-07-11T02:15:00+00:00,BTCUSDT-PERP.BINANCE,57861.8,96741.0786,0.0,7861.0,0.0,96741.0786
1720664400000000000,2024-07-11T02:20:00+00:00,BTCUSDT-PERP.BINANCE,57889.3,96741.0786,0.0,7861.0,0.0,96741.0786
1720664700000000000,2024-07-11T02:25:00+00:00,BTCUSDT-PERP.BINANCE,58001.2,96741.0786,0.0,7861.0,0.0,96741.0786
1720665000000000000,2024-07-11T02:30:00+00:00,BTCUSDT-PERP.BINANCE,57943.2,96741.0786,0.0,7861.0,0.0,96741.0786
1720665300000000000,2024-07-11T02:35:00+00:00,BTCUSDT-PERP.BINANCE,57819.9,96741.0786,0.0,7861.0,0.0,96741.0786
1720665600000000000,2024-07-11T02:40:00+00:00,BTCUSDT-PERP.BINANCE,57815.6,96741.0786,0.0,7861.0,0.0,96741.0786
1720665900000000000,2024-07-11T02:45:00+00:00,BTCUSDT-PERP.BINANCE,57823.6,96741.0786,0.0,7861.0,0.0,96741.0786
1720666200000000000,2024-07-11T02:50:00+00:00,BTCUSDT-PERP.BINANCE,57877.0,96741.0786,0.0,7861.0,0.0,96741.0786
1720666500000000000,2024-07-11T02:55:00+00:00,BTCUSDT-PERP.BINANCE,57846.2,96741.0786,0.0,7861.0,0.0,96741.0786
1720666800000000000,2024-07-11T03:00:00+00:00,BTCUSDT-PERP.BINANCE,57869.8,96741.0786,0.0,7861.0,0.0,96741.0786
1720667100000000000,2024-07-11T03:05:00+00:00,BTCUSDT-PERP.BINANCE,57620.6,96741.0786,0.0,7861.0,0.0,96741.0786
1720667400000000000,2024-07-11T03:10:00+00:00,BTCUSDT-PERP.BINANCE,57611.9,96741.0786,0.0,7861.0,0.0,96741.0786
1720667700000000000,2024-07-11T03:15:00+00:00,BTCUSDT-PERP.BINANCE,57220.6,96741.0786,0.0,7861.0,0.0,96741.0786
1720668000000000000,2024-07-11T03:20:00+00:00,BTCUSDT-PERP.BINANCE,57333.1,154045.51205,-1.0,7861.0,0.0,96712.41205
1720668300000000000,2024-07-11T03:25:00+00:00,BTCUSDT-PERP.BINANCE,57359.7,154045.51205,-1.0,7861.0,-26.6,96685.81205
1720668600000000000,2024-07-11T03:30:00+00:00,BTCUSDT-PERP.BINANCE,57401.9,154045.51205,-1.0,7861.0,-68.8,96643.61205
1720668900000000000,2024-07-11T03:35:00+00:00,BTCUSDT-PERP.BINANCE,57390.8,154045.51205,-1.0,7861.0,-57.7,96654.71205
1720669200000000000,2024-07-11T03:40:00+00:00,BTCUSDT-PERP.BINANCE,57409.2,154045.51205,-1.0,7861.0,-76.1,96636.31205
1720669500000000000,2024-07-11T03:45:00+00:00,BTCUSDT-PERP.BINANCE,57432.2,154045.51205,-1.0,7861.0,-99.1,96613.31205
1720669800000000000,2024-07-11T03:50:00+00:00,BTCUSDT-PERP.BINANCE,57491.7,154045.51205,-1.0,7861.0,-158.6,96553.81205
1720670100000000000,2024-07-11T03:55:00+00:00,BTCUSDT-PERP.BINANCE,57540.5,154045.51205,-1.0,7861.0,-207.4,96505.01205
1720670400000000000,2024-07-11T04:00:00+00:00,BTCUSDT-PERP.BINANCE,57493.0,154045.51205,-1.0,7861.0,-159.9,96552.51205
1720670700000000000,2024-07-11T04:05:00+00:00,BTCUSDT-PERP.BINANCE,57565.0,154045.51205,-1.0,7861.0,-231.9,96480.51205
1720671000000000000,2024-07-11T04:10:00+00:00,BTCUSDT-PERP.BINANCE,57594.3,154045.51205,-1.0,7861.0,-261.2,96451.21205
1720671300000000000,2024-07-11T04:15:00+00:00,BTCUSDT-PERP.BINANCE,57639.2,154045.51205,-1.0,7861.0,-306.1,96406.31205
1720671600000000000,2024-07-11T04:20:00+00:00,BTCUSDT-PERP.BINANCE,57631.9,154045.51205,-1.0,7861.0,-298.8,96413.61205
1720671900000000000,2024-07-11T04:25:00+00:00,BTCUSDT-PERP.BINANCE,57563.1,154045.51205,-1.0,7861.0,-230.0,96482.41205
1720672200000000000,2024-07-11T04:30:00+00:00,BTCUSDT-PERP.BINANCE,57677.7,154045.51205,-1.0,7861.0,-344.6,96367.81205
1720672500000000000,2024-07-11T04:35:00+00:00,BTCUSDT-PERP.BINANCE,57701.5,154045.51205,-1.0,7861.0,-368.4,96344.01205
1720672800000000000,2024-07-11T04:40:00+00:00,BTCUSDT-PERP.BINANCE,57736.2,154045.51205,-1.0,7861.0,-403.1,96309.31205
1720673100000000000,2024-07-11T04:45:00+00:00,BTCUSDT-PERP.BINANCE,57724.3,154045.51205,-1.0,7861.0,-391.2,96321.21205
1720673400000000000,2024-07-11T04:50:00+00:00,BTCUSDT-PERP.BINANCE,57744.1,154045.51205,-1.0,7861.0,-411.0,96301.41205
1720673700000000000,2024-07-11T04:55:00+00:00,BTCUSDT-PERP.BINANCE,57755.7,154045.51205,-1.0,7861.0,-422.6,96289.81205
1720674000000000000,2024-07-11T05:00:00+00:00,BTCUSDT-PERP.BINANCE,57815.4,154045.51205,-1.0,7861.0,-482.3,96230.11205
1720674300000000000,2024-07-11T05:05:00+00:00,BTCUSDT-PERP.BINANCE,57814.1,154045.51205,-1.0,7861.0,-481.0,96231.41205
1720674600000000000,2024-07-11T05:10:00+00:00,BTCUSDT-PERP.BINANCE,57841.0,154045.51205,-1.0,7861.0,-507.9,96204.51205
1720674900000000000,2024-07-11T05:15:00+00:00,BTCUSDT-PERP.BINANCE,57867.2,96149.37845,0.0,7326.9,0.0,96149.37845
1720675200000000000,2024-07-11T05:20:00+00:00,BTCUSDT-PERP.BINANCE,57786.3,96149.37845,0.0,7326.9,0.0,96149.37845
1720675500000000000,2024-07-11T05:25:00+00:00,BTCUSDT-PERP.BINANCE,57735.1,96149.37845,0.0,7326.9,0.0,96149.37845
1720675800000000000,2024-07-11T05:30:00+00:00,BTCUSDT-PERP.BINANCE,57692.9,96149.37845,0.0,7326.9,0.0,96149.37845
1720676100000000000,2024-07-11T05:35:00+00:00,BTCUSDT-PERP.BINANCE,57772.3,96149.37845,0.0,7326.9,0.0,96149.37845
1720676400000000000,2024-07-11T05:40:00+00:00,BTCUSDT-PERP.BINANCE,57902.5,96149.37845,0.0,7326.9,0.0,96149.37845
1720676700000000000,2024-07-11T05:45:00+00:00,BTCUSDT-PERP.BINANCE,57920.0,96149.37845,0.0,7326.9,0.0,96149.37845
1720677000000000000,2024-07-11T05:50:00+00:00,BTCUSDT-PERP.BINANCE,57956.5,96149.37845,0.0,7326.9,0.0,96149.37845
1720677300000000000,2024-07-11T05:55:00+00:00,BTCUSDT-PERP.BINANCE,57967.1,96149.37845,0.0,7326.9,0.0,96149.37845
1720677600000000000,2024-07-11T06:00:00+00:00,BTCUSDT-PERP.BINANCE,58045.3,96149.37845,0.0,7326.9,0.0,96149.37845
1720677900000000000,2024-07-11T06:05:00+00:00,BTCUSDT-PERP.BINANCE,57902.7,96149.37845,0.0,7326.9,0.0,96149.37845
1720678200000000000,2024-07-11T06:10:00+00:00,BTCUSDT-PERP.BINANCE,57912.7,96149.37845,0.0,7326.9,0.0,96149.37845
1720678500000000000,2024-07-11T06:15:00+00:00,BTCUSDT-PERP.BINANCE,57924.9,96149.37845,0.0,7326.9,0.0,96149.37845
1720678800000000000,2024-07-11T06:20:00+00:00,BTCUSDT-PERP.BINANCE,57903.9,96149.37845,0.0,7326.9,0.0,96149.37845
1720679100000000000,2024-07-11T06:25:00+00:00,BTCUSDT-PERP.BINANCE,57950.0,96149.37845,0.0,7326.9,0.0,96149.37845
1720679400000000000,2024-07-11T06:30:00+00:00,BTCUSDT-PERP.BINANCE,57929.9,96149.37845,0.0,7326.9,0.0,96149.37845
1720679700000000000,2024-07-11T06:35:00+00:00,BTCUSDT-PERP.BINANCE,57933.6,96149.37845,0.0,7326.9,0.0,96149.37845
1720680000000000000,2024-07-11T06:40:00+00:00,BTCUSDT-PERP.BINANCE,57971.1,96149.37845,0.0,7326.9,0.0,96149.37845
1720680300000000000,2024-07-11T06:45:00+00:00,BTCUSDT-PERP.BINANCE,58039.8,96149.37845,0.0,7326.9,0.0,96149.37845
1720680600000000000,2024-07-11T06:50:00+00:00,BTCUSDT-PERP.BINANCE,58017.0,96149.37845,0.0,7326.9,0.0,96149.37845
1720680900000000000,2024-07-11T06:55:00+00:00,BTCUSDT-PERP.BINANCE,57976.7,96149.37845,0.0,7326.9,0.0,96149.37845
1720681200000000000,2024-07-11T07:00:00+00:00,BTCUSDT-PERP.BINANCE,57950.0,96149.37845,0.0,7326.9,0.0,96149.37845
1720681500000000000,2024-07-11T07:05:00+00:00,BTCUSDT-PERP.BINANCE,57931.9,96149.37845,0.0,7326.9,0.0,96149.37845
1720681800000000000,2024-07-11T07:10:00+00:00,BTCUSDT-PERP.BINANCE,57981.2,96149.37845,0.0,7326.9,0.0,96149.37845
1720682100000000000,2024-07-11T07:15:00+00:00,BTCUSDT-PERP.BINANCE,58140.9,96149.37845,0.0,7326.9,0.0,96149.37845
1720682400000000000,2024-07-11T07:20:00+00:00,BTCUSDT-PERP.BINANCE,58125.0,96149.37845,0.0,7326.9,0.0,96149.37845
1720682700000000000,2024-07-11T07:25:00+00:00,BTCUSDT-PERP.BINANCE,58175.4,96149.37845,0.0,7326.9,0.0,96149.37845
1720683000000000000,2024-07-11T07:30:00+00:00,BTCUSDT-PERP.BINANCE,58145.1,96149.37845,0.0,7326.9,0.0,96149.37845
1720683300000000000,2024-07-11T07:35:00+00:00,BTCUSDT-PERP.BINANCE,58132.1,96149.37845,0.0,7326.9,0.0,96149.37845
1720683600000000000,2024-07-11T07:40:00+00:00,BTCUSDT-PERP.BINANCE,58104.6,96149.37845,0.0,7326.9,0.0,96149.37845
1720683900000000000,2024-07-11T07:45:00+00:00,BTCUSDT-PERP.BINANCE,58065.6,96149.37845,0.0,7326.9,0.0,96149.37845
