event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1719940800000000000,2024-07-02T17:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61976.7,61976.7,61981.4,61927.5,228.295
1719941100000000000,2024-07-02T17:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61980.3,61980.3,61985.1,61969.5,245.333
1719941400000000000,2024-07-02T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61997.6,61997.6,61999.9,61914.1,297.939
1719941700000000000,2024-07-02T17:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62049.9,62049.9,62050.0,61967.2,637.529
1719942000000000000,2024-07-02T17:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62042.1,62042.1,62070.0,62004.4,389.055
1719942300000000000,2024-07-02T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62098.0,62098.0,62100.0,62021.8,327.107
1719942600000000000,2024-07-02T17:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62107.5,62107.5,62119.1,62050.3,614.183
1719942900000000000,2024-07-02T17:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62144.2,62144.2,62160.9,62083.0,835.818
1719943200000000000,2024-07-02T18:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,62190.7,62190.7,62190.7,62133.8,466.641
1719943500000000000,2024-07-02T18:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62263.0,62263.0,62286.8,62190.6,2069.445
1719943800000000000,2024-07-02T18:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62272.1,62272.1,62309.0,62247.2,993.921
1719944100000000000,2024-07-02T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62280.6,62280.6,62341.0,62253.6,930.576
1719944400000000000,2024-07-02T18:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62343.9,62343.9,62344.0,62258.1,946.078
1719944700000000000,2024-07-02T18:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62300.0,62300.0,62344.0,62300.0,466.596
1719945000000000000,2024-07-02T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62269.4,62269.4,62307.0,62253.1,535.272
1719945300000000000,2024-07-02T18:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62337.2,62337.2,62350.0,62266.3,344.757
1719945600000000000,2024-07-02T18:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62292.6,62292.6,62336.5,62271.5,332.99
1719945900000000000,2024-07-02T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62349.8,62349.8,62349.9,62292.7,215.907
1719946200000000000,2024-07-02T18:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62351.7,62351.7,62361.2,62330.9,281.023
1719946500000000000,2024-07-02T18:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62313.9,62313.9,62352.0,62313.8,170.827
1719946800000000000,2024-07-02T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62258.8,62258.8,62362.8,62225.8,669.63
1719947100000000000,2024-07-02T19:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62221.6,62221.6,62275.0,62176.6,828.424
1719947400000000000,2024-07-02T19:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62173.0,62173.0,62223.6,62160.0,592.031
1719947700000000000,2024-07-02T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62118.2,62118.2,62173.1,62100.2,642.498
1719948000000000000,2024-07-02T19:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62080.6,62080.6,62131.7,62077.3,419.862
1719948300000000000,2024-07-02T19:25:00+00:00,BTCUSDT-PERP.BINANCE,SELL,62004.6,62004.6,62086.2,62004.5,697.277
1719948600000000000,2024-07-02T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62060.0,62060.0,62104.5,61981.5,689.035
1719948900000000000,2024-07-02T19:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62142.0,62142.0,62142.0,62051.9,315.709
1719949200000000000,2024-07-02T19:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61998.6,61998.6,62150.4,61992.4,396.134
1719949500000000000,2024-07-02T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61931.3,61931.3,62033.7,61927.2,654.947
1719949800000000000,2024-07-02T19:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61936.0,61936.0,61962.2,61889.0,703.756
1719950100000000000,2024-07-02T19:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61944.0,61944.0,62008.6,61880.9,617.477
1719950400000000000,2024-07-02T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61938.9,61938.9,61995.4,61918.6,403.878
1719950700000000000,2024-07-02T20:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61994.0,61994.0,61997.0,61870.8,375.207
1719951000000000000,2024-07-02T20:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62036.6,62036.6,62052.0,61982.7,376.156
1719951300000000000,2024-07-02T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61996.4,61996.4,62039.1,61990.6,142.677
1719951600000000000,2024-07-02T20:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62081.9,62081.9,62085.2,61986.9,205.76
1719951900000000000,2024-07-02T20:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62068.0,62068.0,62082.0,62034.6,193.424
1719952200000000000,2024-07-02T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62044.9,62044.9,62084.5,62007.5,175.392
1719952500000000000,2024-07-02T20:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62035.9,62035.9,62071.1,62035.7,200.76
1719952800000000000,2024-07-02T20:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62005.1,62005.1,62044.8,61968.0,418.519
1719953100000000000,2024-07-02T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62054.9,62054.9,62060.9,62000.9,89.536
1719953400000000000,2024-07-02T20:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62036.0,62036.0,62058.0,62012.6,113.184
1719953700000000000,2024-07-02T20:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62006.3,62006.3,62036.1,62005.1,114.916
1719954000000000000,2024-07-02T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62040.6,62040.6,62040.8,62005.1,186.051
1719954300000000000,2024-07-02T21:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61998.8,61998.8,62094.0,61993.0,400.67
1719954600000000000,2024-07-02T21:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61928.0,61928.0,62013.7,61901.1,616.412
1719954900000000000,2024-07-02T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62005.9,62005.9,62020.9,61927.9,243.496
1719955200000000000,2024-07-02T21:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61988.5,61988.5,62005.8,61980.8,135.502
1719955500000000000,2024-07-02T21:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62008.0,62008.0,62032.7,61988.6,129.011
1719955800000000000,2024-07-02T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62008.1,62008.1,62033.2,62008.0,75.974
1719956100000000000,2024-07-02T21:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62006.9,62006.9,62016.0,61985.8,150.025
1719956400000000000,2024-07-02T21:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62034.7,62034.7,62073.0,61994.1,314.25
1719956700000000000,2024-07-02T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62077.6,62077.6,62077.6,62029.9,218.47
1719957000000000000,2024-07-02T21:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62042.8,62042.8,62092.7,62036.0,132.418
1719957300000000000,2024-07-02T21:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61952.6,61952.6,62044.4,61952.6,241.404
1719957600000000000,2024-07-02T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62013.9,62013.9,62021.6,61951.0,319.977
1719957900000000000,2024-07-02T22:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62036.4,62036.4,62038.0,62009.1,121.985
1719958200000000000,2024-07-02T22:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62042.0,62042.0,62070.2,62029.4,157.936
1719958500000000000,2024-07-02T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62050.0,62050.0,62050.0,62026.0,82.611
1719958800000000000,2024-07-02T22:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61990.3,61990.3,62050.0,61971.0,122.315
1719959100000000000,2024-07-02T22:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62032.9,62032.9,62043.5,61986.0,166.937
1719959400000000000,2024-07-02T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62040.9,62040.9,62061.9,62028.4,238.775
1719959700000000000,2024-07-02T22:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62000.2,62000.2,62040.8,61992.7,158.161
1719960000000000000,2024-07-02T22:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62027.0,62027.0,62027.0,61974.0,84.397
1719960300000000000,2024-07-02T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62020.0,62020.0,62042.8,61982.2,274.337
1719960600000000000,2024-07-02T22:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62056.4,62056.4,62056.5,62020.0,130.58
1719960900000000000,2024-07-02T22:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62084.5,62084.5,62117.2,62049.9,316.978
1719961200000000000,2024-07-02T23:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,62097.5,62097.5,62140.0,62065.5,364.136
1719961500000000000,2024-07-02T23:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62170.1,62170.1,62176.4,62097.4,330.346
1719961800000000000,2024-07-02T23:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62145.7,62145.7,62170.1,62126.5,205.541
1719962100000000000,2024-07-02T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62149.9,62149.9,62170.0,62139.9,163.494
1719962400000000000,2024-07-02T23:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62120.2,62120.2,62159.9,62117.8,230.203
1719962700000000000,2024-07-02T23:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62110.5,62110.5,62120.3,62073.7,204.618
1719963000000000000,2024-07-02T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62070.2,62070.2,62138.3,62070.1,212.012
1719963300000000000,2024-07-02T23:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62077.2,62077.2,62110.2,62067.7,177.673
1719963600000000000,2024-07-02T23:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62134.3,62134.3,62136.4,62077.2,110.304
1719963900000000000,2024-07-02T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62088.9,62088.9,62140.9,62075.5,205.547
1719964200000000000,2024-07-02T23:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62116.3,62116.3,62122.1,62088.9,92.459
1719964500000000000,2024-07-02T23:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62123.6,62123.6,62134.8,62108.8,116.523
1719964800000000000,2024-07-03T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62153.9,62153.9,62157.0,62105.1,337.28
1719965100000000000,2024-07-03T00:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62190.3,62190.3,62200.0,62126.7,250.306
1719965400000000000,2024-07-03T00:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62212.4,62212.4,62212.4,62184.6,277.328
1719965700000000000,2024-07-03T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62233.0,62233.0,62251.0,62197.0,434.87
1719966000000000000,2024-07-03T00:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62266.4,62266.4,62266.5,62232.3,253.695
1719966300000000000,2024-07-03T00:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62238.9,62238.9,62266.5,62207.3,243.737
1719966600000000000,2024-07-03T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62274.3,62274.3,62278.2,62227.9,238.455
1719966900000000000,2024-07-03T00:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62246.8,62246.8,62278.0,62244.0,186.655
1719967200000000000,2024-07-03T00:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62248.3,62248.3,62263.5,62244.0,109.102
1719967500000000000,2024-07-03T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62227.4,62227.4,62263.0,62227.3,150.188
1719967800000000000,2024-07-03T00:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62143.9,62143.9,62227.4,62142.3,379.277
1719968100000000000,2024-07-03T00:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62075.9,62075.9,62144.0,62075.8,501.838
1719968400000000000,2024-07-03T01:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,62000.1,62000.1,62100.0,62000.0,908.355
1719968700000000000,2024-07-03T01:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61950.6,61950.6,62000.1,61846.4,1651.928
1719969000000000000,2024-07-03T01:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62028.6,62028.6,62038.3,61893.1,736.662
1719969300000000000,2024-07-03T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61999.8,61999.8,62028.7,61985.1,440.002
1719969600000000000,2024-07-03T01:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62110.7,62110.7,62215.3,61999.7,1068.676
1719969900000000000,2024-07-03T01:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62088.1,62088.1,62160.0,62084.0,322.686
1719970200000000000,2024-07-03T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62068.7,62068.7,62160.8,62059.1,387.161
1719970500000000000,2024-07-03T01:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62056.5,62056.5,62101.7,62026.8,261.869
1719970800000000000,2024-07-03T01:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62052.6,62052.6,62079.6,62033.8,212.447
1719971100000000000,2024-07-03T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61965.8,61965.8,62070.2,61927.3,551.788
1719971400000000000,2024-07-03T01:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61892.2,61892.2,61979.4,61860.2,848.908
1719971700000000000,2024-07-03T01:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61617.9,61617.9,61892.2,61035.0,9973.781
1719972000000000000,2024-07-03T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61500.0,61500.0,61618.3,61500.0,1666.996
1719972300000000000,2024-07-03T02:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61525.1,61525.1,61593.2,61454.0,1271.041
1719972600000000000,2024-07-03T02:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61535.9,61535.9,61540.4,61460.5,771.901
1719972900000000000,2024-07-03T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61494.7,61494.7,61570.8,61458.0,869.843
1719973200000000000,2024-07-03T02:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61484.0,61484.0,61550.0,61480.0,1106.825
1719973500000000000,2024-07-03T02:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61527.5,61527.5,61540.7,61484.0,362.859
1719973800000000000,2024-07-03T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61543.9,61543.9,61600.0,61523.4,888.651
1719974100000000000,2024-07-03T02:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61471.5,61471.5,61579.3,61465.8,786.21
1719974400000000000,2024-07-03T02:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61243.6,61243.6,61470.9,61228.5,2642.74
1719974700000000000,2024-07-03T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61291.1,61291.1,61347.0,61230.0,1278.252
1719975000000000000,2024-07-03T02:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61307.1,61307.1,61348.1,61287.3,868.915
1719975300000000000,2024-07-03T02:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61357.0,61357.0,61367.8,61307.0,605.836
1719975600000000000,2024-07-03T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61341.4,61341.4,61365.4,61301.6,479.474
1719975900000000000,2024-07-03T03:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61255.2,61255.2,61354.6,61244.4,699.276
1719976200000000000,2024-07-03T03:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60795.0,60795.0,61255.2,60770.0,7611.242
1719976500000000000,2024-07-03T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60882.4,60882.4,60910.8,60600.0,5384.235
1719976800000000000,2024-07-03T03:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60949.7,60949.7,60988.1,60820.0,1562.722
1719977100000000000,2024-07-03T03:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60979.9,60979.9,61034.7,60937.5,1966.161
1719977400000000000,2024-07-03T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61028.3,61028.3,61046.0,60920.3,928.733
1719977700000000000,2024-07-03T03:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61051.3,61051.3,61051.4,60986.0,529.409
1719978000000000000,2024-07-03T03:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60986.0,60986.0,61064.5,60986.0,1032.148
1719978300000000000,2024-07-03T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60912.7,60912.7,61019.0,60912.7,643.249
1719978600000000000,2024-07-03T03:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60994.7,60994.7,60997.2,60909.0,507.048
1719978900000000000,2024-07-03T03:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60983.5,60983.5,61013.8,60950.0,384.637
1719979200000000000,2024-07-03T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60860.4,60860.4,60983.5,60860.4,1034.87
1719979500000000000,2024-07-03T04:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60951.5,60951.5,60976.0,60851.1,688.055
1719979800000000000,2024-07-03T04:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60936.0,60936.0,60983.3,60911.8,306.039
1719980100000000000,2024-07-03T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60854.1,60854.1,60936.1,60836.9,849.891
1719980400000000000,2024-07-03T04:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60892.7,60892.7,60939.8,60854.1,582.928
1719980700000000000,2024-07-03T04:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60956.2,60956.2,60956.2,60887.1,223.591
1719981000000000000,2024-07-03T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60887.2,60887.2,60956.2,60853.2,361.549
1719981300000000000,2024-07-03T04:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60877.7,60877.7,60900.0,60840.1,336.119
1719981600000000000,2024-07-03T04:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60836.1,60836.1,60897.8,60823.5,290.986
1719981900000000000,2024-07-03T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60802.7,60802.7,60871.1,60802.0,384.24
1719982200000000000,2024-07-03T04:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60844.0,60844.0,60865.9,60802.7,721.826
1719982500000000000,2024-07-03T04:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60867.6,60867.6,60898.5,60827.1,574.265
1719982800000000000,2024-07-03T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60896.5,60896.5,60899.1,60840.6,336.455
1719983100000000000,2024-07-03T05:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60992.3,60992.3,60999.0,60868.9,1069.505
1719983400000000000,2024-07-03T05:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60979.4,60979.4,61015.3,60940.8,954.13
1719983700000000000,2024-07-03T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60937.4,60937.4,61008.5,60918.7,691.856
1719984000000000000,2024-07-03T05:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60948.3,60948.3,60950.4,60919.1,397.54
1719984300000000000,2024-07-03T05:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60927.1,60927.1,60950.4,60895.0,244.14
1719984600000000000,2024-07-03T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60973.0,60973.0,60973.6,60900.0,310.931
1719984900000000000,2024-07-03T05:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60918.2,60918.2,60984.5,60918.2,300.257
1719985200000000000,2024-07-03T05:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60965.4,60965.4,60966.9,60918.2,164.67
1719985500000000000,2024-07-03T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61021.0,61021.0,61029.2,60953.5,723.839
1719985800000000000,2024-07-03T05:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61037.0,61037.0,61054.4,60992.2,613.616
1719986100000000000,2024-07-03T05:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61114.0,61114.0,61117.7,61027.2,710.913
1719986400000000000,2024-07-03T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61133.8,61133.8,61140.0,61055.0,576.28
1719986700000000000,2024-07-03T06:05:00+00:00,BTCUSDT-PERP.BINANCE,BUY,61139.9,61139.9,61143.8,61117.6,289.821
1719987000000000000,2024-07-03T06:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61153.0,61153.0,61163.2,61107.3,567.088
1719987300000000000,2024-07-03T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61169.9,61169.9,61170.0,61131.1,332.622
1719987600000000000,2024-07-03T06:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61143.2,61143.2,61179.4,61108.0,405.023
1719987900000000000,2024-07-03T06:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61072.9,61072.9,61143.2,61038.4,625.3
1719988200000000000,2024-07-03T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61115.7,61115.7,61115.7,61059.2,314.858
1719988500000000000,2024-07-03T06:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61074.9,61074.9,61136.8,61071.2,249.563
1719988800000000000,2024-07-03T06:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61028.6,61028.6,61075.0,60998.1,1002.418
1719989100000000000,2024-07-03T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61002.0,61002.0,61045.4,60994.8,461.709
1719989400000000000,2024-07-03T06:50:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60993.7,60993.7,61004.3,60971.6,347.614
1719989700000000000,2024-07-03T06:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61004.1,61004.1,61006.1,60988.6,194.955
1719990000000000000,2024-07-03T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60970.6,60970.6,61004.2,60970.6,250.668
1719990300000000000,2024-07-03T07:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60990.2,60990.2,60997.3,60950.0,431.778
1719990600000000000,2024-07-03T07:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60972.4,60972.4,60996.2,60968.8,270.336
1719990900000000000,2024-07-03T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60985.7,60985.7,61017.0,60961.2,355.76
1719991200000000000,2024-07-03T07:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60972.8,60972.8,61001.2,60950.0,314.783
1719991500000000000,2024-07-03T07:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60901.0,60901.0,60972.9,60901.0,500.196
1719991800000000000,2024-07-03T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60980.3,60980.3,60980.3,60875.9,460.116
1719992100000000000,2024-07-03T07:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60990.4,60990.4,61024.5,60975.3,538.204
1719992400000000000,2024-07-03T07:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60873.2,60873.2,60990.4,60873.2,362.323
1719992700000000000,2024-07-03T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60866.0,60866.0,60896.5,60847.1,639.363
1719993000000000000,2024-07-03T07:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60851.1,60851.1,60889.1,60832.9,482.655
1719993300000000000,2024-07-03T07:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60859.9,60859.9,60907.0,60843.0,339.509
1719993600000000000,2024-07-03T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60854.5,60854.5,60898.2,60821.7,524.619
1719993900000000000,2024-07-03T08:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60757.1,60757.1,60854.6,60751.1,1370.601
1719994200000000000,2024-07-03T08:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60839.3,60839.3,60858.0,60757.0,725.485
1719994500000000000,2024-07-03T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60943.2,60943.2,60949.9,60836.6,570.35
1719994800000000000,2024-07-03T08:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60893.0,60893.0,60943.2,60880.2,1071.353
1719995100000000000,2024-07-03T08:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60948.5,60948.5,60979.8,60874.2,965.678
1719995400000000000,2024-07-03T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60831.6,60831.6,60987.3,60829.3,2090.665
1719995700000000000,2024-07-03T08:35:00+00:00,BTCUSDT-PERP.BINANCE,BUY,60846.8,60846.8,60846.9,60777.8,720.19
1719996000000000000,2024-07-03T08:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60819.9,60819.9,60846.9,60775.0,415.839
1719996300000000000,2024-07-03T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60813.4,60813.4,60853.3,60801.6,422.69
1719996600000000000,2024-07-03T08:50:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60661.1,60661.1,60835.2,60640.0,2693.081
1719996900000000000,2024-07-03T08:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60496.1,60496.1,60704.6,60300.0,3974.554
1719997200000000000,2024-07-03T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60534.9,60534.9,60580.8,60312.2,4394.203
1719997500000000000,2024-07-03T09:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60609.5,60609.5,60656.4,60528.4,1530.871
1719997800000000000,2024-07-03T09:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60570.3,60570.3,60656.0,60550.1,1073.636
1719998100000000000,2024-07-03T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60587.2,60587.2,60616.8,60550.0,820.896
1719998400000000000,2024-07-03T09:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60578.4,60578.4,60587.3,60489.5,934.755
