event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1720369800000000000,2024-07-07T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57132.8,57132.8,57150.0,56905.1,2589.732
1720370700000000000,2024-07-07T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57090.1,57090.1,57132.9,56997.9,1362.245
1720371600000000000,2024-07-07T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57034.3,57034.3,57207.0,57034.3,1566.538
1720372500000000000,2024-07-07T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56842.4,56842.4,57042.1,56820.1,1860.359
1720373400000000000,2024-07-07T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56949.9,56949.9,56980.0,56769.2,1576.472
1720374300000000000,2024-07-07T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57218.8,57218.8,57272.7,56893.8,2335.663
1720375200000000000,2024-07-07T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57219.9,57219.9,57372.2,57163.3,3032.707
1720376100000000000,2024-07-07T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57192.1,57192.1,57286.3,57154.4,843.183
1720377000000000000,2024-07-07T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57180.0,57180.0,57200.5,57094.9,766.749
1720377900000000000,2024-07-07T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57144.8,57144.8,57234.4,57104.6,819.665
1720378800000000000,2024-07-07T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57154.9,57154.9,57154.9,57001.8,1364.195
1720379700000000000,2024-07-07T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57071.4,57071.4,57180.8,57017.8,716.723
1720380600000000000,2024-07-07T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57098.4,57098.4,57115.4,57009.3,485.477
1720381500000000000,2024-07-07T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57133.9,57133.9,57144.1,57060.1,375.068
1720382400000000000,2024-07-07T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57135.9,57135.9,57138.6,57017.9,514.269
1720383300000000000,2024-07-07T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57192.5,57192.5,57300.0,57135.8,896.103
1720384200000000000,2024-07-07T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57243.2,57243.2,57244.5,57191.2,474.311
1720385100000000000,2024-07-07T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57250.1,57250.1,57301.8,57207.1,416.867
1720386000000000000,2024-07-07T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56716.2,56716.2,57267.9,56701.1,3127.202
1720386900000000000,2024-07-07T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56218.0,56218.0,56815.6,56193.2,9411.068
1720387800000000000,2024-07-07T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56339.2,56339.2,56517.1,56175.6,3383.791
1720388700000000000,2024-07-07T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56565.8,56565.8,56597.2,56272.6,2061.037
1720389600000000000,2024-07-07T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56659.0,56659.0,56769.8,56540.0,3784.071
1720390500000000000,2024-07-07T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56505.3,56505.3,56728.0,56491.1,1196.557
1720391400000000000,2024-07-07T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56574.7,56574.7,56618.1,56411.2,1629.814
1720392300000000000,2024-07-07T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56366.0,56366.0,56616.9,56364.8,1820.399
1720393200000000000,2024-07-07T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56393.6,56393.6,56506.8,56179.9,3136.448
1720394100000000000,2024-07-07T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56414.9,56414.9,56445.8,56306.9,1127.183
1720395000000000000,2024-07-07T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56030.4,56030.4,56438.4,56010.0,4446.563
1720395900000000000,2024-07-07T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55830.9,55830.9,56050.0,55688.0,8288.273
1720396800000000000,2024-07-08T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55605.5,55605.5,55896.9,55500.0,7916.255
1720397700000000000,2024-07-08T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55955.0,55955.0,55999.0,55572.4,3796.924
1720398600000000000,2024-07-08T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55191.8,55191.8,55956.4,55150.4,8126.01
1720399500000000000,2024-07-08T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55068.9,55068.9,55295.7,55005.0,6293.946
1720400400000000000,2024-07-08T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54567.8,54567.8,55090.7,54263.5,14210.991
1720401300000000000,2024-07-08T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54774.0,54774.0,54832.3,54243.1,10069.746
1720402200000000000,2024-07-08T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54596.0,54596.0,54780.0,54417.9,8339.912
1720403100000000000,2024-07-08T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54930.0,54930.0,54936.4,54562.4,5085.861
1720404000000000000,2024-07-08T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54901.2,54901.2,55155.0,54839.6,6513.101
1720404900000000000,2024-07-08T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55254.3,55254.3,55255.0,54573.1,7748.529
1720405800000000000,2024-07-08T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55333.3,55333.3,55401.8,55185.1,4449.779
1720406700000000000,2024-07-08T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55362.3,55362.3,55425.9,55267.4,2626.691
1720407600000000000,2024-07-08T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55138.0,55138.0,55469.6,55066.5,4016.776
1720408500000000000,2024-07-08T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54977.0,54977.0,55191.4,54850.0,3622.501
1720409400000000000,2024-07-08T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55190.6,55190.6,55379.1,54932.2,3431.473
1720410300000000000,2024-07-08T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55136.6,55136.6,55222.3,55079.2,1080.351
1720411200000000000,2024-07-08T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55219.9,55219.9,55314.8,54935.3,2296.222
1720412100000000000,2024-07-08T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55320.8,55320.8,55347.9,55023.0,2142.839
1720413000000000000,2024-07-08T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55434.3,55434.3,55459.2,55260.1,2598.493
1720413900000000000,2024-07-08T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55476.9,55476.9,55625.5,55403.4,3357.169
1720414800000000000,2024-07-08T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55532.3,55532.3,55694.1,55430.0,2894.251
1720415700000000000,2024-07-08T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55384.6,55384.6,55666.9,55362.9,2526.432
1720416600000000000,2024-07-08T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55309.9,55309.9,55536.8,55267.1,2281.812
1720417500000000000,2024-07-08T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55455.9,55455.9,55546.1,55309.8,1347.639
1720418400000000000,2024-07-08T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55354.7,55354.7,55504.5,55177.3,2557.289
1720419300000000000,2024-07-08T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55666.6,55666.6,55780.0,55286.7,4216.826
1720420200000000000,2024-07-08T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55765.0,55765.0,55780.0,55623.7,3187.468
1720421100000000000,2024-07-08T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55611.2,55611.2,55878.0,55567.6,3686.24
1720422000000000000,2024-07-08T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55500.1,55500.1,55666.4,55500.1,1893.433
1720422900000000000,2024-07-08T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55704.3,55704.3,55739.6,55500.1,1969.316
1720423800000000000,2024-07-08T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55647.8,55647.8,55841.2,55615.6,1929.992
1720424700000000000,2024-07-08T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55828.4,55828.4,55837.8,55645.5,1242.783
1720425600000000000,2024-07-08T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56228.2,56228.2,56273.2,55715.2,8973.597
1720426500000000000,2024-07-08T08:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,56675.7,56675.7,56796.8,56213.0,12127.508
1720427400000000000,2024-07-08T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57123.2,57123.2,57252.0,56550.0,17252.378
1720428300000000000,2024-07-08T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57767.8,57767.8,57876.0,57102.2,20952.558
1720429200000000000,2024-07-08T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57670.4,57670.4,58200.0,57600.1,12135.728
1720430100000000000,2024-07-08T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57881.8,57881.8,57894.3,57523.4,5542.081
1720431000000000000,2024-07-08T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57487.3,57487.3,57888.0,57333.4,6087.692
1720431900000000000,2024-07-08T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57498.6,57498.6,57603.1,57338.8,4534.732
1720432800000000000,2024-07-08T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57637.6,57637.6,57699.1,57338.0,3818.838
1720433700000000000,2024-07-08T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57478.6,57478.6,57700.0,57467.2,1909.549
1720434600000000000,2024-07-08T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57374.4,57374.4,57541.7,57354.8,2728.414
1720435500000000000,2024-07-08T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56800.0,56800.0,57420.3,56685.0,12310.437
1720436400000000000,2024-07-08T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57180.6,57180.6,57215.9,56735.0,7544.831
1720437300000000000,2024-07-08T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57119.5,57119.5,57333.0,57050.0,3235.216
1720438200000000000,2024-07-08T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57157.9,57157.9,57307.3,57057.0,2932.999
1720439100000000000,2024-07-08T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57137.3,57137.3,57293.5,57015.8,2311.954
1720440000000000000,2024-07-08T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56899.4,56899.4,57224.2,56838.1,3561.065
1720440900000000000,2024-07-08T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57080.1,57080.1,57267.2,56877.5,2795.156
1720441800000000000,2024-07-08T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57183.4,57183.4,57189.0,57011.0,1576.261
1720442700000000000,2024-07-08T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57132.0,57132.0,57629.3,57094.2,8036.248
1720443600000000000,2024-07-08T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57262.5,57262.5,57423.4,57045.4,4249.446
1720444500000000000,2024-07-08T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57167.3,57167.3,57350.0,57127.7,1754.976
1720445400000000000,2024-07-08T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56932.4,56932.4,57360.0,56932.4,5631.344
1720446300000000000,2024-07-08T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57217.9,57217.9,57218.0,56762.6,5200.834
1720447200000000000,2024-07-08T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57115.8,57115.8,57280.5,56955.6,3048.342
1720448100000000000,2024-07-08T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55591.1,55591.1,57152.0,55590.6,18723.997
1720449000000000000,2024-07-08T14:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,56076.5,56076.5,56346.0,54890.0,36017.496
1720449900000000000,2024-07-08T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56169.0,56169.0,56360.0,55899.9,12574.251
1720450800000000000,2024-07-08T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56469.6,56469.6,56765.0,56050.0,9585.518
1720451700000000000,2024-07-08T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56346.1,56346.1,56653.3,56279.9,5576.139
1720452600000000000,2024-07-08T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56010.2,56010.2,56444.4,55927.2,6437.616
1720453500000000000,2024-07-08T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55736.8,55736.8,56167.9,55678.8,6350.943
1720454400000000000,2024-07-08T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56029.5,56029.5,56098.6,55711.1,4212.093
1720455300000000000,2024-07-08T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55520.0,55520.0,56053.9,55445.3,6246.205
1720456200000000000,2024-07-08T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55854.0,55854.0,55854.0,55400.5,4372.227
1720457100000000000,2024-07-08T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55789.8,55789.8,55931.9,55736.4,2302.314
1720458000000000000,2024-07-08T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55902.6,55902.6,55928.6,55572.6,2405.685
1720458900000000000,2024-07-08T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55964.1,55964.1,56250.0,55725.0,4368.025
1720459800000000000,2024-07-08T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56137.1,56137.1,56218.4,55952.3,2408.139
1720460700000000000,2024-07-08T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56262.5,56262.5,56365.1,56029.6,2372.318
1720461600000000000,2024-07-08T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56311.5,56311.5,56411.0,56138.7,2001.165
1720462500000000000,2024-07-08T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56361.2,56361.2,56450.0,56229.6,2129.811
1720463400000000000,2024-07-08T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56282.4,56282.4,56550.0,56245.0,2755.524
1720464300000000000,2024-07-08T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56264.7,56264.7,56460.0,56209.0,1997.442
1720465200000000000,2024-07-08T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56215.6,56215.6,56353.0,56190.9,1633.391
1720466100000000000,2024-07-08T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56330.9,56330.9,56419.3,56125.6,1966.59
1720467000000000000,2024-07-08T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56266.0,56266.0,56384.5,56226.0,1220.963
1720467900000000000,2024-07-08T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56462.3,56462.3,56529.2,56195.1,1868.566
1720468800000000000,2024-07-08T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56280.0,56280.0,56556.0,56250.0,2520.147
1720469700000000000,2024-07-08T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56445.5,56445.5,56455.6,56203.3,1541.539
1720470600000000000,2024-07-08T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56293.5,56293.5,56468.4,56264.9,821.527
1720471500000000000,2024-07-08T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56242.0,56242.0,56302.8,56175.4,965.287
1720472400000000000,2024-07-08T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56334.7,56334.7,56344.5,56180.4,912.437
1720473300000000000,2024-07-08T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56561.3,56561.3,56800.0,56259.2,2600.07
1720474200000000000,2024-07-08T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56350.4,56350.4,56683.8,56329.6,2847.689
1720475100000000000,2024-07-08T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56622.3,56622.3,56680.9,56348.5,1871.442
1720476000000000000,2024-07-08T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56707.0,56707.0,56849.8,56530.0,5152.936
1720476900000000000,2024-07-08T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56840.3,56840.3,56955.0,56654.8,2206.578
1720477800000000000,2024-07-08T22:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,56702.3,56702.3,56864.0,56671.0,969.822
1720478700000000000,2024-07-08T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56663.5,56663.5,56710.2,56601.0,838.776
1720479600000000000,2024-07-08T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56805.8,56805.8,56810.0,56586.9,1081.751
1720480500000000000,2024-07-08T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56675.4,56675.4,56845.8,56648.5,835.157
1720481400000000000,2024-07-08T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56663.5,56663.5,56715.4,56616.6,912.546
1720482300000000000,2024-07-08T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56686.4,56686.4,56714.0,56620.0,793.601
1720483200000000000,2024-07-09T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56626.0,56626.0,56747.2,56577.0,1772.847
1720484100000000000,2024-07-09T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56398.1,56398.1,56629.0,56355.9,3352.845
1720485000000000000,2024-07-09T00:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,56490.2,56490.2,56548.8,56256.2,2451.694
1720485900000000000,2024-07-09T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56507.6,56507.6,56688.1,56400.0,1906.915
1720486800000000000,2024-07-09T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57053.2,57053.2,57222.8,56461.5,5995.295
1720487700000000000,2024-07-09T01:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,56766.6,56766.6,57260.0,56600.5,5486.289
1720488600000000000,2024-07-09T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56489.5,56489.5,56844.5,56414.7,3662.624
1720489500000000000,2024-07-09T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56534.5,56534.5,56662.7,56444.9,1337.385
1720490400000000000,2024-07-09T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56573.3,56573.3,56580.9,56304.3,2155.923
1720491300000000000,2024-07-09T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56654.1,56654.1,56742.0,56543.0,2396.308
1720492200000000000,2024-07-09T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56876.6,56876.6,56926.8,56623.4,3053.069
1720493100000000000,2024-07-09T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57237.8,57237.8,57350.0,56840.0,5121.246
1720494000000000000,2024-07-09T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57044.8,57044.8,57248.8,57044.7,2177.445
1720494900000000000,2024-07-09T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56884.0,56884.0,57058.3,56842.0,1721.027
1720495800000000000,2024-07-09T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56987.4,56987.4,56996.9,56860.1,1002.282
1720496700000000000,2024-07-09T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57139.5,57139.5,57200.0,56967.2,2373.039
1720497600000000000,2024-07-09T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57232.2,57232.2,57295.0,57074.0,1992.688
1720498500000000000,2024-07-09T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57203.2,57203.2,57315.8,57152.1,1162.109
1720499400000000000,2024-07-09T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57173.7,57173.7,57340.0,57150.0,1935.633
1720500300000000000,2024-07-09T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57260.4,57260.4,57308.9,57079.8,1483.536
1720501200000000000,2024-07-09T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57214.2,57214.2,57308.4,57092.7,1429.516
1720502100000000000,2024-07-09T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57310.8,57310.8,57332.4,57165.0,1842.3
1720503000000000000,2024-07-09T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57285.3,57285.3,57423.6,57139.5,2532.833
1720503900000000000,2024-07-09T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57261.8,57261.8,57300.0,57202.5,936.263
1720504800000000000,2024-07-09T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57378.9,57378.9,57450.0,57162.6,2305.46
1720505700000000000,2024-07-09T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57558.9,57558.9,57653.2,57326.2,3616.586
1720506600000000000,2024-07-09T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57519.2,57519.2,57744.8,57430.4,2783.649
1720507500000000000,2024-07-09T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57448.0,57448.0,57535.7,57420.1,1552.876
1720508400000000000,2024-07-09T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57417.8,57417.8,57528.9,57351.0,1619.041
1720509300000000000,2024-07-09T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57245.9,57245.9,57427.6,57167.0,2733.585
1720510200000000000,2024-07-09T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57180.6,57180.6,57323.9,57120.0,2658.062
1720511100000000000,2024-07-09T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57102.5,57102.5,57230.9,57000.0,5438.445
1720512000000000000,2024-07-09T08:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,57359.9,57359.9,57388.5,57000.0,6614.84
1720512900000000000,2024-07-09T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57490.4,57490.4,57613.1,57350.0,4675.792
1720513800000000000,2024-07-09T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57821.2,57821.2,57899.9,57490.3,7383.158
1720514700000000000,2024-07-09T08:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,57599.7,57599.7,57841.2,57570.2,4269.399
1720515600000000000,2024-07-09T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57537.0,57537.0,57663.4,57483.7,2172.397
1720516500000000000,2024-07-09T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57590.2,57590.2,57624.0,57492.7,1066.138
1720517400000000000,2024-07-09T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57652.3,57652.3,57660.0,57530.0,1051.082
1720518300000000000,2024-07-09T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57563.4,57563.4,57671.4,57563.3,1047.064
1720519200000000000,2024-07-09T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57558.5,57558.5,57650.0,57519.3,1020.926
1720520100000000000,2024-07-09T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57404.8,57404.8,57565.1,57334.3,3007.686
1720521000000000000,2024-07-09T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57293.1,57293.1,57492.6,57279.0,2689.847
1720521900000000000,2024-07-09T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57409.7,57409.7,57415.1,57267.6,1560.019
1720522800000000000,2024-07-09T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57336.9,57336.9,57432.7,57195.5,1644.837
1720523700000000000,2024-07-09T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57520.1,57520.1,57529.0,57278.1,1960.085
1720524600000000000,2024-07-09T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57484.9,57484.9,57528.9,57415.8,1155.28
1720525500000000000,2024-07-09T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57407.1,57407.1,57495.0,57387.3,725.093
1720526400000000000,2024-07-09T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57504.0,57504.0,57515.4,57354.2,1173.079
1720527300000000000,2024-07-09T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57309.3,57309.3,57533.0,57281.0,2333.861
1720528200000000000,2024-07-09T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57299.2,57299.2,57397.5,57252.0,1643.118
1720529100000000000,2024-07-09T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57327.1,57327.1,57549.1,57288.0,2267.481
1720530000000000000,2024-07-09T13:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,57277.6,57277.6,57368.4,57111.6,4248.309
1720530900000000000,2024-07-09T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57205.7,57205.7,57328.9,57161.5,1656.544
1720531800000000000,2024-07-09T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57116.6,57116.6,57392.2,57034.4,4246.197
1720532700000000000,2024-07-09T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57313.4,57313.4,57318.0,56922.6,4313.557
1720533600000000000,2024-07-09T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57844.6,57844.6,58077.0,57121.6,10705.252
1720534500000000000,2024-07-09T14:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,57564.6,57564.6,58159.6,57254.1,14579.644
1720535400000000000,2024-07-09T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57609.3,57609.3,57685.1,57447.2,3721.376
1720536300000000000,2024-07-09T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57040.3,57040.3,57654.0,57036.6,5583.232
1720537200000000000,2024-07-09T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57253.5,57253.5,57264.0,56862.9,10349.27
1720538100000000000,2024-07-09T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57163.9,57163.9,57314.0,57102.9,2328.934
1720539000000000000,2024-07-09T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57247.9,57247.9,57301.7,57009.5,2233.953
1720539900000000000,2024-07-09T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57445.3,57445.3,57479.6,57211.0,2896.037
1720540800000000000,2024-07-09T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57568.3,57568.3,57632.0,57407.0,3189.974
