event_time_ns,event_time,instrument_id,close,cash,position,realized_pnl,unrealized_pnl,equity
1719503400000000000,2024-06-27T15:50:00+00:00,BTCUSDT-PERP.BINANCE,61555.0,157606.4118,-1.0,3673.3,162.7,96051.4118
1719503700000000000,2024-06-27T15:55:00+00:00,BTCUSDT-PERP.BINANCE,61570.5,157606.4118,-1.0,3673.3,147.2,96035.9118
1719504000000000000,2024-06-27T16:00:00+00:00,BTCUSDT-PERP.BINANCE,61649.2,157606.4118,-1.0,3673.3,68.5,95957.2118
1719504300000000000,2024-06-27T16:05:00+00:00,BTCUSDT-PERP.BINANCE,61688.6,157606.4118,-1.0,3673.3,29.1,95917.8118
1719504600000000000,2024-06-27T16:10:00+00:00,BTCUSDT-PERP.BINANCE,61745.8,157606.4118,-1.0,3673.3,-28.1,95860.6118
1719504900000000000,2024-06-27T16:15:00+00:00,BTCUSDT-PERP.BINANCE,61705.0,157606.4118,-1.0,3673.3,12.7,95901.4118
1719505200000000000,2024-06-27T16:20:00+00:00,BTCUSDT-PERP.BINANCE,61659.4,157606.4118,-1.0,3673.3,58.3,95947.0118
1719505500000000000,2024-06-27T16:25:00+00:00,BTCUSDT-PERP.BINANCE,61617.5,157606.4118,-1.0,3673.3,100.2,95988.9118
1719505800000000000,2024-06-27T16:30:00+00:00,BTCUSDT-PERP.BINANCE,61581.8,157606.4118,-1.0,3673.3,135.9,96024.6118
1719506100000000000,2024-06-27T16:35:00+00:00,BTCUSDT-PERP.BINANCE,61730.5,157606.4118,-1.0,3673.3,-12.8,95875.9118
1719506400000000000,2024-06-27T16:40:00+00:00,BTCUSDT-PERP.BINANCE,61780.0,157606.4118,-1.0,3673.3,-62.3,95826.4118
1719506700000000000,2024-06-27T16:45:00+00:00,BTCUSDT-PERP.BINANCE,61670.7,157606.4118,-1.0,3673.3,47.0,95935.7118
1719507000000000000,2024-06-27T16:50:00+00:00,BTCUSDT-PERP.BINANCE,61745.7,157606.4118,-1.0,3673.3,-28.0,95860.7118
1719507300000000000,2024-06-27T16:55:00+00:00,BTCUSDT-PERP.BINANCE,61701.1,157606.4118,-1.0,3673.3,16.6,95905.3118
1719507600000000000,2024-06-27T17:00:00+00:00,BTCUSDT-PERP.BINANCE,61722.6,157606.4118,-1.0,3673.3,-4.9,95883.8118
1719507900000000000,2024-06-27T17:05:00+00:00,BTCUSDT-PERP.BINANCE,61814.1,157606.4118,-1.0,3673.3,-96.4,95792.3118
1719508200000000000,2024-06-27T17:10:00+00:00,BTCUSDT-PERP.BINANCE,61844.9,157606.4118,-1.0,3673.3,-127.2,95761.5118
1719508500000000000,2024-06-27T17:15:00+00:00,BTCUSDT-PERP.BINANCE,61801.2,95774.3112,0.0,3589.8,0.0,95774.3112
1719508800000000000,2024-06-27T17:20:00+00:00,BTCUSDT-PERP.BINANCE,61941.8,95774.3112,0.0,3589.8,0.0,95774.3112
1719509100000000000,2024-06-27T17:25:00+00:00,BTCUSDT-PERP.BINANCE,61969.7,95774.3112,0.0,3589.8,0.0,95774.3112
1719509400000000000,2024-06-27T17:30:00+00:00,BTCUSDT-PERP.BINANCE,61857.0,95774.3112,0.0,3589.8,0.0,95774.3112
1719509700000000000,2024-06-27T17:35:00+00:00,BTCUSDT-PERP.BINANCE,61804.3,95774.3112,0.0,3589.8,0.0,95774.3112
1719510000000000000,2024-06-27T17:40:00+00:00,BTCUSDT-PERP.BINANCE,61743.0,95774.3112,0.0,3589.8,0.0,95774.3112
1719510300000000000,2024-06-27T17:45:00+00:00,BTCUSDT-PERP.BINANCE,61874.3,95774.3112,0.0,3589.8,0.0,95774.3112
1719510600000000000,2024-06-27T17:50:00+00:00,BTCUSDT-PERP.BINANCE,61866.2,95774.3112,0.0,3589.8,0.0,95774.3112
1719510900000000000,2024-06-27T17:55:00+00:00,BTCUSDT-PERP.BINANCE,61820.1,95774.3112,0.0,3589.8,0.0,95774.3112
1719511200000000000,2024-06-27T18:00:00+00:00,BTCUSDT-PERP.BINANCE,61759.1,95774.3112,0.0,3589.8,0.0,95774.3112
1719511500000000000,2024-06-27T18:05:00+00:00,BTCUSDT-PERP.BINANCE,61847.5,95774.3112,0.0,3589.8,0.0,95774.3112
1719511800000000000,2024-06-27T18:10:00+00:00,BTCUSDT-PERP.BINANCE,61838.8,95774.3112,0.0,3589.8,0.0,95774.3112
1719512100000000000,2024-06-27T18:15:00+00:00,BTCUSDT-PERP.BINANCE,61799.5,95774.3112,0.0,3589.8,0.0,95774.3112
1719512400000000000,2024-06-27T18:20:00+00:00,BTCUSDT-PERP.BINANCE,61820.0,95774.3112,0.0,3589.8,0.0,95774.3112
1719512700000000000,2024-06-27T18:25:00+00:00,BTCUSDT-PERP.BINANCE,61822.5,95774.3112,0.0,3589.8,0.0,95774.3112
1719513000000000000,2024-06-27T18:30:00+00:00,BTCUSDT-PERP.BINANCE,61870.9,95774.3112,0.0,3589.8,0.0,95774.3112
1719513300000000000,2024-06-27T18:35:00+00:00,BTCUSDT-PERP.BINANCE,61874.0,95774.3112,0.0,3589.8,0.0,95774.3112
1719513600000000000,2024-06-27T18:40:00+00:00,BTCUSDT-PERP.BINANCE,61780.0,95774.3112,0.0,3589.8,0.0,95774.3112
1719513900000000000,2024-06-27T18:45:00+00:00,BTCUSDT-PERP.BINANCE,61847.1,95774.3112,0.0,3589.8,0.0,95774.3112
1719514200000000000,2024-06-27T18:50:00+00:00,BTCUSDT-PERP.BINANCE,61785.0,95774.3112,0.0,3589.8,0.0,95774.3112
1719514500000000000,2024-06-27T18:55:00+00:00,BTCUSDT-PERP.BINANCE,61867.7,95774.3112,0.0,3589.8,0.0,95774.3112
1719514800000000000,2024-06-27T19:00:00+00:00,BTCUSDT-PERP.BINANCE,61670.1,95774.3112,0.0,3589.8,0.0,95774.3112
1719515100000000000,2024-06-27T19:05:00+00:00,BTCUSDT-PERP.BINANCE,61600.0,157343.5112,-1.0,3589.8,0.0,95743.5112
1719515400000000000,2024-06-27T19:10:00+00:00,BTCUSDT-PERP.BINANCE,61643.9,157343.5112,-1.0,3589.8,-43.9,95699.6112
1719515700000000000,2024-06-27T19:15:00+00:00,BTCUSDT-PERP.BINANCE,61567.0,157343.5112,-1.0,3589.8,33.0,95776.5112
1719516000000000000,2024-06-27T19:20:00+00:00,BTCUSDT-PERP.BINANCE,61602.5,157343.5112,-1.0,3589.8,-2.5,95741.0112
1719516300000000000,2024-06-27T19:25:00+00:00,BTCUSDT-PERP.BINANCE,61576.9,157343.5112,-1.0,3589.8,23.1,95766.6112
1719516600000000000,2024-06-27T19:30:00+00:00,BTCUSDT-PERP.BINANCE,61511.0,157343.5112,-1.0,3589.8,89.0,95832.5112
1719516900000000000,2024-06-27T19:35:00+00:00,BTCUSDT-PERP.BINANCE,61540.3,157343.5112,-1.0,3589.8,59.7,95803.2112
1719517200000000000,2024-06-27T19:40:00+00:00,BTCUSDT-PERP.BINANCE,61510.6,157343.5112,-1.0,3589.8,89.4,95832.9112
1719517500000000000,2024-06-27T19:45:00+00:00,BTCUSDT-PERP.BINANCE,61418.0,157343.5112,-1.0,3589.8,182.0,95925.5112
1719517800000000000,2024-06-27T19:50:00+00:00,BTCUSDT-PERP.BINANCE,61409.1,157343.5112,-1.0,3589.8,190.9,95934.4112
1719518100000000000,2024-06-27T19:55:00+00:00,BTCUSDT-PERP.BINANCE,61445.9,157343.5112,-1.0,3589.8,154.1,95897.6112
1719518400000000000,2024-06-27T20:00:00+00:00,BTCUSDT-PERP.BINANCE,61438.8,157343.5112,-1.0,3589.8,161.2,95904.7112
1719518700000000000,2024-06-27T20:05:00+00:00,BTCUSDT-PERP.BINANCE,61486.1,157343.5112,-1.0,3589.8,113.9,95857.4112
1719519000000000000,2024-06-27T20:10:00+00:00,BTCUSDT-PERP.BINANCE,61504.0,157343.5112,-1.0,3589.8,96.0,95839.5112
1719519300000000000,2024-06-27T20:15:00+00:00,BTCUSDT-PERP.BINANCE,61502.8,157343.5112,-1.0,3589.8,97.2,95840.7112
1719519600000000000,2024-06-27T20:20:00+00:00,BTCUSDT-PERP.BINANCE,61484.0,157343.5112,-1.0,3589.8,116.0,95859.5112
1719519900000000000,2024-06-27T20:25:00+00:00,BTCUSDT-PERP.BINANCE,61430.0,157343.5112,-1.0,3589.8,170.0,95913.5112
1719520200000000000,2024-06-27T20:30:00+00:00,BTCUSDT-PERP.BINANCE,61474.4,157343.5112,-1.0,3589.8,125.6,95869.1112
1719520500000000000,2024-06-27T20:35:00+00:00,BTCUSDT-PERP.BINANCE,61540.6,157343.5112,-1.0,3589.8,59.4,95802.9112
1719520800000000000,2024-06-27T20:40:00+00:00,BTCUSDT-PERP.BINANCE,61533.2,157343.5112,-1.0,3589.8,66.8,95810.3112
1719521100000000000,2024-06-27T20:45:00+00:00,BTCUSDT-PERP.BINANCE,61485.1,157343.5112,-1.0,3589.8,114.9,95858.4112
1719521400000000000,2024-06-27T20:50:00+00:00,BTCUSDT-PERP.BINANCE,61503.8,157343.5112,-1.0,3589.8,96.2,95839.7112
1719521700000000000,2024-06-27T20:55:00+00:00,BTCUSDT-PERP.BINANCE,61482.4,157343.5112,-1.0,3589.8,117.6,95861.1112
1719522000000000000,2024-06-27T21:00:00+00:00,BTCUSDT-PERP.BINANCE,61516.9,157343.5112,-1.0,3589.8,83.1,95826.6112
1719522300000000000,2024-06-27T21:05:00+00:00,BTCUSDT-PERP.BINANCE,61515.3,157343.5112,-1.0,3589.8,84.7,95828.2112
1719522600000000000,2024-06-27T21:10:00+00:00,BTCUSDT-PERP.BINANCE,61528.3,157343.5112,-1.0,3589.8,71.7,95815.2112
1719522900000000000,2024-06-27T21:15:00+00:00,BTCUSDT-PERP.BINANCE,61538.0,157343.5112,-1.0,3589.8,62.0,95805.5112
1719523200000000000,2024-06-27T21:20:00+00:00,BTCUSDT-PERP.BINANCE,61522.2,157343.5112,-1.0,3589.8,77.8,95821.3112
1719523500000000000,2024-06-27T21:25:00+00:00,BTCUSDT-PERP.BINANCE,61532.2,157343.5112,-1.0,3589.8,67.8,95811.3112
1719523800000000000,2024-06-27T21:30:00+00:00,BTCUSDT-PERP.BINANCE,61552.7,157343.5112,-1.0,3589.8,47.3,95790.8112
1719524100000000000,2024-06-27T21:35:00+00:00,BTCUSDT-PERP.BINANCE,61546.2,157343.5112,-1.0,3589.8,53.8,95797.3112
1719524400000000000,2024-06-27T21:40:00+00:00,BTCUSDT-PERP.BINANCE,61578.5,157343.5112,-1.0,3589.8,21.5,95765.0112
1719524700000000000,2024-06-27T21:45:00+00:00,BTCUSDT-PERP.BINANCE,61537.2,157343.5112,-1.0,3589.8,62.8,95806.3112
1719525000000000000,2024-06-27T21:50:00+00:00,BTCUSDT-PERP.BINANCE,61525.1,157343.5112,-1.0,3589.8,74.9,95818.4112
1719525300000000000,2024-06-27T21:55:00+00:00,BTCUSDT-PERP.BINANCE,61530.1,157343.5112,-1.0,3589.8,69.9,95813.4112
1719525600000000000,2024-06-27T22:00:00+00:00,BTCUSDT-PERP.BINANCE,61541.0,157343.5112,-1.0,3589.8,59.0,95802.5112
1719525900000000000,2024-06-27T22:05:00+00:00,BTCUSDT-PERP.BINANCE,61554.0,157343.5112,-1.0,3589.8,46.0,95789.5112
1719526200000000000,2024-06-27T22:10:00+00:00,BTCUSDT-PERP.BINANCE,61569.9,157343.5112,-1.0,3589.8,30.1,95773.6112
1719526500000000000,2024-06-27T22:15:00+00:00,BTCUSDT-PERP.BINANCE,61624.0,157343.5112,-1.0,3589.8,-24.0,95719.5112
1719526800000000000,2024-06-27T22:20:00+00:00,BTCUSDT-PERP.BINANCE,61632.7,95679.99485,0.0,3557.1,0.0,95679.99485
1719527100000000000,2024-06-27T22:25:00+00:00,BTCUSDT-PERP.BINANCE,61606.5,95679.99485,0.0,3557.1,0.0,95679.99485
1719527400000000000,2024-06-27T22:30:00+00:00,BTCUSDT-PERP.BINANCE,61590.3,95679.99485,0.0,3557.1,0.0,95679.99485
1719527700000000000,2024-06-27T22:35:00+00:00,BTCUSDT-PERP.BINANCE,61580.5,95679.99485,0.0,3557.1,0.0,95679.99485
1719528000000000000,2024-06-27T22:40:00+00:00,BTCUSDT-PERP.BINANCE,61661.2,95679.99485,0.0,3557.1,0.0,95679.99485
1719528300000000000,2024-06-27T22:45:00+00:00,BTCUSDT-PERP.BINANCE,61632.9,95679.99485,0.0,3557.1,0.0,95679.99485
1719528600000000000,2024-06-27T22:50:00+00:00,BTCUSDT-PERP.BINANCE,61614.4,95679.99485,0.0,3557.1,0.0,95679.99485
1719528900000000000,2024-06-27T22:55:00+00:00,BTCUSDT-PERP.BINANCE,61631.6,95679.99485,0.0,3557.1,0.0,95679.99485
1719529200000000000,2024-06-27T23:00:00+00:00,BTCUSDT-PERP.BINANCE,61662.8,95679.99485,0.0,3557.1,0.0,95679.99485
1719529500000000000,2024-06-27T23:05:00+00:00,BTCUSDT-PERP.BINANCE,61602.9,95679.99485,0.0,3557.1,0.0,95679.99485
1719529800000000000,2024-06-27T23:10:00+00:00,BTCUSDT-PERP.BINANCE,61605.0,95679.99485,0.0,3557.1,0.0,95679.99485
1719530100000000000,2024-06-27T23:15:00+00:00,BTCUSDT-PERP.BINANCE,61643.5,95679.99485,0.0,3557.1,0.0,95679.99485
1719530400000000000,2024-06-27T23:20:00+00:00,BTCUSDT-PERP.BINANCE,61626.5,95679.99485,0.0,3557.1,0.0,95679.99485
1719530700000000000,2024-06-27T23:25:00+00:00,BTCUSDT-PERP.BINANCE,61642.3,95679.99485,0.0,3557.1,0.0,95679.99485
1719531000000000000,2024-06-27T23:30:00+00:00,BTCUSDT-PERP.BINANCE,61656.0,95679.99485,0.0,3557.1,0.0,95679.99485
1719531300000000000,2024-06-27T23:35:00+00:00,BTCUSDT-PERP.BINANCE,61647.0,95679.99485,0.0,3557.1,0.0,95679.99485
1719531600000000000,2024-06-27T23:40:00+00:00,BTCUSDT-PERP.BINANCE,61622.6,95679.99485,0.0,3557.1,0.0,95679.99485
1719531900000000000,2024-06-27T23:45:00+00:00,BTCUSDT-PERP.BINANCE,61617.9,95679.99485,0.0,3557.1,0.0,95679.99485
1719532200000000000,2024-06-27T23:50:00+00:00,BTCUSDT-PERP.BINANCE,61629.6,95679.99485,0.0,3557.1,0.0,95679.99485
1719532500000000000,2024-06-27T23:55:00+00:00,BTCUSDT-PERP.BINANCE,61682.0,95679.99485,0.0,3557.1,0.0,95679.99485
1719532800000000000,2024-06-28T00:00:00+00:00,BTCUSDT-PERP.BINANCE,61636.0,95679.99485,0.0,3557.1,0.0,95679.99485
1719533100000000000,2024-06-28T00:05:00+00:00,BTCUSDT-PERP.BINANCE,61665.9,95679.99485,0.0,3557.1,0.0,95679.99485
1719533400000000000,2024-06-28T00:10:00+00:00,BTCUSDT-PERP.BINANCE,61659.1,95679.99485,0.0,3557.1,0.0,95679.99485
1719533700000000000,2024-06-28T00:15:00+00:00,BTCUSDT-PERP.BINANCE,61621.7,95679.99485,0.0,3557.1,0.0,95679.99485
1719534000000000000,2024-06-28T00:20:00+00:00,BTCUSDT-PERP.BINANCE,61609.9,95679.99485,0.0,3557.1,0.0,95679.99485
1719534300000000000,2024-06-28T00:25:00+00:00,BTCUSDT-PERP.BINANCE,61525.1,95679.99485,0.0,3557.1,0.0,95679.99485
1719534600000000000,2024-06-28T00:30:00+00:00,BTCUSDT-PERP.BINANCE,61501.5,157150.7441,-1.0,3557.1,0.0,95649.2441
1719534900000000000,2024-06-28T00:35:00+00:00,BTCUSDT-PERP.BINANCE,61488.0,157150.7441,-1.0,3557.1,13.5,95662.7441
1719535200000000000,2024-06-28T00:40:00+00:00,BTCUSDT-PERP.BINANCE,61544.9,157150.7441,-1.0,3557.1,-43.4,95605.8441
1719535500000000000,2024-06-28T00:45:00+00:00,BTCUSDT-PERP.BINANCE,61499.0,157150.7441,-1.0,3557.1,2.5,95651.7441
1719535800000000000,2024-06-28T00:50:00+00:00,BTCUSDT-PERP.BINANCE,61508.5,157150.7441,-1.0,3557.1,-7.0,95642.2441
1719536100000000000,2024-06-28T00:55:00+00:00,BTCUSDT-PERP.BINANCE,61536.9,157150.7441,-1.0,3557.1,-35.4,95613.8441
1719536400000000000,2024-06-28T01:00:00+00:00,BTCUSDT-PERP.BINANCE,61500.0,157150.7441,-1.0,3557.1,1.5,95650.7441
1719536700000000000,2024-06-28T01:05:00+00:00,BTCUSDT-PERP.BINANCE,61563.8,157150.7441,-1.0,3557.1,-62.3,95586.9441
1719537000000000000,2024-06-28T01:10:00+00:00,BTCUSDT-PERP.BINANCE,61608.3,157150.7441,-1.0,3557.1,-106.8,95542.4441
1719537300000000000,2024-06-28T01:15:00+00:00,BTCUSDT-PERP.BINANCE,61780.0,157150.7441,-1.0,3557.1,-278.5,95370.7441
1719537600000000000,2024-06-28T01:20:00+00:00,BTCUSDT-PERP.BINANCE,62024.9,95094.83165,0.0,3033.7,0.0,95094.83165
1719537900000000000,2024-06-28T01:25:00+00:00,BTCUSDT-PERP.BINANCE,61915.5,95094.83165,0.0,3033.7,0.0,95094.83165
1719538200000000000,2024-06-28T01:30:00+00:00,BTCUSDT-PERP.BINANCE,62044.8,95094.83165,0.0,3033.7,0.0,95094.83165
1719538500000000000,2024-06-28T01:35:00+00:00,BTCUSDT-PERP.BINANCE,62173.6,95094.83165,0.0,3033.7,0.0,95094.83165
1719538800000000000,2024-06-28T01:40:00+00:00,BTCUSDT-PERP.BINANCE,62014.0,95094.83165,0.0,3033.7,0.0,95094.83165
1719539100000000000,2024-06-28T01:45:00+00:00,BTCUSDT-PERP.BINANCE,61880.1,95094.83165,0.0,3033.7,0.0,95094.83165
1719539400000000000,2024-06-28T01:50:00+00:00,BTCUSDT-PERP.BINANCE,61886.6,95094.83165,0.0,3033.7,0.0,95094.83165
1719539700000000000,2024-06-28T01:55:00+00:00,BTCUSDT-PERP.BINANCE,62061.1,95094.83165,0.0,3033.7,0.0,95094.83165
1719540000000000000,2024-06-28T02:00:00+00:00,BTCUSDT-PERP.BINANCE,61992.0,95094.83165,0.0,3033.7,0.0,95094.83165
1719540300000000000,2024-06-28T02:05:00+00:00,BTCUSDT-PERP.BINANCE,61949.2,95094.83165,0.0,3033.7,0.0,95094.83165
1719540600000000000,2024-06-28T02:10:00+00:00,BTCUSDT-PERP.BINANCE,61911.8,95094.83165,0.0,3033.7,0.0,95094.83165
1719540900000000000,2024-06-28T02:15:00+00:00,BTCUSDT-PERP.BINANCE,62023.6,95094.83165,0.0,3033.7,0.0,95094.83165
1719541200000000000,2024-06-28T02:20:00+00:00,BTCUSDT-PERP.BINANCE,61927.4,95094.83165,0.0,3033.7,0.0,95094.83165
1719541500000000000,2024-06-28T02:25:00+00:00,BTCUSDT-PERP.BINANCE,61735.7,95094.83165,0.0,3033.7,0.0,95094.83165
1719541800000000000,2024-06-28T02:30:00+00:00,BTCUSDT-PERP.BINANCE,61665.1,95094.83165,0.0,3033.7,0.0,95094.83165
1719542100000000000,2024-06-28T02:35:00+00:00,BTCUSDT-PERP.BINANCE,61749.9,95094.83165,0.0,3033.7,0.0,95094.83165
1719542400000000000,2024-06-28T02:40:00+00:00,BTCUSDT-PERP.BINANCE,61738.4,95094.83165,0.0,3033.7,0.0,95094.83165
1719542700000000000,2024-06-28T02:45:00+00:00,BTCUSDT-PERP.BINANCE,61574.4,95094.83165,0.0,3033.7,0.0,95094.83165
1719543000000000000,2024-06-28T02:50:00+00:00,BTCUSDT-PERP.BINANCE,61680.6,95094.83165,0.0,3033.7,0.0,95094.83165
1719543300000000000,2024-06-28T02:55:00+00:00,BTCUSDT-PERP.BINANCE,61702.2,95094.83165,0.0,3033.7,0.0,95094.83165
1719543600000000000,2024-06-28T03:00:00+00:00,BTCUSDT-PERP.BINANCE,61693.4,95094.83165,0.0,3033.7,0.0,95094.83165
1719543900000000000,2024-06-28T03:05:00+00:00,BTCUSDT-PERP.BINANCE,61712.8,95094.83165,0.0,3033.7,0.0,95094.83165
1719544200000000000,2024-06-28T03:10:00+00:00,BTCUSDT-PERP.BINANCE,61750.0,95094.83165,0.0,3033.7,0.0,95094.83165
1719544500000000000,2024-06-28T03:15:00+00:00,BTCUSDT-PERP.BINANCE,61773.8,95094.83165,0.0,3033.7,0.0,95094.83165
1719544800000000000,2024-06-28T03:20:00+00:00,BTCUSDT-PERP.BINANCE,61782.1,95094.83165,0.0,3033.7,0.0,95094.83165
1719545100000000000,2024-06-28T03:25:00+00:00,BTCUSDT-PERP.BINANCE,61840.1,95094.83165,0.0,3033.7,0.0,95094.83165
1719545400000000000,2024-06-28T03:30:00+00:00,BTCUSDT-PERP.BINANCE,61868.7,95094.83165,0.0,3033.7,0.0,95094.83165
1719545700000000000,2024-06-28T03:35:00+00:00,BTCUSDT-PERP.BINANCE,61853.6,95094.83165,0.0,3033.7,0.0,95094.83165
1719546000000000000,2024-06-28T03:40:00+00:00,BTCUSDT-PERP.BINANCE,61782.0,95094.83165,0.0,3033.7,0.0,95094.83165
1719546300000000000,2024-06-28T03:45:00+00:00,BTCUSDT-PERP.BINANCE,61815.0,95094.83165,0.0,3033.7,0.0,95094.83165
1719546600000000000,2024-06-28T03:50:00+00:00,BTCUSDT-PERP.BINANCE,61806.5,95094.83165,0.0,3033.7,0.0,95094.83165
1719546900000000000,2024-06-28T03:55:00+00:00,BTCUSDT-PERP.BINANCE,61803.0,95094.83165,0.0,3033.7,0.0,95094.83165
1719547200000000000,2024-06-28T04:00:00+00:00,BTCUSDT-PERP.BINANCE,61721.1,95094.83165,0.0,3033.7,0.0,95094.83165
1719547500000000000,2024-06-28T04:05:00+00:00,BTCUSDT-PERP.BINANCE,61759.6,95094.83165,0.0,3033.7,0.0,95094.83165
1719547800000000000,2024-06-28T04:10:00+00:00,BTCUSDT-PERP.BINANCE,61712.1,95094.83165,0.0,3033.7,0.0,95094.83165
1719548100000000000,2024-06-28T04:15:00+00:00,BTCUSDT-PERP.BINANCE,61700.2,95094.83165,0.0,3033.7,0.0,95094.83165
1719548400000000000,2024-06-28T04:20:00+00:00,BTCUSDT-PERP.BINANCE,61611.4,156675.42595,-1.0,3033.7,0.0,95064.02595
1719548700000000000,2024-06-28T04:25:00+00:00,BTCUSDT-PERP.BINANCE,61517.0,156675.42595,-1.0,3033.7,94.4,95158.42595
1719549000000000000,2024-06-28T04:30:00+00:00,BTCUSDT-PERP.BINANCE,61547.5,156675.42595,-1.0,3033.7,63.9,95127.92595
1719549300000000000,2024-06-28T04:35:00+00:00,BTCUSDT-PERP.BINANCE,61579.7,156675.42595,-1.0,3033.7,31.7,95095.72595
1719549600000000000,2024-06-28T04:40:00+00:00,BTCUSDT-PERP.BINANCE,61619.6,156675.42595,-1.0,3033.7,-8.2,95055.82595
1719549900000000000,2024-06-28T04:45:00+00:00,BTCUSDT-PERP.BINANCE,61620.0,156675.42595,-1.0,3033.7,-8.6,95055.42595
1719550200000000000,2024-06-28T04:50:00+00:00,BTCUSDT-PERP.BINANCE,61665.0,156675.42595,-1.0,3033.7,-53.6,95010.42595
1719550500000000000,2024-06-28T04:55:00+00:00,BTCUSDT-PERP.BINANCE,61718.9,156675.42595,-1.0,3033.7,-107.5,94956.52595
1719550800000000000,2024-06-28T05:00:00+00:00,BTCUSDT-PERP.BINANCE,61640.0,156675.42595,-1.0,3033.7,-28.6,95035.42595
1719551100000000000,2024-06-28T05:05:00+00:00,BTCUSDT-PERP.BINANCE,61632.0,156675.42595,-1.0,3033.7,-20.6,95043.42595
1719551400000000000,2024-06-28T05:10:00+00:00,BTCUSDT-PERP.BINANCE,61638.0,156675.42595,-1.0,3033.7,-26.6,95037.42595
1719551700000000000,2024-06-28T05:15:00+00:00,BTCUSDT-PERP.BINANCE,61561.0,156675.42595,-1.0,3033.7,50.4,95114.42595
1719552000000000000,2024-06-28T05:20:00+00:00,BTCUSDT-PERP.BINANCE,61570.3,156675.42595,-1.0,3033.7,41.1,95105.12595
1719552300000000000,2024-06-28T05:25:00+00:00,BTCUSDT-PERP.BINANCE,61582.6,156675.42595,-1.0,3033.7,28.8,95092.82595
1719552600000000000,2024-06-28T05:30:00+00:00,BTCUSDT-PERP.BINANCE,61581.2,156675.42595,-1.0,3033.7,30.2,95094.22595
1719552900000000000,2024-06-28T05:35:00+00:00,BTCUSDT-PERP.BINANCE,61507.3,156675.42595,-1.0,3033.7,104.1,95168.12595
1719553200000000000,2024-06-28T05:40:00+00:00,BTCUSDT-PERP.BINANCE,61498.2,156675.42595,-1.0,3033.7,113.2,95177.22595
1719553500000000000,2024-06-28T05:45:00+00:00,BTCUSDT-PERP.BINANCE,61494.0,156675.42595,-1.0,3033.7,117.4,95181.42595
1719553800000000000,2024-06-28T05:50:00+00:00,BTCUSDT-PERP.BINANCE,61593.0,156675.42595,-1.0,3033.7,18.4,95082.42595
1719554100000000000,2024-06-28T05:55:00+00:00,BTCUSDT-PERP.BINANCE,61578.1,156675.42595,-1.0,3033.7,33.3,95097.32595
1719554400000000000,2024-06-28T06:00:00+00:00,BTCUSDT-PERP.BINANCE,61507.1,156675.42595,-1.0,3033.7,104.3,95168.32595
1719554700000000000,2024-06-28T06:05:00+00:00,BTCUSDT-PERP.BINANCE,61540.5,156675.42595,-1.0,3033.7,70.9,95134.92595
1719555000000000000,2024-06-28T06:10:00+00:00,BTCUSDT-PERP.BINANCE,61645.9,156675.42595,-1.0,3033.7,-34.5,95029.52595
1719555300000000000,2024-06-28T06:15:00+00:00,BTCUSDT-PERP.BINANCE,61563.8,156675.42595,-1.0,3033.7,47.6,95111.62595
1719555600000000000,2024-06-28T06:20:00+00:00,BTCUSDT-PERP.BINANCE,61565.2,156675.42595,-1.0,3033.7,46.2,95110.22595
1719555900000000000,2024-06-28T06:25:00+00:00,BTCUSDT-PERP.BINANCE,61589.9,156675.42595,-1.0,3033.7,21.5,95085.52595
1719556200000000000,2024-06-28T06:30:00+00:00,BTCUSDT-PERP.BINANCE,61550.1,156675.42595,-1.0,3033.7,61.3,95125.32595
1719556500000000000,2024-06-28T06:35:00+00:00,BTCUSDT-PERP.BINANCE,61576.2,156675.42595,-1.0,3033.7,35.2,95099.22595
1719556800000000000,2024-06-28T06:40:00+00:00,BTCUSDT-PERP.BINANCE,61572.3,156675.42595,-1.0,3033.7,39.1,95103.12595
1719557100000000000,2024-06-28T06:45:00+00:00,BTCUSDT-PERP.BINANCE,61529.0,156675.42595,-1.0,3033.7,82.4,95146.42595
1719557400000000000,2024-06-28T06:50:00+00:00,BTCUSDT-PERP.BINANCE,61550.0,156675.42595,-1.0,3033.7,61.4,95125.42595
1719557700000000000,2024-06-28T06:55:00+00:00,BTCUSDT-PERP.BINANCE,61605.3,156675.42595,-1.0,3033.7,6.1,95070.12595
1719558000000000000,2024-06-28T07:00:00+00:00,BTCUSDT-PERP.BINANCE,61549.1,156675.42595,-1.0,3033.7,62.3,95126.32595
1719558300000000000,2024-06-28T07:05:00+00:00,BTCUSDT-PERP.BINANCE,61554.4,156675.42595,-1.0,3033.7,57.0,95121.02595
1719558600000000000,2024-06-28T07:10:00+00:00,BTCUSDT-PERP.BINANCE,61570.0,156675.42595,-1.0,3033.7,41.4,95105.42595
1719558900000000000,2024-06-28T07:15:00+00:00,BTCUSDT-PERP.BINANCE,61522.3,156675.42595,-1.0,3033.7,89.1,95153.12595
1719559200000000000,2024-06-28T07:20:00+00:00,BTCUSDT-PERP.BINANCE,61486.0,156675.42595,-1.0,3033.7,125.4,95189.42595
1719559500000000000,2024-06-28T07:25:00+00:00,BTCUSDT-PERP.BINANCE,61484.8,156675.42595,-1.0,3033.7,126.6,95190.62595
1719559800000000000,2024-06-28T07:30:00+00:00,BTCUSDT-PERP.BINANCE,61487.0,156675.42595,-1.0,3033.7,124.4,95188.42595
