event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1718738400000000000,2024-06-18T19:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64555.9,64555.9,64555.9,64379.9,1004.069
1718738700000000000,2024-06-18T19:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64557.0,64557.0,64653.5,64510.4,582.957
1718739000000000000,2024-06-18T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64431.0,64431.0,64590.4,64430.6,427.081
1718739300000000000,2024-06-18T19:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64458.6,64458.6,64464.8,64391.5,628.072
1718739600000000000,2024-06-18T19:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64375.6,64375.6,64532.8,64350.1,643.988
1718739900000000000,2024-06-18T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64186.7,64186.7,64396.7,64009.8,5241.591
1718740200000000000,2024-06-18T19:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64126.8,64126.8,64336.5,64116.6,1680.092
1718740500000000000,2024-06-18T19:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64400.0,64400.0,64531.0,64053.9,3852.709
1718740800000000000,2024-06-18T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64479.9,64479.9,64490.9,64168.9,1992.943
1718741100000000000,2024-06-18T20:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64361.9,64361.9,64692.0,64358.6,2799.273
1718741400000000000,2024-06-18T20:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64426.5,64426.5,64447.8,64285.5,1050.724
1718741700000000000,2024-06-18T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64482.5,64482.5,64549.0,64395.8,587.008
1718742000000000000,2024-06-18T20:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64533.3,64533.3,64545.0,64461.7,317.018
1718742300000000000,2024-06-18T20:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64464.0,64464.0,64578.9,64452.3,282.642
1718742600000000000,2024-06-18T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64384.4,64384.4,64500.0,64332.0,458.905
1718742900000000000,2024-06-18T20:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64456.1,64456.1,64482.7,64324.7,264.917
1718743200000000000,2024-06-18T20:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64582.9,64582.9,64629.0,64435.6,726.84
1718743500000000000,2024-06-18T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64735.8,64735.8,64747.5,64582.9,1181.89
1718743800000000000,2024-06-18T20:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64853.3,64853.3,65044.7,64725.8,2814.567
1718744100000000000,2024-06-18T20:55:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64908.2,64908.2,65021.3,64835.9,1717.604
1718744400000000000,2024-06-18T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64892.4,64892.4,64966.6,64837.0,759.201
1718744700000000000,2024-06-18T21:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64866.3,64866.3,64911.3,64771.6,446.218
1718745000000000000,2024-06-18T21:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65009.0,65009.0,65022.0,64847.6,500.823
1718745300000000000,2024-06-18T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65128.0,65128.0,65145.4,64980.1,1580.335
1718745600000000000,2024-06-18T21:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65139.3,65139.3,65193.6,65080.0,963.524
1718745900000000000,2024-06-18T21:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64971.1,64971.1,65147.9,64922.1,1398.34
1718746200000000000,2024-06-18T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65056.7,65056.7,65056.7,64892.0,457.928
1718746500000000000,2024-06-18T21:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65100.0,65100.0,65100.0,64977.4,271.915
1718746800000000000,2024-06-18T21:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65067.6,65067.6,65127.0,65000.8,413.389
1718747100000000000,2024-06-18T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65190.2,65190.2,65279.9,65067.5,996.013
1718747400000000000,2024-06-18T21:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65224.9,65224.9,65233.0,65113.6,624.845
1718747700000000000,2024-06-18T21:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65199.8,65199.8,65264.3,65180.4,425.188
1718748000000000000,2024-06-18T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65096.3,65096.3,65242.2,65079.3,780.562
1718748300000000000,2024-06-18T22:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65065.2,65065.2,65132.1,65023.4,545.618
1718748600000000000,2024-06-18T22:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65103.2,65103.2,65120.0,65059.5,267.852
1718748900000000000,2024-06-18T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65163.1,65163.1,65175.0,65093.2,363.706
1718749200000000000,2024-06-18T22:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65203.9,65203.9,65221.7,65160.0,307.786
1718749500000000000,2024-06-18T22:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65123.0,65123.0,65220.0,65110.4,407.068
1718749800000000000,2024-06-18T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65161.3,65161.3,65161.4,65085.0,224.813
1718750100000000000,2024-06-18T22:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65244.5,65244.5,65250.0,65161.3,290.069
1718750400000000000,2024-06-18T22:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65248.4,65248.4,65281.6,65217.0,351.627
1718750700000000000,2024-06-18T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65246.7,65246.7,65275.2,65216.0,332.82
1718751000000000000,2024-06-18T22:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65208.0,65208.0,65266.0,65208.0,530.587
1718751300000000000,2024-06-18T22:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65250.9,65250.9,65260.0,65186.5,303.455
1718751600000000000,2024-06-18T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65182.7,65182.7,65250.9,65181.5,339.321
1718751900000000000,2024-06-18T23:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65135.7,65135.7,65193.1,65111.0,1141.934
1718752200000000000,2024-06-18T23:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65114.1,65114.1,65140.1,65084.1,483.966
1718752500000000000,2024-06-18T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65158.0,65158.0,65176.4,65114.1,218.616
1718752800000000000,2024-06-18T23:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65192.6,65192.6,65218.9,65147.6,227.351
1718753100000000000,2024-06-18T23:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65133.9,65133.9,65204.1,65121.4,450.328
1718753400000000000,2024-06-18T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65102.1,65102.1,65149.0,65091.7,260.857
1718753700000000000,2024-06-18T23:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65072.0,65072.0,65139.9,65072.0,572.113
1718754000000000000,2024-06-18T23:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65077.1,65077.1,65116.4,65048.0,485.838
1718754300000000000,2024-06-18T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65065.4,65065.4,65106.4,65035.6,741.444
1718754600000000000,2024-06-18T23:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65076.7,65076.7,65138.9,65036.1,302.058
1718754900000000000,2024-06-18T23:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65150.0,65150.0,65199.1,65069.3,514.517
1718755200000000000,2024-06-19T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65100.1,65100.1,65176.1,65059.0,637.025
1718755500000000000,2024-06-19T00:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65045.1,65045.1,65140.4,65037.3,883.632
1718755800000000000,2024-06-19T00:10:00+00:00,BTCUSDT-PERP.BINANCE,SELL,65028.8,65028.8,65079.6,64970.9,1192.817
1718756100000000000,2024-06-19T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64907.8,64907.8,65047.0,64882.6,1113.89
1718756400000000000,2024-06-19T00:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64885.5,64885.5,64928.0,64841.3,866.825
1718756700000000000,2024-06-19T00:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64865.5,64865.5,64914.8,64834.6,444.651
1718757000000000000,2024-06-19T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64916.3,64916.3,64916.3,64852.9,354.834
1718757300000000000,2024-06-19T00:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64911.9,64911.9,64950.8,64902.4,306.752
1718757600000000000,2024-06-19T00:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64959.6,64959.6,64983.6,64905.0,330.254
1718757900000000000,2024-06-19T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65045.0,65045.0,65136.1,64951.0,1174.079
1718758200000000000,2024-06-19T00:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65131.9,65131.9,65145.2,65002.0,697.066
1718758500000000000,2024-06-19T00:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65114.0,65114.0,65215.0,65101.2,1010.723
1718758800000000000,2024-06-19T01:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65330.0,65330.0,65354.0,65109.0,1447.476
1718759100000000000,2024-06-19T01:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65328.1,65328.1,65370.5,65270.0,1160.915
1718759400000000000,2024-06-19T01:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65317.8,65317.8,65427.3,65300.0,1443.269
1718759700000000000,2024-06-19T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65461.2,65461.2,65490.0,65250.0,3036.49
1718760000000000000,2024-06-19T01:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65241.3,65241.3,65477.7,65208.2,1149.531
1718760300000000000,2024-06-19T01:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65138.9,65138.9,65311.6,65137.2,973.042
1718760600000000000,2024-06-19T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65077.1,65077.1,65168.1,64924.5,1846.895
1718760900000000000,2024-06-19T01:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65039.6,65039.6,65176.8,65039.5,883.292
1718761200000000000,2024-06-19T01:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64949.3,64949.3,65127.8,64902.9,1002.41
1718761500000000000,2024-06-19T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64829.7,64829.7,64982.0,64810.0,1187.472
1718761800000000000,2024-06-19T01:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64909.1,64909.1,64977.3,64777.1,1018.933
1718762100000000000,2024-06-19T01:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65007.9,65007.9,65027.5,64876.0,702.896
1718762400000000000,2024-06-19T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65140.9,65140.9,65141.0,64978.2,532.389
1718762700000000000,2024-06-19T02:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65206.0,65206.0,65243.9,65133.6,627.492
1718763000000000000,2024-06-19T02:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65152.9,65152.9,65233.2,65137.1,411.379
1718763300000000000,2024-06-19T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65229.3,65229.3,65310.3,65152.9,650.043
1718763600000000000,2024-06-19T02:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65249.7,65249.7,65318.6,65229.3,580.488
1718763900000000000,2024-06-19T02:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65429.6,65429.6,65442.1,65243.7,781.546
1718764200000000000,2024-06-19T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65308.5,65308.5,65468.7,65278.5,1017.101
1718764500000000000,2024-06-19T02:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65254.2,65254.2,65308.5,65210.2,609.387
1718764800000000000,2024-06-19T02:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65218.5,65218.5,65285.7,65205.8,286.845
1718765100000000000,2024-06-19T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65239.4,65239.4,65275.2,65149.9,678.417
1718765400000000000,2024-06-19T02:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65298.0,65298.0,65362.3,65210.0,406.69
1718765700000000000,2024-06-19T02:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65303.0,65303.0,65373.1,65280.3,344.982
1718766000000000000,2024-06-19T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65374.5,65374.5,65385.9,65271.0,436.314
1718766300000000000,2024-06-19T03:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65414.0,65414.0,65414.0,65368.0,460.101
1718766600000000000,2024-06-19T03:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65304.0,65304.0,65427.2,65277.0,616.689
1718766900000000000,2024-06-19T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65366.7,65366.7,65366.8,65243.4,293.606
1718767200000000000,2024-06-19T03:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65407.0,65407.0,65407.8,65322.0,381.165
1718767500000000000,2024-06-19T03:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65446.1,65446.1,65555.0,65400.3,1277.478
1718767800000000000,2024-06-19T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65411.6,65411.6,65596.9,65388.8,780.649
1718768100000000000,2024-06-19T03:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65478.0,65478.0,65507.0,65376.1,424.495
1718768400000000000,2024-06-19T03:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65479.5,65479.5,65538.1,65466.0,378.37
1718768700000000000,2024-06-19T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65401.5,65401.5,65495.9,65400.0,353.269
1718769000000000000,2024-06-19T03:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65380.0,65380.0,65440.0,65380.0,292.349
1718769300000000000,2024-06-19T03:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65377.1,65377.1,65463.0,65351.5,463.193
1718769600000000000,2024-06-19T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65374.3,65374.3,65413.6,65318.8,520.12
1718769900000000000,2024-06-19T04:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65487.9,65487.9,65488.0,65361.5,378.349
1718770200000000000,2024-06-19T04:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65585.3,65585.3,65658.7,65482.7,2763.802
1718770500000000000,2024-06-19T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65555.6,65555.6,65711.9,65555.6,2002.21
1718770800000000000,2024-06-19T04:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65596.6,65596.6,65596.6,65530.6,497.551
1718771100000000000,2024-06-19T04:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65572.9,65572.9,65599.9,65517.3,306.829
1718771400000000000,2024-06-19T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65524.1,65524.1,65598.2,65462.8,554.149
1718771700000000000,2024-06-19T04:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65480.9,65480.9,65524.1,65451.6,289.66
1718772000000000000,2024-06-19T04:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65478.3,65478.3,65524.3,65459.5,283.913
1718772300000000000,2024-06-19T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65436.0,65436.0,65529.5,65396.1,918.101
1718772600000000000,2024-06-19T04:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65458.0,65458.0,65488.8,65428.4,428.06
1718772900000000000,2024-06-19T04:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65416.0,65416.0,65465.2,65409.8,228.548
1718773200000000000,2024-06-19T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65425.4,65425.4,65464.5,65400.0,249.906
1718773500000000000,2024-06-19T05:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65472.6,65472.6,65507.8,65421.4,267.046
1718773800000000000,2024-06-19T05:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65417.5,65417.5,65472.6,65382.0,339.813
1718774100000000000,2024-06-19T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65378.7,65378.7,65420.0,65287.6,1860.603
1718774400000000000,2024-06-19T05:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65411.0,65411.0,65424.4,65356.3,284.061
1718774700000000000,2024-06-19T05:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65436.6,65436.6,65448.4,65406.8,324.251
1718775000000000000,2024-06-19T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65515.3,65515.3,65518.4,65436.5,396.498
1718775300000000000,2024-06-19T05:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65447.4,65447.4,65529.5,65447.1,231.589
1718775600000000000,2024-06-19T05:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65431.1,65431.1,65460.0,65431.0,187.204
1718775900000000000,2024-06-19T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65417.9,65417.9,65431.1,65354.5,329.13
1718776200000000000,2024-06-19T05:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65473.8,65473.8,65473.9,65404.7,135.154
1718776500000000000,2024-06-19T05:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65376.4,65376.4,65509.5,65376.3,419.753
1718776800000000000,2024-06-19T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65411.9,65411.9,65433.9,65363.2,226.349
1718777100000000000,2024-06-19T06:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65455.2,65455.2,65460.0,65397.8,178.493
1718777400000000000,2024-06-19T06:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65474.0,65474.0,65507.4,65440.4,310.885
1718777700000000000,2024-06-19T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65444.3,65444.3,65507.7,65437.8,372.54
1718778000000000000,2024-06-19T06:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65464.0,65464.0,65522.0,65433.6,289.116
1718778300000000000,2024-06-19T06:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65449.0,65449.0,65467.0,65444.7,96.433
1718778600000000000,2024-06-19T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65496.3,65496.3,65523.3,65419.3,382.034
1718778900000000000,2024-06-19T06:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65489.2,65489.2,65528.8,65452.3,376.712
1718779200000000000,2024-06-19T06:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65489.3,65489.3,65572.1,65485.3,453.249
1718779500000000000,2024-06-19T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65541.7,65541.7,65558.0,65489.2,310.655
1718779800000000000,2024-06-19T06:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65495.1,65495.1,65554.3,65486.6,206.626
1718780100000000000,2024-06-19T06:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65568.7,65568.7,65568.7,65470.5,310.129
1718780400000000000,2024-06-19T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65595.7,65595.7,65625.4,65542.7,448.082
1718780700000000000,2024-06-19T07:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65584.5,65584.5,65621.6,65584.4,441.525
1718781000000000000,2024-06-19T07:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65497.2,65497.2,65585.0,65462.7,502.988
1718781300000000000,2024-06-19T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65444.6,65444.6,65499.0,65436.5,462.042
1718781600000000000,2024-06-19T07:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65368.8,65368.8,65500.0,65329.8,947.401
1718781900000000000,2024-06-19T07:25:00+00:00,BTCUSDT-PERP.BINANCE,SELL,65212.0,65212.0,65412.9,65188.0,2487.427
1718782200000000000,2024-06-19T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65276.4,65276.4,65276.5,65143.0,1423.006
1718782500000000000,2024-06-19T07:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65326.0,65326.0,65335.5,65264.7,463.596
1718782800000000000,2024-06-19T07:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65268.6,65268.6,65337.0,65253.3,305.195
1718783100000000000,2024-06-19T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65320.8,65320.8,65320.8,65264.8,246.165
1718783400000000000,2024-06-19T07:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65334.8,65334.8,65334.8,65276.5,216.122
1718783700000000000,2024-06-19T07:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65295.0,65295.0,65335.0,65292.5,146.848
1718784000000000000,2024-06-19T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65258.7,65258.7,65323.0,65250.0,303.814
1718784300000000000,2024-06-19T08:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65235.4,65235.4,65268.9,65206.3,512.367
1718784600000000000,2024-06-19T08:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65182.2,65182.2,65256.9,65175.8,609.404
1718784900000000000,2024-06-19T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65160.1,65160.1,65226.0,65154.0,551.759
1718785200000000000,2024-06-19T08:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65193.9,65193.9,65204.6,65151.1,260.563
1718785500000000000,2024-06-19T08:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65154.0,65154.0,65240.1,65153.9,307.179
1718785800000000000,2024-06-19T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65192.0,65192.0,65195.3,65075.2,1494.692
1718786100000000000,2024-06-19T08:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65186.9,65186.9,65216.1,65161.8,307.096
1718786400000000000,2024-06-19T08:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65127.4,65127.4,65187.0,65111.6,471.976
1718786700000000000,2024-06-19T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65113.3,65113.3,65175.4,65090.1,496.744
1718787000000000000,2024-06-19T08:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65145.0,65145.0,65152.8,65088.1,311.51
1718787300000000000,2024-06-19T08:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65158.0,65158.0,65164.6,65123.4,277.37
1718787600000000000,2024-06-19T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65226.2,65226.2,65243.1,65146.9,460.451
1718787900000000000,2024-06-19T09:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65207.7,65207.7,65235.3,65194.0,172.879
1718788200000000000,2024-06-19T09:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65196.0,65196.0,65207.8,65178.1,133.835
1718788500000000000,2024-06-19T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65105.6,65105.6,65225.4,65065.0,517.545
1718788800000000000,2024-06-19T09:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65074.5,65074.5,65134.0,65064.8,573.451
1718789100000000000,2024-06-19T09:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65136.2,65136.2,65154.9,65035.7,724.392
1718789400000000000,2024-06-19T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65099.8,65099.8,65159.3,65072.0,257.407
1718789700000000000,2024-06-19T09:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65103.5,65103.5,65105.7,65061.3,249.668
1718790000000000000,2024-06-19T09:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65077.4,65077.4,65114.9,65069.6,275.457
1718790300000000000,2024-06-19T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65111.0,65111.0,65126.3,65077.3,204.04
1718790600000000000,2024-06-19T09:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65176.5,65176.5,65272.0,65111.0,519.958
1718790900000000000,2024-06-19T09:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65270.7,65270.7,65277.1,65174.0,280.366
1718791200000000000,2024-06-19T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65297.0,65297.0,65309.9,65234.0,436.482
1718791500000000000,2024-06-19T10:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65212.4,65212.4,65297.0,65212.3,390.137
1718791800000000000,2024-06-19T10:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65147.8,65147.8,65212.4,65147.8,548.417
1718792100000000000,2024-06-19T10:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65182.2,65182.2,65182.2,65116.0,375.371
1718792400000000000,2024-06-19T10:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65143.5,65143.5,65188.0,65122.0,196.518
1718792700000000000,2024-06-19T10:25:00+00:00,BTCUSDT-PERP.BINANCE,SELL,65122.0,65122.0,65146.9,65101.0,219.292
1718793000000000000,2024-06-19T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65194.0,65194.0,65194.0,65114.7,278.105
1718793300000000000,2024-06-19T10:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65240.0,65240.0,65240.0,65166.5,203.108
1718793600000000000,2024-06-19T10:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65256.0,65256.0,65275.3,65222.6,199.389
1718793900000000000,2024-06-19T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65220.0,65220.0,65290.1,65215.9,376.499
1718794200000000000,2024-06-19T10:50:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65320.9,65320.9,65342.5,65207.4,686.569
1718794500000000000,2024-06-19T10:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65489.9,65489.9,65489.9,65290.9,1680.116
1718794800000000000,2024-06-19T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65401.3,65401.3,65519.6,65400.0,1148.8
1718795100000000000,2024-06-19T11:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65342.5,65342.5,65413.2,65342.5,480.955
1718795400000000000,2024-06-19T11:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65371.1,65371.1,65380.0,65324.1,395.052
1718795700000000000,2024-06-19T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65400.1,65400.1,65414.7,65348.0,359.346
1718796000000000000,2024-06-19T11:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65343.6,65343.6,65420.0,65324.9,351.797
