event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1720940400000000000,2024-07-14T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60031.3,60031.3,60104.4,59795.0,5604.179
1720944000000000000,2024-07-14T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60169.0,60169.0,60397.2,60031.2,9220.685
1720947600000000000,2024-07-14T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60161.9,60161.9,60337.4,60090.9,5287.025
1720951200000000000,2024-07-14T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59900.7,59900.7,60210.6,59879.3,6963.267
1720954800000000000,2024-07-14T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60079.0,60079.0,60094.3,59880.8,5467.177
1720958400000000000,2024-07-14T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59566.3,59566.3,60085.0,59555.5,13772.717
1720962000000000000,2024-07-14T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59669.2,59669.2,59754.0,59556.8,6200.067
1720965600000000000,2024-07-14T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59988.5,59988.5,60220.0,59438.0,12029.985
1720969200000000000,2024-07-14T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60053.3,60053.3,60125.4,59843.1,6861.387
1720972800000000000,2024-07-14T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60076.8,60076.8,60090.5,59858.0,3606.963
1720976400000000000,2024-07-14T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59976.3,59976.3,60154.6,59883.7,3522.111
1720980000000000000,2024-07-14T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59999.9,59999.9,60051.6,59902.0,1749.251
1720983600000000000,2024-07-14T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59886.3,59886.3,60000.0,59868.0,1391.887
1720987200000000000,2024-07-14T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60058.6,60058.6,60380.0,59850.0,6244.724
1720990800000000000,2024-07-14T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61260.1,61260.1,61412.4,59987.4,26381.798
1720994400000000000,2024-07-14T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60831.6,60831.6,61364.9,60725.9,12086.257
1720998000000000000,2024-07-14T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60766.0,60766.0,61145.0,60673.6,8747.978
1721001600000000000,2024-07-15T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61186.8,61186.8,61294.5,60622.6,10490.273
1721005200000000000,2024-07-15T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61373.1,61373.1,61788.7,61149.0,19781.121
1721008800000000000,2024-07-15T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62451.6,62451.6,62599.0,61272.6,33496.318
1721012400000000000,2024-07-15T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62617.3,62617.3,62777.0,62294.0,15773.702
1721016000000000000,2024-07-15T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62575.0,62575.0,62823.6,62400.0,12113.108
1721019600000000000,2024-07-15T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62769.1,62769.1,62950.0,62499.9,12892.083
1721023200000000000,2024-07-15T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62838.9,62838.9,62980.1,62672.5,9683.356
1721026800000000000,2024-07-15T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62816.0,62816.0,63075.8,62716.7,10006.849
1721030400000000000,2024-07-15T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62847.5,62847.5,63239.2,62766.6,14072.8
1721034000000000000,2024-07-15T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62609.3,62609.3,62880.0,62526.6,14337.966
1721037600000000000,2024-07-15T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62518.8,62518.8,62788.3,62373.0,7532.278
1721041200000000000,2024-07-15T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62431.9,62431.9,62586.8,62266.0,8469.762
1721044800000000000,2024-07-15T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62586.1,62586.1,62777.4,62419.5,8396.623
1721048400000000000,2024-07-15T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62877.7,62877.7,62962.5,62449.7,15445.045
1721052000000000000,2024-07-15T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63180.9,63180.9,63195.5,62700.4,15376.077
1721055600000000000,2024-07-15T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62985.9,62985.9,63299.8,62825.8,17338.275
1721059200000000000,2024-07-15T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63369.6,63369.6,63580.0,62812.8,21641.121
1721062800000000000,2024-07-15T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63045.1,63045.1,63698.0,63041.5,18904.785
1721066400000000000,2024-07-15T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63462.0,63462.0,63589.0,62951.6,10651.978
1721070000000000000,2024-07-15T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63309.9,63309.9,63777.0,63150.0,19261.918
1721073600000000000,2024-07-15T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63694.6,63694.6,63746.8,63216.2,7349.88
1721077200000000000,2024-07-15T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63499.2,63499.2,63757.0,63462.3,4103.24
1721080800000000000,2024-07-15T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64309.0,64309.0,64776.7,63463.8,30916.281
1721084400000000000,2024-07-15T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64680.6,64680.6,64870.7,64185.6,14187.342
1721088000000000000,2024-07-16T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64580.6,64580.6,64936.1,64405.0,14090.426
1721091600000000000,2024-07-16T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64811.9,64811.9,64832.9,64437.8,6534.863
1721095200000000000,2024-07-16T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64783.6,64783.6,64819.1,64507.0,7048.083
1721098800000000000,2024-07-16T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64725.1,64725.1,64840.7,64580.0,5469.813
1721102400000000000,2024-07-16T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64465.5,64465.5,64988.8,64439.4,11864.183
1721106000000000000,2024-07-16T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63632.0,63632.0,64532.9,63444.0,29398.119
1721109600000000000,2024-07-16T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62880.2,62880.2,63861.0,62764.1,23507.472
1721113200000000000,2024-07-16T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62881.8,62881.8,63303.6,62672.4,21535.725
1721116800000000000,2024-07-16T08:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,62799.2,62799.2,63064.0,62350.0,20345.668
1721120400000000000,2024-07-16T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63152.2,63152.2,63225.0,62651.2,15051.708
1721124000000000000,2024-07-16T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63404.3,63404.3,63642.5,63054.3,15498.608
1721127600000000000,2024-07-16T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63719.8,63719.8,63839.0,63104.2,15962.765
1721131200000000000,2024-07-16T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63714.1,63714.1,64258.6,63565.5,18514.222
1721134800000000000,2024-07-16T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63391.1,63391.1,64066.8,63361.1,16642.453
1721138400000000000,2024-07-16T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63806.3,63806.3,63879.0,63031.5,20485.862
1721142000000000000,2024-07-16T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64833.9,64833.9,64942.0,63764.8,29906.506
1721145600000000000,2024-07-16T16:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64469.6,64469.6,65177.0,64169.5,32590.539
1721149200000000000,2024-07-16T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64509.9,64509.9,64614.0,64070.4,9512.217
1721152800000000000,2024-07-16T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64759.2,64759.2,64873.5,64363.7,8437.511
1721156400000000000,2024-07-16T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65125.2,65125.2,65150.0,64545.1,13125.747
1721160000000000000,2024-07-16T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64626.3,64626.3,65149.0,64578.4,8187.547
1721163600000000000,2024-07-16T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64464.5,64464.5,64811.5,64440.1,5461.46
1721167200000000000,2024-07-16T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64575.7,64575.7,64585.5,64058.0,9685.597
1721170800000000000,2024-07-16T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65010.0,65010.0,65388.0,64574.4,16401.522
1721174400000000000,2024-07-17T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65470.7,65470.7,65584.3,64885.3,14770.207
1721178000000000000,2024-07-17T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65632.9,65632.9,66100.0,65399.1,22688.209
1721181600000000000,2024-07-17T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65584.0,65584.0,65868.1,65500.0,9859.905
1721185200000000000,2024-07-17T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65662.8,65662.8,65766.2,65348.0,7197.844
1721188800000000000,2024-07-17T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65803.3,65803.3,65829.9,65507.3,6417.453
1721192400000000000,2024-07-17T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65587.3,65587.3,65968.5,65568.5,8191.209
1721196000000000000,2024-07-17T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65540.4,65540.4,65766.1,65438.4,5875.417
1721199600000000000,2024-07-17T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65226.2,65226.2,65551.7,65167.6,9935.672
1721203200000000000,2024-07-17T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65145.4,65145.4,65448.0,64769.6,17609.764
1721206800000000000,2024-07-17T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65299.9,65299.9,65479.5,65051.5,7268.215
1721210400000000000,2024-07-17T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65097.7,65097.7,65330.6,65068.5,5541.204
1721214000000000000,2024-07-17T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64700.0,64700.0,65125.6,64531.0,18009.804
1721217600000000000,2024-07-17T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64704.1,64704.1,64981.2,64543.9,11266.696
1721221200000000000,2024-07-17T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65102.1,65102.1,65300.0,64489.5,21337.617
1721224800000000000,2024-07-17T14:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,64997.1,64997.1,65204.7,64627.2,16722.05
1721228400000000000,2024-07-17T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64695.8,64695.8,65379.8,64591.6,15015.516
1721232000000000000,2024-07-17T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64221.3,64221.3,64745.6,63823.0,34981.707
1721235600000000000,2024-07-17T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64255.2,64255.2,64393.6,63900.1,11437.038
1721239200000000000,2024-07-17T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64478.0,64478.0,64540.9,64183.4,5253.488
1721242800000000000,2024-07-17T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64550.6,64550.6,64722.8,64414.3,6184.224
1721246400000000000,2024-07-17T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64480.6,64480.6,64654.4,64464.3,3279.274
1721250000000000000,2024-07-17T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64276.5,64276.5,64537.3,64020.0,9010.705
1721253600000000000,2024-07-17T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64232.0,64232.0,64417.6,64074.6,4653.073
1721257200000000000,2024-07-17T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64055.7,64055.7,64345.2,64050.0,4150.102
1721260800000000000,2024-07-18T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64407.0,64407.0,64499.9,63871.2,9226.444
1721264400000000000,2024-07-18T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64640.1,64640.1,64645.8,64330.0,5356.008
1721268000000000000,2024-07-18T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64661.7,64661.7,65173.8,64210.0,15875.098
1721271600000000000,2024-07-18T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64827.8,64827.8,64929.0,64585.2,4962.72
1721275200000000000,2024-07-18T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64544.9,64544.9,64849.5,64502.2,4638.613
1721278800000000000,2024-07-18T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64719.4,64719.4,64835.0,64355.1,5845.067
1721282400000000000,2024-07-18T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64965.4,64965.4,65038.5,64676.0,6319.163
1721286000000000000,2024-07-18T07:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64644.8,64644.8,65005.7,64623.0,5297.95
1721289600000000000,2024-07-18T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64911.7,64911.7,64930.7,64604.2,4912.952
1721293200000000000,2024-07-18T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64831.7,64831.7,64918.3,64690.5,3986.983
1721296800000000000,2024-07-18T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64591.3,64591.3,64831.7,64464.8,6150.472
1721300400000000000,2024-07-18T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64728.9,64728.9,64733.7,64413.0,5605.368
1721304000000000000,2024-07-18T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64811.2,64811.2,64996.4,64695.0,8973.522
1721307600000000000,2024-07-18T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64568.2,64568.2,65098.9,64468.6,12845.135
1721311200000000000,2024-07-18T14:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,63957.2,63957.2,64680.0,63668.3,28358.896
1721314800000000000,2024-07-18T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63500.1,63500.1,63965.6,63359.1,29163.939
1721318400000000000,2024-07-18T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63878.3,63878.3,63878.3,63272.0,14865.57
1721322000000000000,2024-07-18T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63529.9,63529.9,63933.3,63464.5,7950.057
1721325600000000000,2024-07-18T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63495.1,63495.1,63640.0,63300.0,7404.582
1721329200000000000,2024-07-18T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63535.6,63535.6,63725.5,63206.4,9902.594
1721332800000000000,2024-07-18T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63792.4,63792.4,63828.0,63413.1,5172.105
1721336400000000000,2024-07-18T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63817.1,63817.1,63880.0,63717.9,3431.6
1721340000000000000,2024-07-18T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64003.6,64003.6,64096.3,63681.0,6886.462
1721343600000000000,2024-07-18T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63959.9,63959.9,64059.8,63914.4,2516.857
1721347200000000000,2024-07-19T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63576.9,63576.9,63999.1,63519.0,7501.007
1721350800000000000,2024-07-19T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63791.1,63791.1,63839.0,63266.2,8292.584
1721354400000000000,2024-07-19T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63806.0,63806.0,63919.0,63611.5,4530.626
1721358000000000000,2024-07-19T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64298.0,64298.0,64348.2,63790.4,10447.11
1721361600000000000,2024-07-19T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64111.0,64111.0,64358.0,64111.0,4717.432
1721365200000000000,2024-07-19T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64143.2,64143.2,64227.8,64057.6,3679.405
1721368800000000000,2024-07-19T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64184.9,64184.9,64469.3,64111.0,6738.862
1721372400000000000,2024-07-19T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63673.9,63673.9,64184.8,63565.0,13053.16
1721376000000000000,2024-07-19T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63783.9,63783.9,63946.8,63371.4,13139.166
1721379600000000000,2024-07-19T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63672.0,63672.0,64100.0,63613.3,9833.569
1721383200000000000,2024-07-19T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63973.6,63973.6,64140.0,63624.1,7953.412
1721386800000000000,2024-07-19T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64095.2,64095.2,64165.8,63905.3,4468.859
1721390400000000000,2024-07-19T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64386.2,64386.2,64416.0,64016.1,9473.036
1721394000000000000,2024-07-19T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65104.0,65104.0,65300.0,64010.1,31143.434
1721397600000000000,2024-07-19T14:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65700.7,65700.7,65870.0,64968.0,33922.134
1721401200000000000,2024-07-19T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65791.5,65791.5,65800.0,65232.0,19436.043
1721404800000000000,2024-07-19T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66374.0,66374.0,66498.0,65784.0,37192.902
1721408400000000000,2024-07-19T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66711.1,66711.1,66800.0,66205.3,19963.694
1721412000000000000,2024-07-19T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66746.4,66746.4,66770.4,66382.7,10276.045
1721415600000000000,2024-07-19T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67107.8,67107.8,67362.8,66746.3,29137.861
1721419200000000000,2024-07-19T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66892.5,66892.5,67178.6,66850.0,9611.461
1721422800000000000,2024-07-19T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66861.4,66861.4,67320.9,66848.1,7847.215
1721426400000000000,2024-07-19T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66684.6,66684.6,66966.2,66623.0,5156.49
1721430000000000000,2024-07-19T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66627.9,66627.9,66883.5,66590.9,4344.298
1721433600000000000,2024-07-20T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66391.0,66391.0,66797.0,66228.2,9954.362
1721437200000000000,2024-07-20T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66327.4,66327.4,66676.6,66159.1,5726.321
1721440800000000000,2024-07-20T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66534.9,66534.9,66600.0,66288.1,3262.968
1721444400000000000,2024-07-20T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66568.7,66568.7,66721.5,66512.3,3430.645
1721448000000000000,2024-07-20T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66628.3,66628.3,66676.2,66438.1,2855.595
1721451600000000000,2024-07-20T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66506.1,66506.1,66628.4,66401.0,2606.02
1721455200000000000,2024-07-20T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66597.1,66597.1,66640.8,66470.3,2157.484
1721458800000000000,2024-07-20T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66526.3,66526.3,66729.0,66489.6,3687.938
1721462400000000000,2024-07-20T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66470.3,66470.3,66609.4,66422.9,3170.241
1721466000000000000,2024-07-20T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66545.4,66545.4,66700.0,66436.0,3157.851
1721469600000000000,2024-07-20T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66494.7,66494.7,66625.0,66450.7,2839.963
1721473200000000000,2024-07-20T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66445.9,66445.9,66532.3,66440.0,1954.722
1721476800000000000,2024-07-20T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66444.5,66444.5,66543.3,66436.3,2069.511
1721480400000000000,2024-07-20T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66502.9,66502.9,66622.5,66241.4,6881.464
1721484000000000000,2024-07-20T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66549.2,66549.2,66679.0,66470.2,3636.301
1721487600000000000,2024-07-20T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66797.0,66797.0,66799.9,66549.1,5040.554
1721491200000000000,2024-07-20T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66776.7,66776.7,67000.0,66632.0,8692.325
1721494800000000000,2024-07-20T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67368.8,67368.8,67648.7,66727.8,21308.809
1721498400000000000,2024-07-20T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67429.1,67429.1,67547.8,67180.0,6051.778
1721502000000000000,2024-07-20T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67195.0,67195.0,67478.6,67100.0,5185.757
1721505600000000000,2024-07-20T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67311.7,67311.7,67412.4,67182.3,2762.793
1721509200000000000,2024-07-20T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67059.2,67059.2,67316.4,66737.7,9012.811
1721512800000000000,2024-07-20T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67067.1,67067.1,67267.1,66799.8,5871.488
1721516400000000000,2024-07-20T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67095.6,67095.6,67150.0,67044.5,2246.705
1721520000000000000,2024-07-21T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67026.5,67026.5,67290.9,66918.4,4123.081
1721523600000000000,2024-07-21T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67242.1,67242.1,67400.0,66997.0,4210.716
1721527200000000000,2024-07-21T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67242.8,67242.8,67360.0,67226.4,2129.973
1721530800000000000,2024-07-21T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67145.8,67145.8,67346.1,67112.3,2645.185
1721534400000000000,2024-07-21T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67010.5,67010.5,67194.3,66961.5,2969.592
1721538000000000000,2024-07-21T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67015.4,67015.4,67073.2,66855.1,3812.176
1721541600000000000,2024-07-21T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66690.0,66690.0,67060.0,66574.2,7714.779
1721545200000000000,2024-07-21T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66670.0,66670.0,66796.9,66560.0,3890.782
1721548800000000000,2024-07-21T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66760.3,66760.3,66864.6,66645.6,3351.188
1721552400000000000,2024-07-21T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66944.1,66944.1,66994.7,66722.1,3239.79
1721556000000000000,2024-07-21T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66767.3,66767.3,67040.4,66767.3,2858.232
1721559600000000000,2024-07-21T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66845.4,66845.4,66854.8,66713.9,2113.545
1721563200000000000,2024-07-21T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66892.5,66892.5,66954.1,66800.0,2384.989
1721566800000000000,2024-07-21T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66731.9,66731.9,66935.0,66571.3,5493.307
1721570400000000000,2024-07-21T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67250.8,67250.8,67377.9,66642.0,12214.725
1721574000000000000,2024-07-21T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67130.9,67130.9,67498.0,66941.8,11184.577
1721577600000000000,2024-07-21T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67524.7,67524.7,67586.9,66905.8,11897.098
1721581200000000000,2024-07-21T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66620.9,66620.9,67719.8,66399.0,20827.354
1721584800000000000,2024-07-21T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66830.0,66830.0,67322.0,65750.0,43746.951
1721588400000000000,2024-07-21T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67391.4,67391.4,67700.0,66752.3,13291.761
1721592000000000000,2024-07-21T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67708.3,67708.3,68198.9,67239.9,20860.466
1721595600000000000,2024-07-21T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68169.8,68169.8,68292.6,67522.8,10030.25
1721599200000000000,2024-07-21T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67987.4,67987.4,68351.2,67902.0,6978.312
1721602800000000000,2024-07-21T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68138.0,68138.0,68181.0,67858.4,5259.543
1721606400000000000,2024-07-22T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68163.7,68163.7,68459.7,68001.4,9081.867
1721610000000000000,2024-07-22T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67809.1,67809.1,68207.8,67700.0,9147.284
1721613600000000000,2024-07-22T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68039.7,68039.7,68170.0,67710.0,5587.046
1721617200000000000,2024-07-22T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67847.3,67847.3,68077.0,67796.2,5540.903
1721620800000000000,2024-07-22T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67894.5,67894.5,67966.0,67710.0,3975.83
1721624400000000000,2024-07-22T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67600.0,67600.0,67917.5,67467.7,6510.136
