event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1717567200000000000,2024-06-05T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70911.9,70911.9,71043.4,70872.4,1417.323
1717568100000000000,2024-06-05T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71013.9,71013.9,71055.8,70887.3,1629.113
1717569000000000000,2024-06-05T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71142.9,71142.9,71151.7,70929.6,1871.503
1717569900000000000,2024-06-05T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71163.4,71163.4,71199.3,71033.3,2173.983
1717570800000000000,2024-06-05T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71187.6,71187.6,71249.8,71116.9,1480.279
1717571700000000000,2024-06-05T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71112.3,71112.3,71263.1,71107.9,1060.405
1717572600000000000,2024-06-05T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71400.0,71400.0,71430.0,71071.3,2744.585
1717573500000000000,2024-06-05T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71244.1,71244.1,71430.0,71132.0,3757.32
1717574400000000000,2024-06-05T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71102.9,71102.9,71282.2,71074.6,1660.599
1717575300000000000,2024-06-05T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71150.1,71150.1,71195.0,71068.2,924.322
1717576200000000000,2024-06-05T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71076.3,71076.3,71184.5,71036.6,900.719
1717577100000000000,2024-06-05T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70972.0,70972.0,71125.7,70923.0,1980.491
1717578000000000000,2024-06-05T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70949.4,70949.4,71041.7,70898.7,1272.257
1717578900000000000,2024-06-05T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71040.0,71040.0,71078.8,70944.2,1001.627
1717579800000000000,2024-06-05T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70883.8,70883.8,71071.0,70874.5,1136.159
1717580700000000000,2024-06-05T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70947.9,70947.9,70970.4,70860.0,1590.387
1717581600000000000,2024-06-05T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70885.5,70885.5,70965.0,70841.6,1070.472
1717582500000000000,2024-06-05T10:15:00+00:00,BTCUSDT-PERP.BINANCE,SELL,70825.6,70825.6,70910.6,70769.3,1617.662
1717583400000000000,2024-06-05T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70823.4,70823.4,70896.9,70766.4,1251.166
1717584300000000000,2024-06-05T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70840.7,70840.7,70950.0,70799.0,1028.893
1717585200000000000,2024-06-05T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70912.2,70912.2,70912.2,70737.4,1230.747
1717586100000000000,2024-06-05T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70951.5,70951.5,71056.6,70878.0,1827.885
1717587000000000000,2024-06-05T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71023.3,71023.3,71042.4,70896.7,769.538
1717587900000000000,2024-06-05T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71008.4,71008.4,71156.0,70980.0,2173.451
1717588800000000000,2024-06-05T12:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,70895.8,70895.8,71009.5,70875.4,2426.925
1717589700000000000,2024-06-05T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70810.6,70810.6,71078.6,70686.1,3907.228
1717590600000000000,2024-06-05T12:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,71072.8,71072.8,71077.7,70691.4,2301.508
1717591500000000000,2024-06-05T12:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,70992.4,70992.4,71178.9,70954.9,2437.983
1717592400000000000,2024-06-05T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71061.9,71061.9,71147.6,70933.6,1555.126
1717593300000000000,2024-06-05T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71165.8,71165.8,71224.7,71046.1,1847.317
1717594200000000000,2024-06-05T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70870.4,70870.4,71165.8,70730.0,4733.448
1717595100000000000,2024-06-05T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70773.1,70773.1,70876.8,70632.0,3765.144
1717596000000000000,2024-06-05T14:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,70500.0,70500.0,70808.3,70470.0,6175.207
1717596900000000000,2024-06-05T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70779.8,70779.8,70824.3,70423.6,4641.421
1717597800000000000,2024-06-05T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70949.4,70949.4,71090.0,70736.2,4057.718
1717598700000000000,2024-06-05T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70907.4,70907.4,71111.0,70862.5,2861.854
1717599600000000000,2024-06-05T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70936.5,70936.5,71037.3,70802.6,1839.327
1717600500000000000,2024-06-05T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71599.9,71599.9,71643.5,70936.4,11224.238
1717601400000000000,2024-06-05T15:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,71596.3,71596.3,71792.0,71468.9,6886.987
1717602300000000000,2024-06-05T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71625.1,71625.1,71722.4,71408.0,4235.612
1717603200000000000,2024-06-05T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71686.3,71686.3,71824.4,71443.3,4553.549
1717604100000000000,2024-06-05T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71689.6,71689.6,71755.0,71579.8,2065.668
1717605000000000000,2024-06-05T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71565.4,71565.4,71748.7,71511.4,1943.842
1717605900000000000,2024-06-05T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71355.8,71355.8,71588.2,71302.6,3620.714
1717606800000000000,2024-06-05T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71582.9,71582.9,71598.8,71280.0,2573.366
1717607700000000000,2024-06-05T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71479.6,71479.6,71632.9,71410.0,1582.849
1717608600000000000,2024-06-05T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71533.8,71533.8,71608.9,71446.4,1205.161
1717609500000000000,2024-06-05T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71660.0,71660.0,71754.6,71500.0,1938.239
1717610400000000000,2024-06-05T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71370.5,71370.5,71792.7,71339.1,3354.858
1717611300000000000,2024-06-05T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71178.1,71178.1,71432.2,71123.0,4168.944
1717612200000000000,2024-06-05T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71106.1,71106.1,71260.8,71050.0,2588.134
1717613100000000000,2024-06-05T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71134.5,71134.5,71198.6,70940.0,3194.361
1717614000000000000,2024-06-05T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70978.5,70978.5,71228.1,70909.2,2254.521
1717614900000000000,2024-06-05T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70981.5,70981.5,71068.7,70927.1,1430.356
1717615800000000000,2024-06-05T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71199.9,71199.9,71200.0,70948.9,1111.846
1717616700000000000,2024-06-05T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71314.8,71314.8,71434.0,71195.7,3061.085
1717617600000000000,2024-06-05T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71259.1,71259.1,71390.5,71186.4,1501.763
1717618500000000000,2024-06-05T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71289.9,71289.9,71382.5,71221.2,671.967
1717619400000000000,2024-06-05T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71258.6,71258.6,71292.4,71223.0,729.729
1717620300000000000,2024-06-05T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71228.6,71228.6,71293.3,71205.0,718.221
1717621200000000000,2024-06-05T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71172.6,71172.6,71249.5,71131.0,869.594
1717622100000000000,2024-06-05T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71094.2,71094.2,71193.9,71086.6,841.812
1717623000000000000,2024-06-05T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71173.7,71173.7,71236.3,71071.5,521.685
1717623900000000000,2024-06-05T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71177.2,71177.2,71177.2,71107.4,388.597
1717624800000000000,2024-06-05T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71232.1,71232.1,71305.0,71138.4,702.161
1717625700000000000,2024-06-05T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71165.9,71165.9,71248.0,71123.4,375.074
1717626600000000000,2024-06-05T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71285.5,71285.5,71285.5,71139.5,471.646
1717627500000000000,2024-06-05T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71180.0,71180.0,71316.0,71160.3,471.187
1717628400000000000,2024-06-05T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71314.2,71314.2,71341.0,71160.7,631.805
1717629300000000000,2024-06-05T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70885.0,70885.0,71318.9,70711.3,3762.61
1717630200000000000,2024-06-05T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71105.8,71105.8,71120.0,70826.3,1920.152
1717631100000000000,2024-06-05T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71133.3,71133.3,71215.8,71047.9,976.522
1717632000000000000,2024-06-06T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71210.0,71210.0,71218.6,71107.9,1170.684
1717632900000000000,2024-06-06T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71190.0,71190.0,71212.8,71134.9,579.328
1717633800000000000,2024-06-06T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71057.5,71057.5,71220.8,71039.8,860.952
1717634700000000000,2024-06-06T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71051.1,71051.1,71087.7,70982.6,732.735
1717635600000000000,2024-06-06T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70992.0,70992.0,71068.2,70922.5,996.195
1717636500000000000,2024-06-06T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71140.1,71140.1,71188.2,70964.8,850.247
1717637400000000000,2024-06-06T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71177.8,71177.8,71227.5,71129.1,896.742
1717638300000000000,2024-06-06T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71167.7,71167.7,71220.6,71117.3,602.222
1717639200000000000,2024-06-06T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71240.1,71240.1,71258.6,71133.5,574.426
1717640100000000000,2024-06-06T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71247.5,71247.5,71280.0,71193.4,639.558
1717641000000000000,2024-06-06T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71197.8,71197.8,71267.9,71169.3,524.773
1717641900000000000,2024-06-06T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71196.0,71196.0,71233.6,71160.3,779.152
1717642800000000000,2024-06-06T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71195.1,71195.1,71224.0,71174.8,438.513
1717643700000000000,2024-06-06T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71201.3,71201.3,71233.5,71186.6,244.209
1717644600000000000,2024-06-06T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71155.8,71155.8,71212.0,71085.6,608.125
1717645500000000000,2024-06-06T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71087.8,71087.8,71156.2,71050.6,703.838
1717646400000000000,2024-06-06T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70993.8,70993.8,71106.7,70985.2,972.037
1717647300000000000,2024-06-06T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71008.2,71008.2,71046.0,70950.2,733.127
1717648200000000000,2024-06-06T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71094.5,71094.5,71109.8,70983.9,965.298
1717649100000000000,2024-06-06T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71093.7,71093.7,71144.0,71069.9,523.973
1717650000000000000,2024-06-06T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70913.2,70913.2,71129.2,70912.0,1082.539
1717650900000000000,2024-06-06T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70880.0,70880.0,70968.7,70862.3,1184.659
1717651800000000000,2024-06-06T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70939.7,70939.7,70974.4,70866.3,1050.155
1717652700000000000,2024-06-06T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70945.7,70945.7,70987.4,70850.0,1123.68
1717653600000000000,2024-06-06T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71036.4,71036.4,71099.3,70924.5,1401.046
1717654500000000000,2024-06-06T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71009.1,71009.1,71063.9,70951.6,1200.151
1717655400000000000,2024-06-06T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70900.1,70900.1,71009.1,70852.6,1289.659
1717656300000000000,2024-06-06T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70934.4,70934.4,70979.5,70850.0,1443.605
1717657200000000000,2024-06-06T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70964.6,70964.6,71002.5,70895.2,683.977
1717658100000000000,2024-06-06T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70935.1,70935.1,71021.0,70927.0,873.164
1717659000000000000,2024-06-06T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70990.7,70990.7,71040.0,70920.0,634.279
1717659900000000000,2024-06-06T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71077.3,71077.3,71128.4,70950.1,1590.492
1717660800000000000,2024-06-06T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70921.7,70921.7,71095.1,70921.7,1061.657
1717661700000000000,2024-06-06T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71036.7,71036.7,71050.0,70918.4,684.497
1717662600000000000,2024-06-06T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70957.1,70957.1,71036.6,70922.0,521.79
1717663500000000000,2024-06-06T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70949.7,70949.7,71000.2,70912.9,606.81
1717664400000000000,2024-06-06T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71127.0,71127.0,71207.2,70949.7,1769.661
1717665300000000000,2024-06-06T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71047.4,71047.4,71127.1,71000.0,960.264
1717666200000000000,2024-06-06T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71007.0,71007.0,71047.4,70983.4,485.993
1717667100000000000,2024-06-06T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71026.3,71026.3,71032.4,70953.7,548.105
1717668000000000000,2024-06-06T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70951.5,70951.5,71048.6,70940.0,658.868
1717668900000000000,2024-06-06T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70993.9,70993.9,71060.0,70951.5,536.505
1717669800000000000,2024-06-06T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70982.6,70982.6,71046.9,70942.0,995.623
1717670700000000000,2024-06-06T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71047.3,71047.3,71060.0,70961.0,509.591
1717671600000000000,2024-06-06T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71022.0,71022.0,71158.9,71022.0,1238.485
1717672500000000000,2024-06-06T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71056.0,71056.0,71109.4,70978.3,785.309
1717673400000000000,2024-06-06T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71180.1,71180.1,71227.9,71048.2,1534.271
1717674300000000000,2024-06-06T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71219.2,71219.2,71259.8,71096.4,1039.699
1717675200000000000,2024-06-06T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71216.1,71216.1,71299.0,71160.5,1814.448
1717676100000000000,2024-06-06T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71407.6,71407.6,71448.6,71206.1,3285.019
1717677000000000000,2024-06-06T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71247.1,71247.1,71500.0,71140.0,5115.335
1717677900000000000,2024-06-06T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71230.0,71230.0,71247.2,71088.7,1861.622
1717678800000000000,2024-06-06T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71156.2,71156.2,71299.0,71025.1,2745.018
1717679700000000000,2024-06-06T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71206.6,71206.6,71230.0,71050.0,1561.13
1717680600000000000,2024-06-06T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71547.5,71547.5,71600.0,71120.0,4947.785
1717681500000000000,2024-06-06T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71163.5,71163.5,71559.4,71151.1,4954.712
1717682400000000000,2024-06-06T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71224.0,71224.0,71273.6,71062.9,3414.537
1717683300000000000,2024-06-06T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71234.6,71234.6,71264.5,71055.0,2355.137
1717684200000000000,2024-06-06T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71406.0,71406.0,71409.0,71224.4,2339.878
1717685100000000000,2024-06-06T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71514.4,71514.4,71604.5,71263.3,6150.395
1717686000000000000,2024-06-06T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71448.1,71448.1,71560.8,71377.5,2208.555
1717686900000000000,2024-06-06T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71636.2,71636.2,71714.8,71433.6,2705.512
1717687800000000000,2024-06-06T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71513.5,71513.5,71682.1,71455.2,3072.341
1717688700000000000,2024-06-06T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71334.3,71334.3,71513.5,71279.9,2870.861
1717689600000000000,2024-06-06T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71177.0,71177.0,71421.6,71137.2,3678.725
1717690500000000000,2024-06-06T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71091.2,71091.2,71215.2,71085.6,2947.858
1717691400000000000,2024-06-06T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70955.9,70955.9,71091.2,70855.0,4866.663
1717692300000000000,2024-06-06T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70977.6,70977.6,71116.7,70910.0,3581.134
1717693200000000000,2024-06-06T17:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,71035.5,71035.5,71085.6,70825.0,3336.388
1717694100000000000,2024-06-06T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71210.1,71210.1,71263.0,70994.0,2028.569
1717695000000000000,2024-06-06T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71106.7,71106.7,71248.0,71100.0,1023.151
1717695900000000000,2024-06-06T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71137.8,71137.8,71145.0,70989.4,2212.072
1717696800000000000,2024-06-06T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70948.4,70948.4,71200.0,70900.0,1489.199
1717697700000000000,2024-06-06T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71068.6,71068.6,71069.0,70919.5,681.542
1717698600000000000,2024-06-06T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71088.0,71088.0,71127.6,70991.2,646.49
1717699500000000000,2024-06-06T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71119.6,71119.6,71178.1,71088.0,728.776
1717700400000000000,2024-06-06T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70935.0,70935.0,71128.4,70930.8,952.388
1717701300000000000,2024-06-06T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70982.3,70982.3,71022.1,70908.5,998.708
1717702200000000000,2024-06-06T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70771.2,70771.2,70982.4,70570.0,5618.284
1717703100000000000,2024-06-06T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70526.1,70526.1,70800.7,70489.2,4558.283
1717704000000000000,2024-06-06T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70452.8,70452.8,70546.9,70101.9,10387.33
1717704900000000000,2024-06-06T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70619.9,70619.9,70694.2,70452.8,2820.693
1717705800000000000,2024-06-06T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70652.4,70652.4,70748.6,70619.9,1509.524
1717706700000000000,2024-06-06T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70767.9,70767.9,70790.0,70652.3,1239.499
1717707600000000000,2024-06-06T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70794.4,70794.4,70832.3,70701.3,1316.453
1717708500000000000,2024-06-06T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70728.1,70728.1,70900.0,70725.6,1114.35
1717709400000000000,2024-06-06T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70800.0,70800.0,70886.5,70728.0,583.989
1717710300000000000,2024-06-06T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70784.6,70784.6,70837.0,70774.0,455.871
1717711200000000000,2024-06-06T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70831.7,70831.7,70864.2,70773.3,830.074
1717712100000000000,2024-06-06T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70790.7,70790.7,70831.8,70700.0,722.73
1717713000000000000,2024-06-06T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70858.1,70858.1,70887.1,70790.8,551.709
1717713900000000000,2024-06-06T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70938.0,70938.0,70938.1,70804.6,1133.007
1717714800000000000,2024-06-06T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70907.6,70907.6,70988.0,70881.9,1057.182
1717715700000000000,2024-06-06T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70837.2,70837.2,70922.6,70783.1,644.447
1717716600000000000,2024-06-06T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70862.8,70862.8,70881.3,70793.3,485.168
1717717500000000000,2024-06-06T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70830.0,70830.0,70872.7,70795.2,990.355
1717718400000000000,2024-06-07T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70804.1,70804.1,70856.5,70773.0,610.548
1717719300000000000,2024-06-07T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70877.8,70877.8,70917.8,70792.3,853.328
1717720200000000000,2024-06-07T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70870.1,70870.1,70925.3,70861.7,566.759
1717721100000000000,2024-06-07T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70925.6,70925.6,70930.0,70860.5,639.871
1717722000000000000,2024-06-07T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70860.2,70860.2,70928.6,70833.0,1133.632
1717722900000000000,2024-06-07T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70784.9,70784.9,70869.0,70733.1,839.241
1717723800000000000,2024-06-07T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70827.5,70827.5,70827.5,70706.5,887.776
1717724700000000000,2024-06-07T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70870.0,70870.0,70948.2,70827.4,1182.326
1717725600000000000,2024-06-07T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70817.1,70817.1,70913.8,70817.0,850.627
1717726500000000000,2024-06-07T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70791.7,70791.7,70837.7,70788.3,946.31
1717727400000000000,2024-06-07T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70755.2,70755.2,70813.4,70700.0,1025.137
1717728300000000000,2024-06-07T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70869.5,70869.5,70869.5,70737.2,604.712
1717729200000000000,2024-06-07T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70851.9,70851.9,70908.0,70776.0,618.623
1717730100000000000,2024-06-07T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71030.0,71030.0,71030.0,70817.9,1589.765
1717731000000000000,2024-06-07T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70972.6,70972.6,71063.8,70939.6,1095.809
1717731900000000000,2024-06-07T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71032.9,71032.9,71049.6,70972.6,551.48
1717732800000000000,2024-06-07T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71217.1,71217.1,71248.8,71029.0,3030.891
1717733700000000000,2024-06-07T04:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,71198.0,71198.0,71273.9,71093.9,2475.675
1717734600000000000,2024-06-07T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71148.3,71148.3,71248.0,71148.3,803.343
1717735500000000000,2024-06-07T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71251.3,71251.3,71298.5,71146.2,1535.954
1717736400000000000,2024-06-07T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71232.3,71232.3,71316.2,71196.1,1795.012
1717737300000000000,2024-06-07T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71351.5,71351.5,71402.4,71230.0,2748.773
1717738200000000000,2024-06-07T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71393.0,71393.0,71406.8,71293.2,1237.87
1717739100000000000,2024-06-07T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,71324.0,71324.0,71476.0,71309.0,2319.6
